W,I
741.14943955428816,142
741.15916203101278,137
741.16888420394139,143
741.17860607305329,139
741.18832763832881,145
741.198048899747,147
741.2077698572881,142
741.21749051093127,157
741.22721086065656,143
741.2369309064436,140
741.246650648272,144
741.25637008612148,153
741.266089219972,150
741.27580804980289,145
741.28552657559385,146
741.29524479732493,145
741.30496271497566,145
741.3146803285257,146
741.32439763795492,147
741.33411464324274,148
741.34383134436916,139
741.35354774131372,142
741.3632638340564,143
741.37297962257651,143
741.38269510685427,143
741.39241028686888,148
741.40212516260056,135
741.41183973402872,154
741.42155400113325,143
741.43126796389379,151
741.44098162229011,156
741.450694976302,157
741.460408025909,132
741.47012077109127,131
741.47983321182812,142
741.48954534809957,141
741.49925717988526,135
741.508968707165,143
741.51867992991833,129
741.52839084812524,140
741.53810146176545,144
741.54781177081861,143
741.55752177526483,153
741.5672314750833,142
741.57694087025425,150
741.5866499607572,141
741.59635874657215,139
741.60606722767852,141
741.61577540405642,134
741.6254832756855,133
741.6351908425454,134
741.64489810461612,144
741.65460506187731,154
741.664311714309,154
741.67401806189059,152
741.68372410460211,144
741.69342984242314,145
741.70313527533381,149
741.71284040331363,145
741.7225452263425,142
741.73224974440006,139
741.74195395746654,134
741.75165786552134,143
741.76136146854424,138
741.77106476651534,142
741.78076775941429,139
741.79047044722086,152
741.8001728299148,155
741.809874907476,151
741.81957667988445,142
741.82927814711979,129
741.83897930916191,134
741.84868016599046,135
741.85838071758542,144
741.86808096392656,150
741.87778090499376,143
741.88748054076689,146
741.8971798712256,143
741.90687889634978,136
741.91657761611953,146
741.92627603051437,137
741.9359741395142,145
741.94567194309877,145
741.95536944124831,142
741.96506663394223,135
741.97476352116064,131
741.9844601028833,135
741.9941563790901,135
742.00385234976079,136
742.01354801487537,135
742.02324337441348,134
742.03293842835524,137
742.04263317668051,142
742.05232761936873,127
742.06202175640021,142
742.07171558775462,146
742.08140911341218,144
742.09110233335218,150
742.10079524755486,136
742.110487856,151
742.12018015866738,144
742.12987215553721,155
742.139563846589,147
742.14925523180273,141
742.1589463111585,147
742.168637084636,138
742.178327552215,132
742.18801771387575,135
742.1977075695977,139
742.20739711936119,143
742.21708636314588,137
742.22677530093154,138
742.23646393269837,156
742.246152258426,156
742.25584027809452,148
742.26552799168394,149
742.27521539917393,150
742.28490250054438,151
742.29458929577538,133
742.30427578484682,136
742.31396196773846,142
742.32364784443052,150
742.33333341490243,150
742.34301867913462,140
742.35270363710663,141
742.3623882887988,144
742.37207263419054,145
742.38175667326243,155
742.39144040599365,152
742.40112383236476,134
742.4108069523553,134
742.42048976594549,136
742.43017227311509,140
742.43985447384421,144
742.44953636811249,147
742.45921795590027,144
742.46889923718709,145
742.47858021195327,144
742.48826088017847,146
742.49794124184291,148
742.50762129692635,144
742.51730104540877,147
742.52698048727029,139
742.53665962249067,146
742.54633845105,143
742.55601697292809,130
742.56569518810522,131
742.57537309656107,143
742.58505069827572,144
742.59472799322918,132
742.60440498140133,132
742.61408166277226,128
742.62375803732186,139
742.63343410503012,142
742.64310986587714,150
742.65278531984268,150
742.662460466907,146
742.67213530704987,145
742.6818098402515,147
742.69148406649163,145
742.70115798575046,141
742.710831598008,144
742.720504903244,147
742.73017790143854,149
742.739850592572,152
742.749522976624,139
742.75919505357456,139
742.76886682340387,143
742.7785382860917,146
742.78820944161851,135
742.79788028996381,130
742.80755083110785,136
742.81722106503082,141
742.82689099171239,138
742.83656061113288,145
742.846229923272,146
742.85589892811015,146
742.86556762562714,149
742.875236015803,144
742.88490409861788,154
742.89457187405162,148
742.90423934208457,143
742.91390650269648,142
742.92357335586757,155
742.93323990157774,149
742.94290613980729,153
742.952572070536,153
742.962237693744,152
742.97190300941134,147
742.98156801751827,145
742.99123271804444,131
743.0008971109703,140
743.01056119627572,146
743.02022497394091,142
743.02988844394554,138
743.03955160627015,124
743.04921446089475,138
743.05887700779908,137
743.0685392469635,138
743.07820117836809,139
743.08786280199274,136
743.09752411781778,146
743.107185125823,138
743.11684582598866,143
743.12650621829482,147
743.13616630272145,150
743.14582607924888,153
743.1554855478571,137
743.16514470852621,146
743.17480356123622,151
743.18446210596721,152
743.19412034269942,144
743.203778271413,143
743.21343589208777,144
743.22309320470424,149
743.232750209242,145
743.24240690568161,138
743.252063294003,149
743.26171937418621,150
743.27137514621154,150
743.281030610059,140
743.29068576570876,142
743.30034061314086,141
743.30999515233543,150
743.31964938327269,162
743.32930330593263,160
743.33895692029569,152
743.34861022634175,151
743.3582632240508,152
743.36791591340318,147
743.3775682943791,146
743.38722036695856,156
743.39687213112177,161
743.40652358684883,158
743.41617473412,168
743.42582557291507,164
743.43547610321457,154
743.44512632499868,157
743.45477623824729,147
743.46442584294073,163
743.4740751390591,150
743.4837241265825,147
743.49337280549116,146
743.5030211757653,163
743.512669237385,175
743.52231699033052,172
743.531964434582,175
