W,I
733.11651506036776,598
733.1264784867941,602
733.13644162664207,598
733.14640447988961,594
733.15636704651536,594
733.166329326497,597
733.176291319813,606
733.18625302644125,597
733.19621444636,593
733.20617557954768,593
733.21613642598186,596
733.22609698564122,596
733.23605725850371,600
733.24601724454749,598
733.25597694375074,600
733.26593635609163,612
733.27589548154833,614
733.28585432009891,614
733.29581287172175,614
733.30577113639492,612
733.3157291140966,610
733.32568680480472,609
733.3356442084978,606
733.34560132515389,607
733.35555815475129,606
733.36551469726794,607
733.37547095268212,611
733.38542692097212,611
733.395382602116,610
733.40533799609216,610
733.41529310287842,608
733.42524792245331,610
733.435202454795,608
733.44515669988141,613
733.455110657691,605
733.46506432820183,599
733.47501771139207,599
733.4849708072403,602
733.49492361572425,602
733.5048761368223,600
733.51482837051276,599
733.52478031677379,599
733.53473197558344,600
733.54468334692012,605
733.55463443076212,600
733.56458522708726,603
733.57453573587418,603
733.58448595710092,604
733.59443589074579,604
733.60438553678682,600
733.61433489520255,600
733.6242839659709,600
733.63423274907018,605
733.64418124447877,601
733.65412945217474,601
733.66407737213638,597
733.674025004342,597
733.68397234876977,599
733.69391940539788,607
733.70386617420479,607
733.71381265516857,608
733.72375884826738,608
733.73370475347963,608
733.7436503707836,608
733.75359570015723,599
733.76354074157928,599
733.77348549502767,605
733.78342996048048,605
733.79337413791654,600
733.80331802731359,596
733.81326162865,596
733.82320494190424,599
733.83314796705463,600
733.843090704079,600
733.85303315295607,600
733.86297531366381,600
733.87291718618064,601
733.88285877048486,601
733.89280006655463,595
733.90274107436835,595
733.91268179390431,599
733.92262222514069,599
733.93256236805576,607
733.94250222262792,606
733.95244178883536,606
733.96238106665646,601
733.97232005606952,601
733.9822587570527,596
733.99219716958441,603
734.00213529364294,594
734.01207312920656,597
734.02201067625344,597
734.03194793476223,601
734.04188490471086,601
734.051821586078,600
734.06175797884157,599
734.07169408298,600
734.08162989847187,602
734.09156542529524,610
734.10150066342851,602
734.11143561285,601
734.12137027353788,597
734.13130464547066,597
734.14123872862672,597
734.15117252298421,599
734.16110602852132,598
734.17103924521666,598
734.18097217304853,593
734.19090481199532,590
734.2008371620351,590
734.21076922314649,592
734.22070099530742,597
734.23063247849677,597
734.24056367269259,597
734.25049457787293,590
734.26042519401665,590
734.270355521102,589
734.28028555910726,589
734.2902153080106,594
734.3001447677907,603
734.31007393842549,603
734.3200028198936,595
734.32993141217355,592
734.33985971524328,595
734.34978772908153,597
734.35971545366658,597
734.36964288897661,594
734.37957003499014,593
734.38949689168555,588
734.399423459041,588
734.4093497370352,590
734.41927572564623,598
734.42920142485275,598
734.43912683463293,604
734.44905195496506,604
734.45897678582787,593
734.46890132719921,590
734.478825579058,590
734.48874954138262,597
734.49867321415093,597
734.50859659734181,593
734.51851969093332,593
734.52844249490408,593
734.53836500923262,596
734.548287233897,585
734.55820916887581,591
734.56813081414725,591
734.57805216969007,592
734.58797323548242,598
734.59789401150272,592
734.60781449772946,592
734.61773469414118,592
734.62765460071591,591
734.63757421743242,598
734.647493544269,592
734.65741258120408,596
734.66733132821594,592
734.67724978528315,596
734.68716795238424,594
734.6970858294975,594
734.70700341660131,594
734.71692071367409,595
734.72683772069445,595
734.73675443764068,595
734.74667086449119,595
734.75658700122449,592
734.766502847819,590
734.77641840425315,590
734.78633367050543,598
734.7962486465542,598
734.80616333237788,597
734.81607772795519,592
734.8259918332642,594
734.83590564828364,594
734.84581917299181,594
734.85573240736721,600
734.86564535138837,593
734.87555800503355,598
734.88547036828152,593
734.89538244111043,598
734.90529422349891,602
734.91520571542537,605
734.92511691686832,602
734.93502782780627,601
734.94493844821761,601
734.95484877808087,603
734.96475881737445,603
734.97466856607684,591
734.98457802416658,591
734.994487191622,594
735.00439606842178,595
735.01430465454439,595
735.02421294996816,600
735.03412095467183,600
735.04402866863359,600
735.05393609183216,601
735.06384322424583,592
735.07375006585323,599
735.083656616633,599
735.09356287656328,603
735.10346884562273,606
735.11337452379007,606
735.12327991104348,606
735.1331850073617,606
735.14308981272313,611
735.15299432710617,611
735.16289855048967,609
735.17280248285192,604
735.18270612417132,603
735.19260947442649,598
735.20251253359618,597
735.21241530165867,592
735.22231777859236,594
735.232219964376,594
735.242121858988,594
735.252023462407,594
735.26192477461154,593
735.27182579558,593
735.281726525291,592
735.291626963723,596
735.30152711085475,596
735.31142696666461,596
735.32132653113115,596
735.33122580423287,596
735.34112478594841,599
735.35102347625639,599
735.36092187513509,596
735.37081998256315,596
735.38071779851941,603
735.39061532298217,603
735.40051255592994,596
735.41040949734122,596
735.420306147195,595
735.43020250546931,598
735.440098572143,598
735.44999434719477,598
735.45988983060283,592
735.46978502234606,592
735.47967992240262,594
735.48957453075161,600
735.4994688473713,602
735.50936287224033,605
735.5192566053372,605
735.52915004664078,605
735.53904319612923,605
735.54893605378129,601
735.55882861957559,597
735.56872089349088,601
735.57861287550543,605
735.588504565598,605
735.59839596374718,604
735.60828706993175,604
735.61817788413,613
735.62806840632061,613
735.63795863648215,613
735.64784857459335,613
735.65773822063272,598
735.667627574579,598
735.6775166364107,604
735.68740540610622,604
735.69729388364453,604
735.707182069004,605
735.71706996216346,605
735.72695756310134,605
735.73684487179639,614
735.746731888227,614
735.75661861237211,613
735.76650504421,613
735.77639118371985,613
735.78627703087955,618
735.7961625856683,618
735.80604784806451,624
735.8159328180468,624
735.82581749559392,624
735.83570188068427,628
735.84558597329681,628
735.85546977340994,628
735.8653532810024,622
735.875236496053,629
735.88511941854006,617
735.89500204844239,632
735.90488438573857,626
735.91476643040755,626
735.92464818242752,626
735.93452964177743,627
735.94441080843592,635
735.95429168238149,635
735.9641722635929,638
735.974052552049,638
735.98393254772816,628
735.99381225060915,628
736.00369166067082,630
736.01357077789157,630
736.02344960225025,630
736.03332813372538,630
736.04320637229569,628
736.05308431794,631
736.06296197063693,630
736.0728393303649,631
736.08271639710313,630
736.09259317082979,630
736.10246965152373,630
736.11234583916382,626
736.12222173372857,635
736.13209733519659,626
736.141972643547,647
736.1518476587579,633
736.16172238080833,653
736.171596809677,649
736.18147094534254,658
736.19134478778369,652
736.20121833697908,660
736.21109159290768,654
736.22096455554777,660
736.23083722487831,665
736.24070960087818,670
736.25058168352575,689
736.2604534728,689
736.27032496867946,689
736.28019617114307,699
736.29006708016925,715
736.299937695737,720
736.30980801782493,735
736.31967804641181,740
736.32954778147621,740
736.33941722299721,740
736.34928637095322,737
736.35915522532321,737
736.36902378608556,756
736.37889205321937,770
736.38876002670349,770
736.39862770651609,770
736.40849509263649,799
736.41836218504307,811
736.4282289837148,855
736.43809548863032,877
736.44796169976837,882
736.45782761710791,891
736.46769324062723,906
736.47755857030575,906
736.48742360612164,861
736.497288348054,847
736.50715279608153,847
736.51701695018278,854
736.52688081033693,886
736.53674437652239,918
736.54660764871812,918
736.55647062690275,918
736.56633331105525,935
736.57619570115412,954
736.58605779717846,986
736.59591959910688,986
736.60578110691824,904
736.61564232059129,814
736.62550324010454,788
736.63536386543728,777
736.64522419656794,766
736.65508423347546,730
736.66494397613872,730
736.67480342453609,724
736.684662578647,724
736.69452143844978,724
736.70438000392346,730
736.71423827504668,734
736.7240962517983,740
736.7339539341574,746
736.74381132210226,757
736.75366841561208,769
736.76352521466561,776
736.77338171924157,812
736.78323792931883,812
736.79309384487635,789
736.80294946589265,789
736.81280479234681,822
736.82265982421768,836
736.83251456148378,844
736.84236900412407,888
736.85222315211774,897
736.8620770054431,927
736.87193056407921,938
736.88178382800493,978
736.891636797199,1031
736.90148947164039,1068
736.911341851308,1068
736.92119393618043,1068
736.93104572623668,1098
736.94089722145554,1147
736.95074842181589,1147
736.96059932729645,1101
736.97044993787654,1012
736.98030025353444,934
736.99015027424912,932
736.99999999999989,925
737.009849430765,925
737.01969856652386,937
737.02954740725488,964
737.03939595293718,1016
737.04924420354951,1120
737.05909215907081,1120
737.06893981948,1071
737.07878718475581,1046
737.08863425487709,975
737.098481029823,924
737.10832750957218,888
737.11817369410358,851
737.12801958339594,799
737.13786517742847,759
737.14771047617978,758
737.15755547962885,759
737.16740018775454,773
737.1772446005358,773
737.18708871795161,763
737.19693253998059,735
737.206776066602,731
737.2166192977943,725
737.22646223353672,726
737.23630487380808,717
737.24614721858723,713
737.25598926785312,708
737.26583102158475,708
737.27567247976094,716
737.28551364236057,717
737.2953545093626,716
737.3051950807461,717
737.3150353564896,715
737.32487533657229,718
737.33471502097314,733
737.344554409671,743
737.35439350264471,743
737.36423229987327,742
737.37407080133573,739
737.38390900701086,732
737.39374691687772,739
737.40358453091494,733
737.413421849102,733
737.42325887141726,733
737.43309559784007,750
737.44293202834922,756
737.45276816292358,756
737.46260400154233,763
737.47243954418411,763
737.48227479082811,761
737.49210974145331,761
737.50194439603843,769
737.51177875456267,780
737.52161281700478,780
737.531446583344,736
737.54128005355892,692
737.55111322762878,686
737.56094610553237,677
737.57077868724889,686
737.580610972757,679
737.590442962036,681
737.60027465506471,679
737.61010605182207,681
737.61993715228709,692
737.62976795643885,694
737.6395984642561,698
737.649428675718,701
737.65925859080346,701
737.66908820949163,701
737.67891753176116,712
737.68874655759134,712
737.69857528696127,701
737.70840371984957,701
737.71823185623532,704
737.72805969609772,704
737.73788723941584,695
737.74771448616821,695
737.75754143633435,695
737.7673680898929,702
737.77719444682316,697
737.78702050710388,716
737.79684627071435,716
737.80667173763322,717
737.81649690783979,717
737.82632178131314,710
737.836146358032,692
737.8459706379756,686
737.85579462112287,681
737.86561830745291,681
737.87544169694456,677
737.885264789577,677
737.89508758532952,671
737.90491008418064,671
737.91473228610971,671
737.92455419109581,658
737.93437579911779,658
737.94419711015473,658
737.95401812418572,674
737.96383884118984,674
737.973659261146,672
737.98347938403356,661
737.99329920983121,672
738.00311873851808,674
738.01293797007327,676
738.02275690447607,679
738.03257554170523,676
738.04239388173983,669
738.05221192455906,669
738.06202967014178,667
738.0718471184673,667
738.0816642695147,667
738.09148112326284,667
738.1012976796909,670
738.111113938778,672
738.12092990050314,696
738.13074556484526,707
738.14056093178374,696
738.15037600129745,672
738.16019077336557,672
738.1700052479672,689
738.1798194250814,689
738.18963330468716,688
738.19944688676367,688
738.20926017129,692
738.21907315824512,692
738.22888584760835,672
738.23869823935888,659
738.24851033347534,658
738.25832212993714,659
738.2681336287236,658
738.27794482981324,659
738.28775573318569,658
738.29756633881993,650
738.30737664669482,650
738.31718665679,653
738.32699636908387,653
738.33680578355609,646
738.34661490018561,645
738.35642371895176,642
738.36623223983315,642
738.37604046280944,641
738.38584838785948,642
738.39565601496247,639
738.40546334409748,648
738.41527037524384,654
738.42507710838026,666
738.43488354348631,654
738.44468968054093,649
738.45449551952345,649
738.46430106041259,636
738.47410630318791,649
738.48391124782847,649
738.49371589431325,651
738.50352024262156,651
738.51332429273248,650
738.52312804462508,650
738.5329314982788,656
738.54273465367248,656
738.55253751078544,656
738.56234006959687,658
738.57214233008585,674
738.5819442922317,686
738.59174595601326,695
738.60154732141,707
738.611348388401,707
738.62114915696532,667
738.63094962708226,664
738.640749798731,651
738.65054967189076,646
738.6603492465407,646
738.67014852265982,646
738.67994750022751,643
738.68974617922288,648
738.699544559625,648
738.7093426414134,648
738.71914042456683,669
738.72893790906483,656
738.73873509488647,657
738.748531982011,656
738.75832857041758,657
738.76812486008521,649
738.77792085099361,647
738.78771654312141,647
738.79751193644825,647
738.807307030953,649
738.817101826615,652
738.82689632341362,652
738.836690521328,651
738.84648442033711,651
738.85627802042063,657
738.86607132155723,666
738.87586432372655,678
738.88565702690767,682
738.8954494310799,703
738.90524153622243,703
738.91503334231436,692
738.9248248493351,674
738.93461605726372,658
738.94440696607944,658
738.9541975757619,659
738.96398788628994,659
738.97377789764278,648
738.98356760979982,648
738.99335702274038,639
739.00314613644343,649
739.01293495088862,638
739.0227234660548,633
739.03251168192151,629
739.04229959846782,633
739.05208721567294,642
739.06187453351652,646
739.0716615519774,642
739.081448271035,642
739.09123469066856,642
739.10102081085745,646
739.11080663158089,646
739.120592152818,643
739.13037737454806,643
739.14016229675065,649
739.14994691940478,651
739.1597312424899,651
739.16951526598518,651
739.17929898986984,640
739.18908241412316,640
739.19886553872459,647
739.20864836365342,656
739.21843088888875,656
739.22821311441,662
739.23799504019644,662
739.24777666622731,656
739.25755799248213,646
739.26733901893977,644
739.27711974558,629
739.286900172382,629
739.29668029932486,631
739.30646012638806,631
739.31623965355084,639
739.32601888079262,629
739.33579780809259,633
739.34557643543008,633
739.35535476278449,634
739.36513279013514,634
739.37491051746122,634
739.38468794474215,627
739.39446507195726,630
739.40424189908583,626
739.4140184261073,626
739.423794653001,624
739.433570579746,624
739.44334620632173,619
739.45312153270788,619
739.46289655888336,624
739.4726712848277,637
739.48244571052032,624
739.49221983594043,625
739.50199366106744,624
739.51176718588056,624
739.52154041035919,624
739.531313334483,628
739.54108595823072,629
739.55085828158246,632
739.56063030451708,634
739.57040202701387,634
739.58017344905261,631
739.58994457061226,627
739.59971539167236,622
739.60948591221222,622
739.61925613221149,610
739.62902605164913,610
739.63879567050481,613
739.6485649887577,628
739.65833400638735,628
739.66810272337284,620
739.677871139694,620
739.68763925532983,620
739.69740707026,621
739.70717458446381,621
739.71694179792053,621
739.72670871060961,618
739.73647532251061,611
739.74624163360261,618
739.75600764386525,611
739.76577335327784,621
739.7755387618198,619
739.78530386947057,623
739.79506867620933,619
739.80483318201584,616
739.8145973868692,616
739.82436129074915,616
739.83412489363491,618
739.84388819550577,623
739.85365119634127,623
739.863413896121,613
739.87317629482391,613
739.88293839243,620
739.8927001889183,621
739.90246168426847,622
739.91222287845972,622
739.92198377147156,630
739.93174436328354,645
739.941504653875,645
739.95126464322527,642
739.96102433131409,642
739.9707837181204,642
739.9805428036243,645
739.99030158780477,633
740.00006007064121,635
740.0098182521134,633
740.01957613220065,629
740.02933371088216,628
740.03909098813779,622
740.04884796394674,621
740.05860463828856,619
740.06836101114254,621
740.07811708248857,622
740.08787285230562,622
740.09762832057334,622
740.10738348727148,630
740.117138352379,619
740.12689291587571,637
740.13664717774111,634
740.14640113795451,634
740.15615479649534,634
740.16590815334314,628
740.17566120847755,626
740.185413961878,621
740.19516641352368,626
740.20491856339459,622
740.2146704114698,628
740.224421957729,627
740.23417320215151,627
740.243924144717,618
740.25367478540466,618
740.26342512419467,623
740.27317516106586,623
740.28292489599778,621
740.29267432897029,621
740.30242345996271,614
740.31217228895468,619
740.32192081592552,618
740.33166904085476,619
740.341416963722,618
740.35116458450682,618
740.36091190318871,618
740.3706589197468,619
740.38040563416132,619
740.39015204641112,619
740.39989815647607,620
740.40964396433583,627
740.41938946996936,627
740.429134673357,625
740.43887957447771,617
740.44862417331115,617
740.458368469837,613
740.46811246403445,613
740.4778561558835,615
740.48759954536342,616
740.49734263245375,616
740.50708541713414,616
740.516827899384,626
740.52657007918322,626
740.53631195651087,626
740.546053531347,620
740.55579480367055,618
740.56553577346165,610
740.57527644069978,611
740.58501680536426,611
740.59475686743474,611
740.60449662689086,611
740.61423608371229,608
740.6239752378782,608
740.63371408936848,613
740.64345263816278,615
740.65319088424053,616
740.66292882758137,619
740.67266646816472,619
740.68240380597024,619
740.69214084097769,616
740.7018775731666,620
740.71161400251628,616
740.72135012900674,615
740.73108595261726,615
740.74082147332751,615
740.750556691117,608
740.76029160596556,622
740.77002621785277,622
740.7797605267582,623
740.789494532661,625
740.79922823554148,625
740.808961635379,629
740.818694732153,630
740.828427525843,646
740.8381600164289,646
740.84789220389041,646
740.85762408820688,638
740.86735566935806,628
740.87708694732339,623
740.88681792208274,621
740.89654859361565,620
740.90627896190165,620
740.91600902692051,621
740.92573878865187,624
740.93546824707528,624
740.94519740217027,624
740.9549262539166,624
740.96465480229415,624
740.97438304728223,625
740.98411098886038,638
740.9938386270087,627
741.0035659617065,627
741.01329299293343,625
741.02301972066937,617
741.03274614489374,617
741.0424722655863,619
741.0521980827267,619
741.0619235962946,617
741.07164880626976,616
741.08137371263172,616
741.09109831535989,616
741.10082261443449,629
741.11054660983484,626
741.12027030154081,626
741.12999368953172,625
741.13971677378777,624
741.14943955428816,624
741.15916203101278,624
741.16888420394139,622
741.17860607305329,624
741.18832763832881,622
741.198048899747,616
741.2077698572881,616
741.21749051093127,616
741.22721086065656,616
741.2369309064436,616
741.246650648272,608
741.25637008612148,614
741.266089219972,614
741.27580804980289,615
741.28552657559385,619
741.29524479732493,615
741.30496271497566,617
741.3146803285257,613
741.32439763795492,617
741.33411464324274,617
741.34383134436916,618
741.35354774131372,618
741.3632638340564,614
741.37297962257651,614
741.38269510685427,613
741.39241028686888,610
741.40212516260056,610
741.41183973402872,620
741.42155400113325,620
741.43126796389379,615
741.44098162229011,609
741.450694976302,609
741.460408025909,616
741.47012077109127,623
741.47983321182812,619
741.48954534809957,623
741.49925717988526,619
741.508968707165,618
741.51867992991833,614
741.52839084812524,612
741.53810146176545,612
741.54781177081861,612
741.55752177526483,611
741.5672314750833,612
741.57694087025425,610
741.5866499607572,609
741.59635874657215,609
741.60606722767852,612
741.61577540405642,612
741.6254832756855,609
741.6351908425454,609
741.64489810461612,609
741.65460506187731,613
741.664311714309,609
741.67401806189059,609
741.68372410460211,609
741.69342984242314,620
741.70313527533381,620
741.71284040331363,620
741.7225452263425,618
741.73224974440006,618
741.74195395746654,616
741.75165786552134,615
741.76136146854424,615
741.77106476651534,615
741.78076775941429,616
741.79047044722086,616
741.8001728299148,619
741.809874907476,619
741.81957667988445,619
741.82927814711979,616
741.83897930916191,619
741.84868016599046,607
741.85838071758542,613
741.86808096392656,613
741.87778090499376,614
741.88748054076689,622
741.8971798712256,622
741.90687889634978,622
741.91657761611953,608
741.92627603051437,608
741.9359741395142,610
741.94567194309877,613
741.95536944124831,613
741.96506663394223,607
741.97476352116064,607
741.9844601028833,605
741.9941563790901,607
742.00385234976079,612
742.01354801487537,612
742.02324337441348,604
742.03293842835524,603
742.04263317668051,604
742.05232761936873,614
742.06202175640021,614
742.07171558775462,603
742.08140911341218,603
742.09110233335218,614
742.10079524755486,614
742.110487856,607
742.12018015866738,606
742.12987215553721,607
742.139563846589,607
742.14925523180273,612
742.1589463111585,612
742.168637084636,612
742.178327552215,613
742.18801771387575,621
742.1977075695977,621
742.20739711936119,617
742.21708636314588,602
742.22677530093154,602
742.23646393269837,605
742.246152258426,611
742.25584027809452,615
742.26552799168394,615
742.27521539917393,614
742.28490250054438,614
742.29458929577538,617
742.30427578484682,617
742.31396196773846,611
742.32364784443052,608
742.33333341490243,608
742.34301867913462,611
742.35270363710663,616
742.3623882887988,616
742.37207263419054,606
742.38175667326243,606
742.39144040599365,613
742.40112383236476,615
742.4108069523553,615
742.42048976594549,614
742.43017227311509,607
742.43985447384421,607
742.44953636811249,607
742.45921795590027,606
742.46889923718709,609
742.47858021195327,615
742.48826088017847,621
742.49794124184291,621
742.50762129692635,616
742.51730104540877,610
742.52698048727029,616
742.53665962249067,614
742.54633845105,614
742.55601697292809,614
742.56569518810522,614
742.57537309656107,618
742.58505069827572,618
742.59472799322918,616
742.60440498140133,616
742.61408166277226,605
742.62375803732186,619
742.63343410503012,617
742.64310986587714,617
742.65278531984268,617
742.662460466907,613
742.67213530704987,613
742.6818098402515,608
742.69148406649163,607
742.70115798575046,607
742.710831598008,612
742.720504903244,612
742.73017790143854,607
742.739850592572,604
742.749522976624,607
742.75919505357456,603
742.76886682340387,614
742.7785382860917,614
742.78820944161851,614
742.79788028996381,612
742.80755083110785,612
742.81722106503082,611
742.82689099171239,611
742.83656061113288,611
742.846229923272,615
742.85589892811015,612
742.86556762562714,612
742.875236015803,607
742.88490409861788,600
742.89457187405162,600
742.90423934208457,601
742.91390650269648,621
742.92357335586757,615
742.93323990157774,617
742.94290613980729,617
742.952572070536,617
742.962237693744,607
742.97190300941134,607
742.98156801751827,603
742.99123271804444,616
743.0008971109703,613
743.01056119627572,614
743.02022497394091,614
743.02988844394554,614
743.03955160627015,620
743.04921446089475,611
743.05887700779908,613
743.0685392469635,613
743.07820117836809,613
743.08786280199274,612
743.09752411781778,612
743.107185125823,616
743.11684582598866,617
743.12650621829482,617
743.13616630272145,613
743.14582607924888,613
743.1554855478571,619
743.16514470852621,620
743.17480356123622,620
743.18446210596721,615
743.19412034269942,611
743.203778271413,615
743.21343589208777,614
743.22309320470424,614
743.232750209242,612
743.24240690568161,612
743.252063294003,612
743.26171937418621,609
743.27137514621154,609
743.281030610059,609
743.29068576570876,617
743.30034061314086,617
743.30999515233543,613
743.31964938327269,613
743.32930330593263,615
743.33895692029569,616
743.34861022634175,616
743.3582632240508,616
743.36791591340318,628
743.3775682943791,628
743.38722036695856,628
743.39687213112177,620
743.40652358684883,621
743.41617473412,620
743.42582557291507,621
743.43547610321457,624
743.44512632499868,624
743.45477623824729,621
743.46442584294073,620
743.4740751390591,620
743.4837241265825,611
743.49337280549116,619
743.5030211757653,619
743.512669237385,626
743.52231699033052,626
743.531964434582,633
