W,I
732.2086464803499,1394
732.21863589368036,1392
732.22862502242879,1392
732.23861386657347,1418
732.24860242609213,1418
732.25859070096294,1452
732.26857869116373,1421
732.27856639667277,1452
732.28855381746757,1448
732.29854095352664,1448
732.30852780482769,1448
732.31851437134867,1450
732.32850065306775,1468
732.33848664996276,1507
732.34847236201188,1521
732.35845778919293,1549
732.36844293148408,1549
732.37842778886329,1549
732.38841236130838,1576
732.39839664879753,1628
732.4083806513089,1659
732.41836436882011,1663
732.42834780130966,1672
732.438330948755,1685
732.44831381113465,1704
732.45829638842645,1724
732.46827868060836,1724
732.47826068765846,1717
732.48824240955469,1717
732.49822384627532,1738
732.508204997798,1738
732.51818586410093,1694
732.52816644516224,1676
732.53814674096,1668
732.54812675147207,1610
732.5581064766767,1610
732.56808591655158,1608
732.57806507107523,1542
732.58804394022525,1540
732.59802252397981,1517
732.60800082231708,1513
732.6179788352149,1482
732.62795656265155,1462
732.6379340046052,1453
732.64791116105334,1462
732.65788803197461,1469
732.66786461734682,1672
732.67784091714782,1899
732.68781693135611,1927
732.69779265994941,1927
732.707768102906,1736
732.71774326020386,1454
732.72771813182112,1434
732.73769271773563,1417
732.74766701792555,1408
732.75764103236918,1408
732.76761476104434,1416
732.77758820392921,1423
732.78756136100185,1440
732.79753423224042,1452
732.80750681762288,1452
732.81747911712739,1407
732.8274511307319,1399
732.83742285841458,1399
732.84739430015372,1431
732.857365455927,1431
732.86733632571293,1420
732.87730690948933,1414
732.88727720723443,1414
732.89724721892628,1414
732.90721694454294,1416
732.91718638406257,1404
732.92715553746325,1404
732.93712440472314,1404
732.94709298582018,1416
732.95706128073277,1416
732.96702928943876,1393
732.97699701191641,1393
732.98696444814368,1428
732.99693159809874,1430
733.00689846175987,1457
733.01686503910491,1457
733.02683133011237,1457
733.03679733476,1453
733.0467630530261,1464
733.05672848488882,1469
733.06669363032609,1506
733.07665848931629,1469
733.08662306183737,1467
733.09658734786763,1467
733.10655134738488,1467
733.11651506036776,1454
733.1264784867941,1454
733.13644162664207,1459
733.14640447988961,1459
733.15636704651536,1447
733.166329326497,1422
733.176291319813,1432
733.18625302644125,1422
733.19621444636,1432
733.20617557954768,1406
733.21613642598186,1422
733.22609698564122,1422
733.23605725850371,1438
733.24601724454749,1445
733.25597694375074,1445
733.26593635609163,1415
733.27589548154833,1415
733.28585432009891,1439
733.29581287172175,1447
733.30577113639492,1439
733.3157291140966,1437
733.32568680480472,1437
733.3356442084978,1437
733.34560132515389,1441
733.35555815475129,1441
733.36551469726794,1441
733.37547095268212,1452
733.38542692097212,1450
733.395382602116,1482
733.40533799609216,1469
733.41529310287842,1479
733.42524792245331,1474
733.435202454795,1474
733.44515669988141,1471
733.455110657691,1471
733.46506432820183,1462
733.47501771139207,1473
733.4849708072403,1469
733.49492361572425,1469
733.5048761368223,1461
733.51482837051276,1455
733.52478031677379,1447
733.53473197558344,1433
733.54468334692012,1390
733.55463443076212,1390
733.56458522708726,1433
733.57453573587418,1446
733.58448595710092,1446
733.59443589074579,1432
733.60438553678682,1432
733.61433489520255,1416
733.6242839659709,1417
733.63423274907018,1387
733.64418124447877,1413
733.65412945217474,1406
733.66407737213638,1413
733.674025004342,1438
733.68397234876977,1440
733.69391940539788,1440
733.70386617420479,1429
733.71381265516857,1429
733.72375884826738,1412
733.73370475347963,1467
733.7436503707836,1453
733.75359570015723,1487
733.76354074157928,1498
733.77348549502767,1531
733.78342996048048,1609
733.79337413791654,1635
733.80331802731359,1635
733.81326162865,1611
733.82320494190424,1587
733.83314796705463,1607
733.843090704079,1601
733.85303315295607,1607
733.86297531366381,1646
733.87291718618064,1646
733.88285877048486,1590
733.89280006655463,1543
733.90274107436835,1469
733.91268179390431,1448
733.92262222514069,1443
733.93256236805576,1424
733.94250222262792,1422
733.95244178883536,1424
733.96238106665646,1465
733.97232005606952,1465
733.9822587570527,1416
733.99219716958441,1416
734.00213529364294,1430
734.01207312920656,1446
734.02201067625344,1446
734.03194793476223,1442
734.04188490471086,1429
734.051821586078,1429
734.06175797884157,1445
734.07169408298,1483
734.08162989847187,1500
734.09156542529524,1596
734.10150066342851,1600
734.11143561285,1600
734.12137027353788,1576
734.13130464547066,1569
734.14123872862672,1507
734.15117252298421,1498
734.16110602852132,1425
734.17103924521666,1422
734.18097217304853,1411
734.19090481199532,1411
734.2008371620351,1425
734.21076922314649,1425
734.22070099530742,1423
734.23063247849677,1423
734.24056367269259,1426
734.25049457787293,1426
734.26042519401665,1400
734.270355521102,1374
734.28028555910726,1400
734.2902153080106,1411
734.3001447677907,1411
734.31007393842549,1406
734.3200028198936,1391
734.32993141217355,1402
734.33985971524328,1402
734.34978772908153,1402
734.35971545366658,1406
734.36964288897661,1396
734.37957003499014,1405
734.38949689168555,1396
734.399423459041,1405
734.4093497370352,1422
734.41927572564623,1432
734.42920142485275,1432
734.43912683463293,1430
734.44905195496506,1414
734.45897678582787,1414
734.46890132719921,1418
734.478825579058,1427
734.48874954138262,1427
734.49867321415093,1426
734.50859659734181,1414
734.51851969093332,1426
734.52844249490408,1411
734.53836500923262,1411
734.548287233897,1399
734.55820916887581,1378
734.56813081414725,1399
734.57805216969007,1414
734.58797323548242,1422
734.59789401150272,1424
734.60781449772946,1424
734.61773469414118,1413
734.62765460071591,1400
734.63757421743242,1386
734.647493544269,1386
734.65741258120408,1399
734.66733132821594,1399
734.67724978528315,1414
734.68716795238424,1402
734.6970858294975,1414
734.70700341660131,1417
734.71692071367409,1417
734.72683772069445,1417
734.73675443764068,1398
734.74667086449119,1398
734.75658700122449,1398
734.766502847819,1410
734.77641840425315,1410
734.78633367050543,1394
734.7962486465542,1394
734.80616333237788,1394
734.81607772795519,1386
734.8259918332642,1377
734.83590564828364,1377
734.84581917299181,1377
734.85573240736721,1389
734.86564535138837,1417
734.87555800503355,1417
734.88547036828152,1417
734.89538244111043,1397
734.90529422349891,1397
734.91520571542537,1397
734.92511691686832,1408
734.93502782780627,1448
734.94493844821761,1448
734.95484877808087,1405
734.96475881737445,1405
734.97466856607684,1409
734.98457802416658,1409
734.994487191622,1399
735.00439606842178,1399
735.01430465454439,1375
735.02421294996816,1417
735.03412095467183,1423
735.04402866863359,1428
735.05393609183216,1428
735.06384322424583,1395
735.07375006585323,1395
735.083656616633,1408
735.09356287656328,1443
735.10346884562273,1443
735.11337452379007,1446
735.12327991104348,1464
735.1331850073617,1479
735.14308981272313,1522
735.15299432710617,1522
735.16289855048967,1493
735.17280248285192,1450
735.18270612417132,1441
735.19260947442649,1411
735.20251253359618,1399
735.21241530165867,1411
735.22231777859236,1426
735.232219964376,1435
735.242121858988,1435
735.252023462407,1429
735.26192477461154,1410
735.27182579558,1406
735.281726525291,1404
735.291626963723,1404
735.30152711085475,1404
735.31142696666461,1418
735.32132653113115,1418
735.33122580423287,1418
735.34112478594841,1420
735.35102347625639,1420
735.36092187513509,1408
735.37081998256315,1408
735.38071779851941,1417
735.39061532298217,1417
735.40051255592994,1400
735.41040949734122,1400
735.420306147195,1400
735.43020250546931,1412
735.440098572143,1400
735.44999434719477,1412
735.45988983060283,1419
735.46978502234606,1419
735.47967992240262,1388
735.48957453075161,1388
735.4994688473713,1398
735.50936287224033,1398
735.5192566053372,1392
735.52915004664078,1392
735.53904319612923,1431
735.54893605378129,1437
735.55882861957559,1437
735.56872089349088,1437
735.57861287550543,1451
735.588504565598,1459
735.59839596374718,1469
735.60828706993175,1469
735.61817788413,1476
735.62806840632061,1453
735.63795863648215,1509
735.64784857459335,1491
735.65773822063272,1491
735.667627574579,1491
735.6775166364107,1523
735.68740540610622,1523
735.69729388364453,1450
735.707182069004,1448
735.71706996216346,1437
735.72695756310134,1437
735.73684487179639,1437
735.746731888227,1431
735.75661861237211,1431
735.76650504421,1443
735.77639118371985,1451
735.78627703087955,1485
735.7961625856683,1487
735.80604784806451,1487
735.8159328180468,1487
735.82581749559392,1506
735.83570188068427,1508
735.84558597329681,1511
735.85546977340994,1511
735.8653532810024,1525
735.875236496053,1483
735.88511941854006,1508
735.89500204844239,1494
735.90488438573857,1494
735.91476643040755,1477
735.92464818242752,1465
735.93452964177743,1465
735.94441080843592,1511
735.95429168238149,1519
735.9641722635929,1519
735.974052552049,1519
735.98393254772816,1531
735.99381225060915,1543
736.00369166067082,1596
736.01357077789157,1608
736.02344960225025,1597
736.03332813372538,1597
736.04320637229569,1597
736.05308431794,1574
736.06296197063693,1564
736.0728393303649,1564
736.08271639710313,1611
736.09259317082979,1611
736.10246965152373,1622
736.11234583916382,1630
736.12222173372857,1634
736.13209733519659,1642
736.141972643547,1664
736.1518476587579,1671
736.16172238080833,1681
736.171596809677,1726
736.18147094534254,1759
736.19134478778369,1769
736.20121833697908,1786
736.21109159290768,1786
736.22096455554777,1803
736.23083722487831,1804
736.24070960087818,1814
736.25058168352575,1820
736.2604534728,1829
736.27032496867946,1888
736.28019617114307,1945
736.29006708016925,1967
736.299937695737,1975
736.30980801782493,1975
736.31967804641181,1975
736.32954778147621,1976
736.33941722299721,2028
736.34928637095322,2131
736.35915522532321,2277
736.36902378608556,2440
736.37889205321937,2602
736.38876002670349,2787
736.39862770651609,3127
736.40849509263649,3666
736.41836218504307,4223
736.4282289837148,4223
736.43809548863032,4056
736.44796169976837,3347
736.45782761710791,2790
736.46769324062723,2790
736.47755857030575,3078
736.48742360612164,3858
736.497288348054,5093
736.50715279608153,6646
736.51701695018278,7646
736.52688081033693,7646
736.53674437652239,6803
736.54660764871812,5567
736.55647062690275,4725
736.56633331105525,4104
736.57619570115412,3555
736.58605779717846,2995
736.59591959910688,2620
736.60578110691824,2538
736.61564232059129,2507
736.62550324010454,2507
736.63536386543728,2693
736.64522419656794,2778
736.65508423347546,2778
736.66494397613872,2721
736.67480342453609,2602
736.684662578647,2364
736.69452143844978,2260
736.70438000392346,2251
736.71423827504668,2151
736.7240962517983,2039
736.7339539341574,2017
736.74381132210226,2017
736.75366841561208,2068
736.76352521466561,2208
736.77338171924157,2395
736.78323792931883,2595
736.79309384487635,2696
736.80294946589265,2742
736.81280479234681,2858
736.82265982421768,3037
736.83251456148378,3318
736.84236900412407,3589
736.85222315211774,4262
736.8620770054431,5794
736.87193056407921,8409
736.88178382800493,12217
736.891636797199,14858
736.90148947164039,14858
736.911341851308,12681
736.92119393618043,9534
736.93104572623668,6669
736.94089722145554,5988
736.95074842181589,5988
736.96059932729645,6815
736.97044993787654,8170
736.98030025353444,10012
736.99015027424912,10012
736.99999999999989,9936
737.009849430765,8797
737.01969856652386,7484
737.02954740725488,6967
737.03939595293718,6215
737.04924420354951,5524
737.05909215907081,4787
737.06893981948,4087
737.07878718475581,3768
737.08863425487709,3768
737.098481029823,3870
737.10832750957218,4121
737.11817369410358,4232
737.12801958339594,4232
737.13786517742847,4106
737.14771047617978,3931
737.15755547962885,3829
737.16740018775454,3829
737.1772446005358,3935
737.18708871795161,4152
737.19693253998059,4355
737.206776066602,4355
737.2166192977943,4048
737.22646223353672,3462
737.23630487380808,3105
737.24614721858723,2835
737.25598926785312,2716
737.26583102158475,2716
737.27567247976094,2769
737.28551364236057,2919
737.2953545093626,2939
737.3051950807461,3040
737.3150353564896,3286
737.32487533657229,3446
737.33471502097314,3491
737.344554409671,3491
737.35439350264471,3329
737.36423229987327,3199
737.37407080133573,3101
737.38390900701086,2870
737.39374691687772,2808
737.40358453091494,2769
737.413421849102,2769
737.42325887141726,2791
737.43309559784007,2930
737.44293202834922,3027
737.45276816292358,3147
737.46260400154233,3147
737.47243954418411,2937
737.48227479082811,2674
737.49210974145331,2463
737.50194439603843,2453
737.51177875456267,2453
737.52161281700478,2642
737.531446583344,2921
737.54128005355892,3244
737.55111322762878,3244
737.56094610553237,2979
737.57077868724889,2479
737.580610972757,2277
737.590442962036,2160
737.60027465506471,2160
737.61010605182207,2194
737.61993715228709,2353
737.62976795643885,2632
737.6395984642561,2919
737.649428675718,3065
737.65925859080346,3068
737.66908820949163,3068
737.67891753176116,2954
737.68874655759134,2767
737.69857528696127,2565
737.70840371984957,2370
737.71823185623532,2293
737.72805969609772,2265
737.73788723941584,2265
737.74771448616821,2297
737.75754143633435,2404
737.7673680898929,2415
737.77719444682316,2435
737.78702050710388,2435
737.79684627071435,2287
737.80667173763322,2072
737.81649690783979,1977
737.82632178131314,1966
737.836146358032,1966
737.8459706379756,2122
737.85579462112287,2168
737.86561830745291,2168
737.87544169694456,2099
737.885264789577,2099
737.89508758532952,2122
737.90491008418064,2152
737.91473228610971,2184
737.92455419109581,2184
737.93437579911779,2152
737.94419711015473,2039
737.95401812418572,2000
737.96383884118984,1991
737.973659261146,1978
737.98347938403356,1958
737.99329920983121,1958
738.00311873851808,2038
738.01293797007327,2074
738.02275690447607,2090
738.03257554170523,2090
738.04239388173983,2075
738.05221192455906,2032
738.06202967014178,2007
738.0718471184673,2007
738.0816642695147,1974
738.09148112326284,2007
738.1012976796909,2054
738.111113938778,2135
738.12092990050314,2201
738.13074556484526,2220
738.14056093178374,2289
738.15037600129745,2444
738.16019077336557,2594
738.1700052479672,2709
738.1798194250814,2709
738.18963330468716,2545
738.19944688676367,2288
738.20926017129,2207
738.21907315824512,2204
738.22888584760835,2148
738.23869823935888,2135
738.24851033347534,2148
738.25832212993714,2146
738.2681336287236,2146
738.27794482981324,2029
738.28775573318569,1978
738.29756633881993,1856
738.30737664669482,1833
738.31718665679,1824
738.32699636908387,1822
738.33680578355609,1822
738.34661490018561,1842
738.35642371895176,1843
738.36623223983315,1842
738.37604046280944,1818
738.38584838785948,1715
738.39565601496247,1708
738.40546334409748,1708
738.41527037524384,1772
738.42507710838026,1810
738.43488354348631,1810
738.44468968054093,1763
738.45449551952345,1745
738.46430106041259,1743
738.47410630318791,1720
738.48391124782847,1743
738.49371589431325,1821
738.50352024262156,1843
738.51332429273248,1857
738.52312804462508,1870
738.5329314982788,1857
738.54273465367248,1836
738.55253751078544,1811
738.56234006959687,1809
738.57214233008585,1811
738.5819442922317,1813
738.59174595601326,1824
738.60154732141,1824
738.611348388401,1824
738.62114915696532,1877
738.63094962708226,1877
738.640749798731,1910
738.65054967189076,1975
738.6603492465407,1975
738.67014852265982,1975
738.67994750022751,1904
738.68974617922288,1893
738.699544559625,1864
738.7093426414134,1832
738.71914042456683,1811
738.72893790906483,1806
738.73873509488647,1738
738.748531982011,1721
738.75832857041758,1738
738.76812486008521,1721
738.77792085099361,1751
738.78771654312141,1729
738.79751193644825,1750
738.807307030953,1729
738.817101826615,1750
738.82689632341362,1743
738.836690521328,1743
738.84648442033711,1743
738.85627802042063,1789
738.86607132155723,1797
738.87586432372655,1797
738.88565702690767,1789
738.8954494310799,1780
738.90524153622243,1720
738.91503334231436,1660
738.9248248493351,1651
738.93461605726372,1651
738.94440696607944,1652
738.9541975757619,1668
738.96398788628994,1682
738.97377789764278,1721
738.98356760979982,1781
738.99335702274038,1800
739.00314613644343,1820
739.01293495088862,1888
739.0227234660548,1928
739.03251168192151,2029
739.04229959846782,2041
739.05208721567294,2029
739.06187453351652,2025
739.0716615519774,1981
739.081448271035,1908
739.09123469066856,1792
739.10102081085745,1786
739.11080663158089,1681
739.120592152818,1670
739.13037737454806,1659
739.14016229675065,1659
739.14994691940478,1659
739.1597312424899,1650
739.16951526598518,1629
739.17929898986984,1629
739.18908241412316,1634
739.19886553872459,1642
739.20864836365342,1634
739.21843088888875,1662
739.22821311441,1672
739.23799504019644,1676
739.24777666622731,1672
739.25755799248213,1661
739.26733901893977,1635
739.27711974558,1603
739.286900172382,1603
739.29668029932486,1607
739.30646012638806,1625
739.31623965355084,1625
739.32601888079262,1630
739.33579780809259,1654
739.34557643543008,1671
739.35535476278449,1671
739.36513279013514,1668
739.37491051746122,1660
739.38468794474215,1660
739.39446507195726,1631
739.40424189908583,1629
739.4140184261073,1631
739.423794653001,1734
739.433570579746,1734
739.44334620632173,1728
739.45312153270788,1652
739.46289655888336,1642
739.4726712848277,1588
739.48244571052032,1588
739.49221983594043,1600
739.50199366106744,1613
739.51176718588056,1627
739.52154041035919,1656
739.531313334483,1694
739.54108595823072,1694
739.55085828158246,1691
739.56063030451708,1665
739.57040202701387,1665
739.58017344905261,1769
739.58994457061226,1834
739.59971539167236,2072
739.60948591221222,2184
739.61925613221149,2196
739.62902605164913,2196
739.63879567050481,2037
739.6485649887577,1821
739.65833400638735,1682
739.66810272337284,1621
739.677871139694,1568
739.68763925532983,1537
739.69740707026,1537
739.70717458446381,1636
739.71694179792053,1764
739.72670871060961,1764
739.73647532251061,1701
739.74624163360261,1590
739.75600764386525,1511
739.76577335327784,1503
739.7755387618198,1503
739.78530386947057,1503
739.79506867620933,1480
739.80483318201584,1470
739.8145973868692,1470
739.82436129074915,1466
739.83412489363491,1458
739.84388819550577,1458
739.85365119634127,1480
739.863413896121,1481
739.87317629482391,1481
739.88293839243,1484
739.8927001889183,1545
739.90246168426847,1632
739.91222287845972,1780
739.92198377147156,1780
739.93174436328354,1776
739.941504653875,1771
739.95126464322527,1649
739.96102433131409,1469
739.9707837181204,1455
739.9805428036243,1445
739.99030158780477,1445
740.00006007064121,1477
740.0098182521134,1482
740.01957613220065,1519
740.02933371088216,1560
740.03909098813779,1561
740.04884796394674,1570
740.05860463828856,1561
740.06836101114254,1507
740.07811708248857,1498
740.08787285230562,1456
740.09762832057334,1411
740.10738348727148,1404
740.117138352379,1411
740.12689291587571,1417
740.13664717774111,1436
740.14640113795451,1434
740.15615479649534,1434
740.16590815334314,1433
740.17566120847755,1409
740.185413961878,1433
740.19516641352368,1414
740.20491856339459,1444
740.2146704114698,1445
740.224421957729,1481
740.23417320215151,1487
740.243924144717,1525
740.25367478540466,1581
740.26342512419467,1661
740.27317516106586,1738
740.28292489599778,1738
740.29267432897029,1705
740.30242345996271,1682
740.31217228895468,1620
740.32192081592552,1555
740.33166904085476,1497
740.341416963722,1497
740.35116458450682,1452
740.36091190318871,1444
740.3706589197468,1444
740.38040563416132,1440
740.39015204641112,1413
740.39989815647607,1440
740.40964396433583,1441
740.41938946996936,1469
740.429134673357,1469
740.43887957447771,1511
740.44862417331115,1589
740.458368469837,1612
740.46811246403445,1666
740.4778561558835,1679
740.48759954536342,1666
740.49734263245375,1584
740.50708541713414,1503
740.516827899384,1497
740.52657007918322,1478
740.53631195651087,1436
740.546053531347,1413
740.55579480367055,1413
740.56553577346165,1432
740.57527644069978,1437
740.58501680536426,1456
740.59475686743474,1456
740.60449662689086,1477
740.61423608371229,1479
740.6239752378782,1479
740.63371408936848,1486
740.64345263816278,1475
740.65319088424053,1477
740.66292882758137,1475
740.67266646816472,1460
740.68240380597024,1460
740.69214084097769,1465
740.7018775731666,1473
740.71161400251628,1473
740.72135012900674,1472
740.73108595261726,1429
740.74082147332751,1429
740.750556691117,1422
740.76029160596556,1422
740.77002621785277,1427
740.7797605267582,1441
740.789494532661,1441
740.79922823554148,1441
740.808961635379,1420
740.818694732153,1430
740.828427525843,1410
740.8381600164289,1408
740.84789220389041,1408
740.85762408820688,1418
740.86735566935806,1441
740.87708694732339,1459
740.88681792208274,1459
740.89654859361565,1418
740.90627896190165,1404
740.91600902692051,1404
740.92573878865187,1404
740.93546824707528,1433
740.94519740217027,1398
740.9549262539166,1434
740.96465480229415,1434
740.97438304728223,1451
740.98411098886038,1451
740.9938386270087,1451
741.0035659617065,1443
741.01329299293343,1440
741.02301972066937,1443
741.03274614489374,1468
741.0424722655863,1479
741.0521980827267,1500
741.0619235962946,1516
741.07164880626976,1525
741.08137371263172,1531
741.09109831535989,1576
741.10082261443449,1608
741.11054660983484,1718
741.12027030154081,1837
741.12999368953172,2137
741.13971677378777,2364
741.14943955428816,2364
741.15916203101278,2328
741.16888420394139,2129
741.17860607305329,1992
741.18832763832881,1778
741.198048899747,1646
741.2077698572881,1584
741.21749051093127,1567
741.22721086065656,1555
741.2369309064436,1526
741.246650648272,1483
741.25637008612148,1483
741.266089219972,1494
741.27580804980289,1494
741.28552657559385,1505
741.29524479732493,1505
741.30496271497566,1505
741.3146803285257,1484
741.32439763795492,1484
741.33411464324274,1481
741.34383134436916,1473
741.35354774131372,1473
741.3632638340564,1514
741.37297962257651,1515
741.38269510685427,1526
741.39241028686888,1529
741.40212516260056,1529
741.41183973402872,1529
741.42155400113325,1540
741.43126796389379,1523
741.44098162229011,1548
741.450694976302,1631
741.460408025909,1656
741.47012077109127,1687
741.47983321182812,1687
741.48954534809957,1633
741.49925717988526,1583
741.508968707165,1525
741.51867992991833,1483
741.52839084812524,1482
741.53810146176545,1459
741.54781177081861,1447
741.55752177526483,1416
741.5672314750833,1416
741.57694087025425,1419
741.5866499607572,1433
741.59635874657215,1461
741.60606722767852,1511
741.61577540405642,1532
741.6254832756855,1536
741.6351908425454,1536
741.64489810461612,1514
741.65460506187731,1460
741.664311714309,1460
741.67401806189059,1453
741.68372410460211,1467
741.69342984242314,1467
741.70313527533381,1517
741.71284040331363,1553
741.7225452263425,1567
741.73224974440006,1567
741.74195395746654,1553
741.75165786552134,1487
741.76136146854424,1473
741.77106476651534,1455
741.78076775941429,1440
741.79047044722086,1440
741.8001728299148,1440
741.809874907476,1427
741.81957667988445,1419
741.82927814711979,1410
741.83897930916191,1410
741.84868016599046,1401
741.85838071758542,1388
741.86808096392656,1387
741.87778090499376,1387
741.88748054076689,1389
741.8971798712256,1389
741.90687889634978,1364
741.91657761611953,1364
741.92627603051437,1364
741.9359741395142,1388
741.94567194309877,1379
741.95536944124831,1379
741.96506663394223,1379
741.97476352116064,1388
741.9844601028833,1417
741.9941563790901,1514
742.00385234976079,1538
742.01354801487537,1538
742.02324337441348,1504
742.03293842835524,1458
742.04263317668051,1445
742.05232761936873,1374
742.06202175640021,1374
742.07171558775462,1367
742.08140911341218,1381
742.09110233335218,1407
742.10079524755486,1411
742.110487856,1411
742.12018015866738,1411
742.12987215553721,1422
742.139563846589,1473
742.14925523180273,1476
742.1589463111585,1509
742.168637084636,1567
742.178327552215,1567
742.18801771387575,1484
742.1977075695977,1438
742.20739711936119,1426
742.21708636314588,1425
742.22677530093154,1402
742.23646393269837,1406
742.246152258426,1402
742.25584027809452,1395
742.26552799168394,1361
742.27521539917393,1390
742.28490250054438,1359
742.29458929577538,1370
742.30427578484682,1347
742.31396196773846,1347
742.32364784443052,1347
742.33333341490243,1384
742.34301867913462,1384
742.35270363710663,1396
742.3623882887988,1366
742.37207263419054,1359
742.38175667326243,1359
742.39144040599365,1366
742.40112383236476,1366
742.4108069523553,1358
742.42048976594549,1345
742.43017227311509,1358
742.43985447384421,1344
742.44953636811249,1372
742.45921795590027,1372
742.46889923718709,1372
742.47858021195327,1349
742.48826088017847,1349
742.49794124184291,1354
742.50762129692635,1355
742.51730104540877,1355
742.52698048727029,1331
742.53665962249067,1331
742.54633845105,1353
742.55601697292809,1360
742.56569518810522,1381
742.57537309656107,1381
742.58505069827572,1352
742.59472799322918,1352
742.60440498140133,1357
742.61408166277226,1369
742.62375803732186,1372
742.63343410503012,1384
742.64310986587714,1388
742.65278531984268,1404
742.662460466907,1404
742.67213530704987,1390
742.6818098402515,1381
742.69148406649163,1381
742.70115798575046,1371
742.710831598008,1355
742.720504903244,1371
742.73017790143854,1389
742.739850592572,1419
742.749522976624,1427
742.75919505357456,1451
742.76886682340387,1454
742.7785382860917,1454
742.78820944161851,1425
742.79788028996381,1425
742.80755083110785,1425
742.81722106503082,1428
742.82689099171239,1428
742.83656061113288,1421
742.846229923272,1421
742.85589892811015,1421
742.86556762562714,1408
742.875236015803,1388
742.88490409861788,1389
742.89457187405162,1376
742.90423934208457,1389
742.91390650269648,1393
742.92357335586757,1393
742.93323990157774,1356
742.94290613980729,1353
742.952572070536,1356
742.962237693744,1365
742.97190300941134,1365
742.98156801751827,1365
742.99123271804444,1365
743.0008971109703,1399
