W,I
614.55750466559493,6769
614.64463819560353,6766
614.73177127271811,6751
614.81890389675129,6751
614.906036067516,6754
614.99316778482455,6776
615.08029904849036,6775
615.16742985832559,6776
615.25456021414357,6843
615.34169011575659,6843
615.42881956297776,6849
615.51594855561984,6941
615.60307709349547,6941
615.69020517641763,6938
615.777332804199,6938
615.86445997665237,7010
615.95158669359057,7010
616.03871295482656,7041
616.12583876017277,7066
616.21296410944251,7066
616.3000890024482,7066
616.38721343900272,7094
616.47433741891916,7094
616.56146094201006,7094
616.64858400808828,7128
616.7357066169667,7128
616.82282876845841,7122
616.9099504623756,7122
616.99707169853161,7161
617.0841924767393,7161
617.17131279681132,7161
617.25843265856042,7233
617.34555206179971,7265
617.43267100634193,7265
617.51978949199986,7265
617.60690751858635,7239
617.69402508591463,7239
617.781142193797,7296
617.86825884204666,7300
617.95537503047638,7300
618.04249075889891,7318
618.12960602712747,7396
618.21672083497469,7396
618.30383518225324,7396
618.39094906877654,7395
618.478062494357,7395
618.56517545880774,7530
618.6522879619414,7530
618.7394000035714,7530
618.82651158351007,7535
618.91362270157049,7555
619.00073335756554,7622
619.08784355130831,7594
619.17495328261145,7622
619.2620625512883,7651
619.34917135715125,7651
619.43627970001319,7651
619.52338757968755,7716
619.61049499598687,7716
619.69760194872424,7581
619.78470843771231,7553
619.87181446276452,7553
619.958920023693,7602
620.04602512031158,7623
620.13312975243264,7626
620.22023391986932,7648
620.30733762243437,7626
620.394440859941,7503
620.48154363220181,7432
620.56864593903015,7421
620.65574778023858,7432
620.74284915564056,7442
620.82995006504848,7463
620.91705050827568,7442
621.0041504851348,7427
621.091249995439,7371
621.17834903900166,7346
621.265447615635,7324
621.35254572515237,7324
621.43964336736678,7324
621.52674054209126,7403
621.61383724913856,7403
621.70093348832165,7402
621.78802925945377,7377
621.87512456234776,7353
621.96221939681686,7266
622.04931376267359,7266
622.13640765973116,7266
622.22350108780279,7217
622.31059404670134,7217
622.3976865362398,7228
622.484778556231,7228
622.57187010648829,7175
622.6589611868244,7172
622.7460517970527,7076
622.83314193698573,7043
622.920231606437,6824
623.00732080521914,6784
623.09440953314538,6675
623.18149779002874,6446
623.26858557568244,6370
623.35567288991911,6347
623.44275973255185,6267
623.52984610339411,6288
623.61693200225852,6254
623.70401742895842,6164
623.79110238330668,6094
623.8781868651165,6140
623.96527087420077,6094
624.05235441037246,6101
624.13943747344513,6048
624.22652006323131,6042
624.31360217954443,6042
624.40068382219738,6103
624.48776499100325,6103
624.57484568577513,6172
624.66192590632613,6172
624.74900565246946,6195
624.836084924018,6195
624.92316372078471,6203
625.01024204258317,6165
625.09731988922613,6180
625.18439726052668,6179
625.27147415629781,6179
625.3585505763532,6140
625.44562652050536,6126
625.53270198856762,6124
625.61977698035309,6126
625.70685149567487,6189
625.793925534346,6222
625.88099909617983,6189
625.96807218098945,6218
626.05514478858765,6172
626.142216918788,6119
626.22928857140323,6119
626.3163597462468,6133
626.4034304431317,6146
626.49050066187112,6159
626.57757040227818,6159
626.6646396641662,6159
626.751708447348,6184
626.83877675163683,6159
626.92584457684609,6184
627.0129119227887,6159
627.099978789278,6169
627.18704517612707,6158
627.27411108314891,6109
627.36117651015684,6094
627.44824145696418,6094
627.53530592338382,6180
627.62236990922929,6181
627.70943341431337,6194
627.79649643844959,6181
627.883558981451,6231
627.97062104313079,6178
628.057682623302,6176
628.14474372177824,6176
628.23180433837229,6214
628.31886447289764,6219
628.40592412516742,6219
628.4929832949947,6272
628.58004198219282,6272
628.667100186575,6283
628.75415790795444,6283
628.84121514614424,6342
628.928271900958,6342
629.01532817220846,6334
629.1023839597093,6290
629.18943926327358,6334
629.27649408271418,6349
629.36354841784487,6349
629.45060226847875,6349
629.5376556344288,6362
629.62470851550859,6377
629.71176091153143,6475
629.7988128223102,6475
629.88586424765845,6475
629.97291518738939,6454
630.059965641316,6454
630.14701560925209,6454
630.23406509101051,6367
630.32111408640458,6369
630.408162595248,6369
630.49521061735322,6369
630.58225815253422,6457
630.6693052006043,6478
630.75635176137621,6478
630.84339783466373,6440
630.93044342027986,6435
631.01748851803814,6440
631.10453312775167,6433
631.19157724923389,6433
631.27862088229813,6416
631.36566402675749,6416
631.45270668242551,6449
631.53974884911543,6475
631.62679052664043,6449
631.713831714814,6385
631.80087241344938,6385
631.8879126223602,6385
631.97495234135909,6559
632.06199157026026,6496
632.14903030887638,6529
632.23606855702087,6529
632.32310631450764,6529
632.41014358114933,6561
632.4971803567596,6570
632.58421664115178,6570
632.67125243413943,6636
632.75828773553553,6561
632.84532254515375,6577
632.93235686280718,6565
633.0193906883095,6573
633.1064240214738,6573
633.19345686211375,6636
633.28048921004222,6730
633.36752106507345,6754
633.45455242701985,6730
633.54158329569532,6695
633.6286136709133,6691
633.715643552487,6695
633.80267294022985,6793
633.88970183395531,6832
633.97673023347681,6841
634.06375813860757,6841
634.15078554916124,6734
634.23781246495116,6685
634.32483888579065,6651
634.411864811493,6678
634.49889024187212,6678
634.585915176741,6678
634.672939615913,6678
634.75996355920222,6668
634.84698700642127,6665
634.934009957384,6654
635.02103241190366,6665
635.108054369794,6696
635.19507583086818,6716
635.28209679493989,6782
635.36911726182234,6782
635.45613723132908,6771
635.54315670327367,6771
635.63017567746931,6910
635.71719415372991,6950
635.80421213186821,7005
635.89122961169846,7006
635.97824659303376,7047
636.06526307568765,7139
636.15227905947359,7312
636.23929454420511,7601
636.32630952969566,8234
636.41332401575858,8738
636.50033800220763,9083
636.58735148885614,9745
636.67436447551756,10353
636.76137696200567,11553
636.84838894813356,13661
636.93540043371524,15937
637.02241141856371,17845
637.109421902493,18468
637.19643188531609,18468
637.283441366847,17735
637.37045034689879,16388
637.45745882528536,14833
637.54446680182,13283
637.63147427631657,11934
637.71848124858809,10951
637.8054877184486,10551
637.89249368571154,10297
637.97949915019012,10068
638.06650411169812,10068
638.15350857004921,9411
638.24051252505683,8842
638.32751597653453,8207
638.41451892429586,7691
638.50152136815439,7613
638.58852330792377,7388
638.67552474341744,7259
638.76252567444908,7190
638.84952610083224,7042
638.93652602238058,6974
639.02352543890765,6947
639.1105243502268,6746
639.197522756152,6736
639.28452065649662,6746
639.37151805107419,6755
639.45851493969849,6913
639.54551132218307,6923
639.6325071983415,6934
639.71950256798755,6934
639.80649743093466,6738
639.89349178699626,6643
639.9804856359865,6621
640.06747897771834,6621
640.15447181200614,6739
640.241464138663,6785
640.32845595750268,6785
640.415447268339,6739
640.50243807098525,6626
640.58942836525546,6610
640.67641815096317,6469
640.76340742792172,6469
640.850396195945,6578
640.93738445484678,6641
641.02437220444062,6717
641.1113594445402,6717
641.19834617495917,6715
641.28533239551086,6704
641.37231810600963,6560
641.45930330626857,6467
641.54628799610191,6450
641.63327217532265,6450
641.720255843745,6457
641.80723900118232,6457
641.8942216474486,6484
641.98120378235751,6456
642.0681854057226,6456
642.15516651735732,6456
642.242147117076,6512
642.32912720469176,6533
642.41610678001882,6533
642.50308584287041,6533
642.59006439306063,6494
642.67704243040316,6542
642.76401995471133,6542
642.85099696579937,6598
642.93797346348072,6623
643.02494944756927,6623
643.1119249178787,6633
643.19889987422255,6633
643.285874316415,6633
643.37284824426933,6669
643.45982165759972,6755
643.54679455621954,6966
643.6337669399428,7131
643.72073880858329,7131
643.80771016195445,6942
643.8946809998705,6707
643.9816513221449,6707
644.06862112859142,6720
644.15559041902407,6758
644.2425591932564,6827
644.32952745110219,6827
644.41649519237558,6883
644.50346241689,6883
644.59042912445921,6883
644.67739531489735,6872
644.76436098801787,6817
644.85132614363488,6817
644.93829078156193,6839
645.025254901613,6850
645.11221850360187,6839
645.1991815873422,6844
645.28614415264815,6844
645.373106199333,6844
645.46006772721125,6841
645.54702873609631,6841
645.63398922580211,6897
645.72094919614244,6897
645.8079086469312,6891
645.89486757798227,6891
645.98182598910932,6891
646.06878388012638,6912
646.15574125084731,6912
646.242698101086,6929
646.32965443065609,6929
646.41661023937172,6924
646.50356552704659,6883
646.59052029349471,6883
646.67747453852951,6883
646.76442826196558,6880
646.85138146361624,6880
646.93833414329572,7032
647.0252863008177,7032
647.112237935996,6958
647.19918904864494,6958
647.28613963857788,6958
647.373089705609,6989
647.46003924955244,6944
647.54698827022162,6989
647.63393676743078,6879
647.7208847409936,6952
647.80783219072441,6952
647.89477911643655,7003
647.98172551794448,7019
648.068671395062,7003
648.15561674760272,6961
648.242561575381,6920
648.32950587821051,6936
648.41644965590535,6936
648.50339290827935,7061
648.59033563514652,7159
648.67727783632074,7159
648.76421951161615,7065
648.8511606608464,7065
648.93810128382586,7065
649.02504138036829,7064
649.11198095028749,7064
649.19891999339791,7119
649.285858509513,7129
649.372796498447,7185
649.45973396001386,7191
649.54667089402756,7191
649.63360730030217,7191
649.72054317865161,7196
649.80747852888987,7225
649.894413350831,7265
649.98134764428892,7225
650.06828140907771,7200
650.15521464501148,7200
650.242147351904,7187
650.32907952956953,7276
650.416011177822,7253
650.50294229647534,7277
650.58987288534377,7261
650.6768029442411,7381
650.76373247298147,7381
650.850661471379,7440
650.9375899392478,7440
651.02451787640189,7337
651.111445282655,7280
651.1983721578215,7241
651.28529850171537,7241
651.37222431415046,7260
651.45914959494144,7301
651.54607434390164,7311
651.63299856084564,7301
651.71992224558733,7327
651.80684539794072,7327
651.89376801772,7382
651.98069010473932,7422
652.06761165881278,7478
652.154532679754,7478
652.24145316737781,7382
652.32837312149775,7382
652.41529254192835,7382
652.50221142848341,7430
652.58912978097715,7478
652.67604759922369,7478
652.76296488303706,7476
652.84988163223147,7476
652.936797846621,7500
653.02371352601972,7500
653.11062867024214,7500
653.19754327910186,7566
653.28445735241326,7566
653.37137088999054,7577
653.45828389164774,7553
653.54519635719919,7577
653.63210828645879,7674
653.71901967924089,7674
653.80593053535938,7674
653.892840854629,7675
653.97975063686329,7759
654.06665988187672,7759
654.15356858948337,7759
654.24047675949771,7938
654.3273843917334,7952
654.414291486005,7977
654.50119804212659,7977
654.58810405991244,7977
654.67500953917659,8113
654.76191447973349,8126
654.848818881397,8191
654.93572274398173,8191
655.02262606730142,8191
655.10952885117069,8183
655.1964310954038,8183
655.28333279981439,8183
655.37023396421739,8274
655.45713458842658,8274
655.54403467225632,8274
655.63093421552094,8273
655.71783321803457,8274
655.80473167961134,8302
655.8916296000657,8302
655.978526979212,8302
656.06542381686415,8320
