W,I
541.57376681633491,1034
541.661213241581,1034
541.74865937119125,1034
541.83610520497655,1010
541.92355074274838,1022
542.01099598431813,1022
542.09844092949675,1022
542.185885578096,1015
542.27332992992638,1013
542.36077398479972,1013
542.44821774252716,1013
542.53566120292,1021
542.62310436578923,1021
542.71054723094642,1027
542.79798979820293,1027
542.88543206736949,1033
542.97287403825794,1004
543.06031571067911,999
543.14775708444449,999
543.2351981593655,1005
543.32263893525317,1005
543.41007941191867,998
543.49751958917352,995
543.5849594668291,998
543.67239904469625,975
543.75983832258646,975
543.84727730031113,975
543.93471597768144,986
544.02215435450876,986
544.10959243060427,988
544.197030205779,975
544.28446767984462,988
544.37190485261226,976
544.4593417238932,976
544.54677829349873,976
544.63421456124024,967
544.7216505269289,967
544.809086190376,967
544.89652155139277,973
544.98395660979065,975
545.0713913653808,973
545.15882581797462,963
545.24625996738337,963
545.33369381341834,954
545.42112735589069,950
545.50856059461182,950
545.595993529393,950
545.68342616004577,964
545.77085848638114,929
545.85829050821042,964
545.945722225345,976
546.03315363759623,982
546.12058474477533,976
546.20801554669345,968
546.2954460431622,937
546.38287623399287,936
546.47030611899652,936
546.55773569798453,944
546.64516497076841,944
546.73259393715909,944
546.82002259696833,927
546.90745095000716,936
546.994878996087,927
547.08230673501907,920
547.16973416661472,913
547.2571612906853,920
547.34458810704211,922
547.43201461549654,923
547.51944081585975,923
547.60686670794337,895
547.69429229155821,895
547.781717566516,902
547.86914253262808,912
547.95656718970565,902
548.0439915375598,900
548.13141557600215,900
548.2188393048441,913
548.306262723897,919
548.39368583297176,913
548.48110863188015,902
548.56853112043325,902
548.65595329844234,928
548.74337516571916,928
548.83079672207464,914
548.91821796732029,891
549.0056389012675,889
549.09305952372745,889
549.1804798345114,900
549.2678998334311,900
549.35531952029771,900
549.44273889492229,900
549.53015795711656,900
549.61757670669169,900
549.70499514345886,895
549.79241326722979,864
549.87983107781565,864
549.967248575028,866
550.05466575867763,869
550.1420826285763,871
550.2294991845356,886
550.31691542636634,894
550.40433135388014,903
550.49174696688851,903
550.57916226520274,905
550.66657724863376,887
550.75399191699353,887
550.841406270093,879
550.928820307744,879
551.01623402975736,871
551.10364743594471,877
551.19106052611744,871
551.27847330008683,877
551.36588575766427,884
551.45329789866116,884
551.54070972288878,878
551.62812123015885,878
551.71553242028222,887
551.80294329307071,887
551.89035384833539,883
551.97776408588766,872
552.06517400553923,872
552.15258360710118,872
552.23999289038488,872
552.327401855202,872
552.41481050136338,873
552.50221882868107,876
552.58962683696609,876
552.67703452602973,876
552.7644418956836,860
552.851848945739,860
552.93925567600729,871
553.0266620863,871
553.11406817642853,868
553.20147394620415,862
553.28887939543813,868
553.3762845239421,849
553.46368933152735,875
553.55109381800537,855
553.63849798318745,856
553.72590182688509,856
553.81330534890969,857
553.90070854907253,857
553.98811142718512,857
554.075513983059,862
554.16291621650532,862
554.25031812733562,862
554.33771971536135,876
554.42512098039379,876
554.51252192224445,866
554.59992254072461,866
554.687322835646,866
554.77472280681991,858
554.8621224540575,858
554.94952177717039,853
555.0369207759702,859
555.12431945026788,859
555.21171779987526,859
555.29911582460352,861
555.38651352426439,857
555.47391089866892,859
555.56130794762885,859
555.64870467095534,859
555.73610106846013,853
555.8234971399545,853
555.91089288524984,861
555.99828830415754,861
556.08568339648912,852
556.17307816205607,851
556.2604726006698,849
556.34786671214169,849
556.43526049628326,857
556.522653952906,857
556.610047081821,858
556.69743988284029,852
556.78483235577482,854
556.87222450043612,854
556.9596163166359,854
557.04700780418557,858
557.13439896289628,850
557.2217897925799,846
557.30918029304746,846
557.3965704641106,856
557.48396030558069,856
557.57134981726961,841
557.65873899898827,836
557.74612785054842,836
557.83351637176145,832
557.920904562439,840
558.00829242239229,846
558.09567995143288,846
558.183067149372,832
558.27045401602186,832
558.357840551193,844
558.4452267546975,844
558.53261262634658,840
558.619998165952,840
558.70738337332489,842
558.79476824827668,842
558.88215279061922,842
558.96953700016388,839
559.05692087672207,814
559.14430442010519,831
559.231687630125,829
559.31907050659265,831
559.40645304931968,842
559.49383525811788,842
559.58121713279832,849
559.66859867317294,850
559.7559798790528,850
559.84336075024976,835
559.93074128657486,826
560.01812148784029,824
560.105501353857,826
560.19288088443648,821
560.2802600793907,836
560.36763893853072,821
560.45501746166815,829
560.54239564861439,821
560.62977349918128,813
560.71715101318011,813
560.8045281904225,824
560.89190503071973,824
560.97928153388364,826
561.06665769972528,826
561.15403352805663,826
561.24140901868907,830
561.32878417143388,827
561.41615898610291,827
561.50353346250779,827
561.59090760045945,823
561.67828139976984,826
561.76565486025049,826
561.85302798171278,826
561.94040076396834,814
562.02777320682867,813
562.11514531010539,814
562.2025170736099,820
562.2898884971537,834
562.37725958054853,834
562.46463032360566,831
562.552000726137,823
562.63937078795368,822
562.72674050886746,822
562.81410988868981,824
562.90147892723246,824
562.98884762430657,809
563.07621597972411,807
563.16358399329636,807
563.250951664835,809
563.33831899415134,812
563.42568598105754,829
563.51305262536437,829
563.600418926884,826
563.6877848854275,813
563.775150500807,818
563.86251577283349,818
563.949880701319,822
564.03724528607461,822
564.12460952691242,816
564.2119734236436,816
564.29933697607976,817
564.38670018403263,822
564.47406304731373,817
564.56142556573457,816
564.648787739107,816
564.736149567242,833
564.82351104995166,833
564.9108721870474,823
564.99823297834075,808
565.08559342364356,808
565.172953522767,810
565.260313275523,810
565.34767268172288,810
565.43503174117825,826
565.52239045370106,826
565.60974881910261,828
565.69710683719427,824
565.78446450778813,828
565.87182183069558,824
565.959178805728,826
566.04653543269717,826
566.13389171141466,827
566.22124764169223,827
566.30860322334127,815
566.39595845617362,815
566.48331334000068,809
566.570667874634,814
566.6580220598853,814
566.74537589556621,820
566.83272938148832,820
566.92008251746324,817
567.0074353033026,817
567.09478773881813,817
567.18213982382122,808
567.2694915581236,806
567.35684294153691,806
567.44419397387287,806
567.53154465494265,809
567.61889498455844,809
567.70624496253163,809
567.79359458867384,813
567.8809438627967,836
567.96829278471182,836
568.05564135423094,822
568.1429895711658,809
568.23033743532756,809
568.3176849465284,809
568.40503210457973,817
568.49237890929317,817
568.57972536048021,814
568.66707145795283,811
568.75441720152241,814
568.84176259100082,817
568.92910762619954,817
569.0164523069302,822
569.10379663300466,809
569.19114060423442,809
569.2784842204311,796
569.36582748140643,796
569.45317038697215,802
569.54051293693965,802
569.62785513112112,802
569.71519696932739,798
569.80253845137111,801
569.8898795770632,801
569.97722034621563,804
570.06456075863991,809
570.15190081414778,812
570.239240512551,813
570.32657985366143,813
570.41391883729034,815
570.50125746324954,813
570.58859573135078,813
570.67593364140578,811
570.76327119322627,811
570.85060838662366,811
570.9379452214099,809
571.02528169739651,809
571.11261781439555,809
571.19995357221808,818
571.28728897067629,818
571.37462400958145,820
571.46195868874577,822
571.54929300798074,822
571.6366269670981,816
571.72396056590935,812
571.81129380422624,816
571.89862668186061,828
571.98595919862407,830
572.07329135432849,844
572.16062314878548,862
572.24795458180654,865
572.33528565320387,887
572.42261636278863,1013
572.50994671037279,1698
572.59727669576841,3859
572.68460631878668,4783
572.77193557923931,4783
572.85926447693851,2746
572.94659301169577,1226
573.0339211833226,952
573.121248991631,902
573.20857643643251,869
573.29590351753916,845
573.38323023476232,845
573.470556587914,838
573.55788257680581,838
573.64520820124949,834
573.73253346105662,833
573.81985835603928,833
573.90718288600908,828
573.99450705077777,848
574.08183085015685,829
574.16915428395851,831
574.25647735199425,831
574.3438000540757,831
574.431122390015,841
574.51844435962357,843
574.60576596271312,858
574.69308719909577,868
574.78040806858291,874
574.86772857098651,894
574.95504870611842,916
575.04236847379025,916
575.12968787381362,920
575.21700690600073,920
575.30432557016286,899
575.39164386611219,878
575.47896179366012,865
575.56627935261884,853
575.65359654279985,847
575.740913364015,833
575.82822981607615,830
575.9155458987949,822
576.002861611983,822
576.09017695545253,821
576.17749192901522,819
576.26480653248268,811
576.35212076566688,809
576.43943462837944,801
576.52674812043233,809
576.614061241637,804
576.70137399180589,804
576.78868637075016,804
576.87599837828191,818
576.963310014213,818
577.05062127835515,812
577.13793217052023,812
577.22524269051985,812
577.312552838166,803
577.39986261327056,772
577.48717201564511,772
577.57448104510172,782
577.66178970145211,782
577.7490979845079,780
577.83640589408128,780
