W,I
541.57376681633491,707
541.661213241581,731
541.74865937119125,728
541.83610520497655,728
541.92355074274838,728
542.01099598431813,761
542.09844092949675,761
542.185885578096,749
542.27332992992638,749
542.36077398479972,756
542.44821774252716,763
542.53566120292,763
542.62310436578923,763
542.71054723094642,767
542.79798979820293,768
542.88543206736949,768
542.97287403825794,768
543.06031571067911,790
543.14775708444449,797
543.2351981593655,797
543.32263893525317,797
543.41007941191867,816
543.49751958917352,825
543.5849594668291,843
543.67239904469625,843
543.75983832258646,841
543.84727730031113,830
543.93471597768144,816
544.02215435450876,828
544.10959243060427,828
544.197030205779,828
544.28446767984462,823
544.37190485261226,823
544.4593417238932,830
544.54677829349873,830
544.63421456124024,821
544.7216505269289,821
544.809086190376,839
544.89652155139277,839
544.98395660979065,839
545.0713913653808,834
545.15882581797462,852
545.24625996738337,834
545.33369381341834,826
545.42112735589069,826
545.50856059461182,826
545.595993529393,832
545.68342616004577,848
545.77085848638114,856
545.85829050821042,893
545.945722225345,914
546.03315363759623,927
546.12058474477533,940
546.20801554669345,940
546.2954460431622,920
546.38287623399287,902
546.47030611899652,854
546.55773569798453,851
546.64516497076841,851
546.73259393715909,851
546.82002259696833,859
546.90745095000716,864
546.994878996087,866
547.08230673501907,866
547.16973416661472,851
547.2571612906853,851
547.34458810704211,861
547.43201461549654,870
547.51944081585975,878
547.60686670794337,878
547.69429229155821,858
547.781717566516,858
547.86914253262808,869
547.95656718970565,877
548.0439915375598,869
548.13141557600215,851
548.2188393048441,851
548.306262723897,851
548.39368583297176,873
548.48110863188015,861
548.56853112043325,868
548.65595329844234,868
548.74337516571916,868
548.83079672207464,881
548.91821796732029,878
549.0056389012675,892
549.09305952372745,890
549.1804798345114,896
549.2678998334311,890
549.35531952029771,877
549.44273889492229,877
549.53015795711656,890
549.61757670669169,894
549.70499514345886,894
549.79241326722979,884
549.87983107781565,880
549.967248575028,880
550.05466575867763,886
550.1420826285763,886
550.2294991845356,882
550.31691542636634,882
550.40433135388014,882
550.49174696688851,876
550.57916226520274,884
550.66657724863376,880
550.75399191699353,890
550.841406270093,901
550.928820307744,901
551.01623402975736,895
551.10364743594471,895
551.19106052611744,881
551.27847330008683,898
551.36588575766427,891
551.45329789866116,891
551.54070972288878,891
551.62812123015885,903
551.71553242028222,907
551.80294329307071,907
551.89035384833539,907
551.97776408588766,890
552.06517400553923,910
552.15258360710118,894
552.23999289038488,909
552.327401855202,909
552.41481050136338,909
552.50221882868107,890
552.58962683696609,890
552.67703452602973,890
552.7644418956836,882
552.851848945739,882
552.93925567600729,899
553.0266620863,918
553.11406817642853,918
553.20147394620415,920
553.28887939543813,912
553.3762845239421,902
553.46368933152735,902
553.55109381800537,917
553.63849798318745,917
553.72590182688509,914
553.81330534890969,914
553.90070854907253,901
553.98811142718512,923
554.075513983059,907
554.16291621650532,927
554.25031812733562,907
554.33771971536135,925
554.42512098039379,893
554.51252192224445,906
554.59992254072461,906
554.687322835646,908
554.77472280681991,917
554.8621224540575,917
554.94952177717039,893
555.0369207759702,893
555.12431945026788,899
555.21171779987526,914
555.29911582460352,914
555.38651352426439,914
555.47391089866892,893
555.56130794762885,906
555.64870467095534,906
555.73610106846013,913
555.8234971399545,913
555.91089288524984,929
555.99828830415754,929
556.08568339648912,929
556.17307816205607,927
556.2604726006698,929
556.34786671214169,929
556.43526049628326,929
556.522653952906,934
556.610047081821,926
556.69743988284029,938
556.78483235577482,916
556.87222450043612,938
556.9596163166359,920
557.04700780418557,938
557.13439896289628,938
557.2217897925799,938
557.30918029304746,948
557.3965704641106,983
557.48396030558069,1073
557.57134981726961,1314
557.65873899898827,1726
557.74612785054842,1729
557.83351637176145,1729
557.920904562439,1502
558.00829242239229,1501
558.09567995143288,1396
558.183067149372,1396
558.27045401602186,1485
558.357840551193,1520
558.4452267546975,1520
558.53261262634658,1275
558.619998165952,1027
558.70738337332489,985
558.79476824827668,964
558.88215279061922,951
558.96953700016388,951
559.05692087672207,946
559.14430442010519,952
559.231687630125,949
559.31907050659265,951
559.40645304931968,949
559.49383525811788,951
559.58121713279832,967
559.66859867317294,987
559.7559798790528,982
559.84336075024976,982
559.93074128657486,958
560.01812148784029,958
560.105501353857,958
560.19288088443648,955
560.2802600793907,952
560.36763893853072,952
560.45501746166815,986
560.54239564861439,986
560.62977349918128,962
560.71715101318011,952
560.8045281904225,959
560.89190503071973,959
560.97928153388364,964
561.06665769972528,967
561.15403352805663,967
561.24140901868907,973
561.32878417143388,958
561.41615898610291,957
561.50353346250779,957
561.59090760045945,952
561.67828139976984,957
561.76565486025049,976
561.85302798171278,976
561.94040076396834,981
562.02777320682867,964
562.11514531010539,981
562.2025170736099,958
562.2898884971537,989
562.37725958054853,987
562.46463032360566,993
562.552000726137,987
562.63937078795368,982
562.72674050886746,982
562.81410988868981,983
562.90147892723246,983
562.98884762430657,964
563.07621597972411,964
563.16358399329636,980
563.250951664835,980
563.33831899415134,978
563.42568598105754,978
563.51305262536437,978
563.600418926884,978
563.6877848854275,971
563.775150500807,971
563.86251577283349,981
563.949880701319,981
564.03724528607461,989
564.12460952691242,989
564.2119734236436,993
564.29933697607976,993
564.38670018403263,993
564.47406304731373,1000
564.56142556573457,1000
564.648787739107,996
564.736149567242,996
564.82351104995166,986
564.9108721870474,1033
564.99823297834075,986
565.08559342364356,1000
565.172953522767,1000
565.260313275523,1000
565.34767268172288,995
565.43503174117825,991
565.52239045370106,995
565.60974881910261,992
565.69710683719427,995
565.78446450778813,1001
565.87182183069558,1012
565.959178805728,1012
566.04653543269717,1001
566.13389171141466,1001
566.22124764169223,1015
566.30860322334127,1023
566.39595845617362,1023
566.48331334000068,1016
566.570667874634,1016
566.6580220598853,1016
566.74537589556621,1010
566.83272938148832,1010
566.92008251746324,1023
567.0074353033026,1023
567.09478773881813,1023
567.18213982382122,1033
567.2694915581236,1034
567.35684294153691,1034
567.44419397387287,1041
567.53154465494265,1044
567.61889498455844,1044
567.70624496253163,1066
567.79359458867384,1066
567.8809438627967,1050
567.96829278471182,1050
568.05564135423094,1033
568.1429895711658,1053
568.23033743532756,1042
568.3176849465284,1053
568.40503210457973,1053
568.49237890929317,1053
568.57972536048021,1053
568.66707145795283,1055
568.75441720152241,1055
568.84176259100082,1055
568.92910762619954,1085
569.0164523069302,1085
569.10379663300466,1085
569.19114060423442,1087
569.2784842204311,1087
569.36582748140643,1087
569.45317038697215,1073
569.54051293693965,1096
569.62785513112112,1096
569.71519696932739,1096
569.80253845137111,1128
569.8898795770632,1109
569.97722034621563,1109
570.06456075863991,1097
570.15190081414778,1097
570.239240512551,1123
570.32657985366143,1123
570.41391883729034,1123
570.50125746324954,1101
570.58859573135078,1101
570.67593364140578,1101
570.76327119322627,1137
570.85060838662366,1144
570.9379452214099,1157
571.02528169739651,1162
571.11261781439555,1181
571.19995357221808,1194
571.28728897067629,1219
571.37462400958145,1256
571.46195868874577,1259
571.54929300798074,1268
571.6366269670981,1292
571.72396056590935,1356
571.81129380422624,1400
571.89862668186061,1529
571.98595919862407,1631
572.07329135432849,1734
572.16062314878548,1991
572.24795458180654,2418
572.33528565320387,3418
572.42261636278863,7463
572.50994671037279,26275
572.59727669576841,55402
572.68460631878668,65535
572.77193557923931,65535
572.85926447693851,58489
572.94659301169577,21342
573.0339211833226,5912
573.121248991631,3155
573.20857643643251,2307
573.29590351753916,1933
573.38323023476232,1763
573.470556587914,1576
573.55788257680581,1453
573.64520820124949,1400
573.73253346105662,1340
573.81985835603928,1295
573.90718288600908,1286
573.99450705077777,1269
574.08183085015685,1246
574.16915428395851,1246
574.25647735199425,1248
574.3438000540757,1254
574.431122390015,1350
574.51844435962357,1435
574.60576596271312,1568
574.69308719909577,1707
574.78040806858291,1873
574.86772857098651,1879
574.95504870611842,1879
575.04236847379025,1704
575.12968787381362,1507
575.21700690600073,1377
575.30432557016286,1303
575.39164386611219,1239
575.47896179366012,1239
575.56627935261884,1239
575.65359654279985,1214
575.740913364015,1193
575.82822981607615,1169
575.9155458987949,1169
576.002861611983,1178
576.09017695545253,1178
576.17749192901522,1158
576.26480653248268,1153
576.35212076566688,1153
576.43943462837944,1172
576.52674812043233,1172
576.614061241637,1172
576.70137399180589,1172
576.78868637075016,1175
576.87599837828191,1188
576.963310014213,1188
577.05062127835515,1167
577.13793217052023,1167
577.22524269051985,1183
577.312552838166,1183
577.39986261327056,1201
577.48717201564511,1194
577.57448104510172,1194
577.66178970145211,1194
577.7490979845079,1172
577.83640589408128,1163
577.92371342998388,1163
578.01102059202731,1165
578.09832738002387,1183
578.185633793785,1184
578.27293983312268,1184
578.360245497849,1190
578.44755078777507,1191
578.53485570271368,1192
578.62216024247607,1192
578.709464406874,1193
578.79676819571955,1186
578.88407160882468,1193
578.9713746460011,1184
579.05867730706052,1188
579.14597959181492,1188
579.23328150007615,1204
579.32058303165593,1204
579.40788418636646,1185
579.49518496401936,1185
579.58248536442647,1212
579.66978538739966,1235
579.75708503275087,1304
579.844384300292,1525
579.93168318983476,1767
580.018981701191,1838
580.10627983417271,1838
580.19357758859178,1474
580.28087496426019,1259
580.36817196098957,1252
580.45546857859176,1234
580.542764816879,1234
580.63006067566278,1247
580.71735615475541,1247
580.80465125396836,1247
580.89194597311359,1253
580.97924031200307,1253
581.06653427044887,1252
581.15382784826261,1252
581.24112104525636,1261
581.32841386124187,1265
581.41570629603109,1265
581.502998349436,1246
581.59029002126852,1246
581.67758131134042,1265
581.76487221946365,1269
581.85216274545007,1265
581.93945288911186,1269
582.02674265026053,1260
582.11403202870827,1282
582.201321024267,1274
582.28860963674845,1274
582.3758978659647,1274
582.46318571172765,1282
582.550473173849,1282
582.637760252141,1282
582.72504694641555,1284
582.81233325648441,1303
582.89961918215954,1308
582.98690472325279,1312
583.07418987957624,1308
583.161474650942,1330
583.24875903716179,1308
583.33604303804748,1308
583.423326653411,1290
583.51060988306449,1290
583.59789272681985,1297
583.68517518448891,1297
583.77245725588375,1297
583.85973894081621,1301
583.94702023909838,1301
584.03430115054209,1301
584.12158167495943,1293
584.20886181216213,1293
584.29614156196226,1293
584.38342092417179,1292
584.470699898603,1303
584.55797848506745,1289
584.645256683377,1304
584.73253449334425,1304
584.81981191478053,1304
584.90708894749821,1292
584.99436559130891,1292
585.08164184602492,1297
585.16891771145833,1309
585.25619318742065,1320
585.34346827372428,1320
585.43074297018109,1315
585.51801727660279,1315
585.60529119280193,1319
585.69256471858989,1324
585.77983785377933,1324
585.86711059818163,1346
585.9543829516092,1348
586.0416549138738,1348
