W,I
541.57376681633491,804
541.661213241581,804
541.74865937119125,804
541.83610520497655,800
541.92355074274838,801
542.01099598431813,801
542.09844092949675,806
542.185885578096,811
542.27332992992638,816
542.36077398479972,816
542.44821774252716,804
542.53566120292,804
542.62310436578923,796
542.71054723094642,808
542.79798979820293,809
542.88543206736949,809
542.97287403825794,802
543.06031571067911,802
543.14775708444449,794
543.2351981593655,824
543.32263893525317,802
543.41007941191867,802
543.49751958917352,802
543.5849594668291,832
543.67239904469625,832
543.75983832258646,842
543.84727730031113,826
543.93471597768144,806
544.02215435450876,806
544.10959243060427,817
544.197030205779,817
544.28446767984462,803
544.37190485261226,803
544.4593417238932,803
544.54677829349873,806
544.63421456124024,816
544.7216505269289,816
544.809086190376,799
544.89652155139277,799
544.98395660979065,799
545.0713913653808,815
545.15882581797462,820
545.24625996738337,820
545.33369381341834,809
545.42112735589069,806
545.50856059461182,805
545.595993529393,806
545.68342616004577,805
545.77085848638114,838
545.85829050821042,838
545.945722225345,849
546.03315363759623,849
546.12058474477533,834
546.20801554669345,828
546.2954460431622,828
546.38287623399287,828
546.47030611899652,823
546.55773569798453,830
546.64516497076841,809
546.73259393715909,809
546.82002259696833,809
546.90745095000716,826
546.994878996087,826
547.08230673501907,824
547.16973416661472,809
547.2571612906853,816
547.34458810704211,816
547.43201461549654,817
547.51944081585975,817
547.60686670794337,810
547.69429229155821,810
547.781717566516,810
547.86914253262808,824
547.95656718970565,810
548.0439915375598,810
548.13141557600215,807
548.2188393048441,807
548.306262723897,822
548.39368583297176,822
548.48110863188015,814
548.56853112043325,814
548.65595329844234,802
548.74337516571916,818
548.83079672207464,802
548.91821796732029,820
549.0056389012675,820
549.09305952372745,820
549.1804798345114,811
549.2678998334311,811
549.35531952029771,803
549.44273889492229,814
549.53015795711656,799
549.61757670669169,814
549.70499514345886,794
549.79241326722979,794
549.87983107781565,794
549.967248575028,817
550.05466575867763,828
550.1420826285763,828
550.2294991845356,812
550.31691542636634,811
550.40433135388014,811
550.49174696688851,805
550.57916226520274,791
550.66657724863376,805
550.75399191699353,791
550.841406270093,807
550.928820307744,803
551.01623402975736,803
551.10364743594471,793
551.19106052611744,793
551.27847330008683,805
551.36588575766427,808
551.45329789866116,812
551.54070972288878,819
551.62812123015885,824
551.71553242028222,824
551.80294329307071,807
551.89035384833539,807
551.97776408588766,802
552.06517400553923,816
552.15258360710118,799
552.23999289038488,804
552.327401855202,804
552.41481050136338,817
552.50221882868107,817
552.58962683696609,812
552.67703452602973,801
552.7644418956836,808
552.851848945739,808
552.93925567600729,813
553.0266620863,813
553.11406817642853,807
553.20147394620415,796
553.28887939543813,807
553.3762845239421,807
553.46368933152735,807
553.55109381800537,807
553.63849798318745,816
553.72590182688509,816
553.81330534890969,816
553.90070854907253,819
553.98811142718512,804
554.075513983059,803
554.16291621650532,803
554.25031812733562,822
554.33771971536135,822
554.42512098039379,820
554.51252192224445,812
554.59992254072461,813
554.687322835646,812
554.77472280681991,804
554.8621224540575,801
554.94952177717039,800
555.0369207759702,800
555.12431945026788,800
555.21171779987526,807
555.29911582460352,814
555.38651352426439,814
555.47391089866892,799
555.56130794762885,799
555.64870467095534,825
555.73610106846013,825
555.8234971399545,807
555.91089288524984,794
555.99828830415754,792
556.08568339648912,792
556.17307816205607,801
556.2604726006698,801
556.34786671214169,801
556.43526049628326,801
556.522653952906,808
556.610047081821,808
556.69743988284029,811
556.78483235577482,813
556.87222450043612,811
556.9596163166359,805
557.04700780418557,796
557.13439896289628,796
557.2217897925799,808
557.30918029304746,808
557.3965704641106,808
557.48396030558069,809
557.57134981726961,822
557.65873899898827,809
557.74612785054842,816
557.83351637176145,795
557.920904562439,816
558.00829242239229,808
558.09567995143288,812
558.183067149372,812
558.27045401602186,814
558.357840551193,814
558.4452267546975,814
558.53261262634658,828
558.619998165952,828
558.70738337332489,828
558.79476824827668,812
558.88215279061922,806
558.96953700016388,802
559.05692087672207,802
559.14430442010519,800
559.231687630125,802
559.31907050659265,811
559.40645304931968,815
559.49383525811788,818
559.58121713279832,820
559.66859867317294,818
559.7559798790528,813
559.84336075024976,813
559.93074128657486,813
560.01812148784029,819
560.105501353857,819
560.19288088443648,806
560.2802600793907,806
560.36763893853072,804
560.45501746166815,796
560.54239564861439,796
560.62977349918128,804
560.71715101318011,804
560.8045281904225,798
560.89190503071973,798
560.97928153388364,817
561.06665769972528,817
561.15403352805663,813
561.24140901868907,801
561.32878417143388,801
561.41615898610291,803
561.50353346250779,824
561.59090760045945,824
561.67828139976984,822
561.76565486025049,818
561.85302798171278,808
561.94040076396834,808
562.02777320682867,804
562.11514531010539,819
562.2025170736099,826
562.2898884971537,826
562.37725958054853,822
562.46463032360566,822
562.552000726137,828
562.63937078795368,828
562.72674050886746,828
562.81410988868981,802
562.90147892723246,802
562.98884762430657,816
563.07621597972411,818
563.16358399329636,818
563.250951664835,818
563.33831899415134,809
563.42568598105754,795
563.51305262536437,795
563.600418926884,807
563.6877848854275,821
563.775150500807,807
563.86251577283349,821
563.949880701319,817
564.03724528607461,817
564.12460952691242,817
564.2119734236436,819
564.29933697607976,827
564.38670018403263,819
564.47406304731373,811
564.56142556573457,811
564.648787739107,833
564.736149567242,844
564.82351104995166,844
564.9108721870474,844
564.99823297834075,839
565.08559342364356,839
565.172953522767,839
565.260313275523,826
565.34767268172288,824
565.43503174117825,823
565.52239045370106,823
565.60974881910261,823
565.69710683719427,820
565.78446450778813,834
565.87182183069558,834
565.959178805728,834
566.04653543269717,838
566.13389171141466,841
566.22124764169223,841
566.30860322334127,841
566.39595845617362,837
566.48331334000068,841
566.570667874634,837
566.6580220598853,841
566.74537589556621,835
566.83272938148832,835
566.92008251746324,828
567.0074353033026,828
567.09478773881813,833
567.18213982382122,843
567.2694915581236,839
567.35684294153691,839
567.44419397387287,839
567.53154465494265,833
567.61889498455844,828
567.70624496253163,828
567.79359458867384,837
567.8809438627967,837
567.96829278471182,837
568.05564135423094,845
568.1429895711658,857
568.23033743532756,857
568.3176849465284,848
568.40503210457973,848
568.49237890929317,840
568.57972536048021,840
568.66707145795283,840
568.75441720152241,841
568.84176259100082,852
568.92910762619954,852
569.0164523069302,852
569.10379663300466,861
569.19114060423442,861
569.2784842204311,856
569.36582748140643,856
569.45317038697215,852
569.54051293693965,857
569.62785513112112,861
569.71519696932739,862
569.80253845137111,867
569.8898795770632,878
569.97722034621563,879
570.06456075863991,879
570.15190081414778,881
570.239240512551,881
570.32657985366143,881
570.41391883729034,896
570.50125746324954,909
570.58859573135078,911
570.67593364140578,928
570.76327119322627,928
570.85060838662366,929
570.9379452214099,947
571.02528169739651,947
571.11261781439555,947
571.19995357221808,978
571.28728897067629,982
571.37462400958145,1020
571.46195868874577,1030
571.54929300798074,1082
571.6366269670981,1158
571.72396056590935,1259
571.81129380422624,1291
571.89862668186061,1431
571.98595919862407,1517
572.07329135432849,1735
572.16062314878548,2107
572.24795458180654,2704
572.33528565320387,4393
572.42261636278863,12600
572.50994671037279,41470
572.59727669576841,65535
572.68460631878668,65535
572.77193557923931,65535
572.85926447693851,51543
572.94659301169577,14765
573.0339211833226,4888
573.121248991631,2949
573.20857643643251,2277
573.29590351753916,1833
573.38323023476232,1654
573.470556587914,1479
573.55788257680581,1326
573.64520820124949,1279
573.73253346105662,1223
573.81985835603928,1169
573.90718288600908,1162
573.99450705077777,1162
574.08183085015685,1162
574.16915428395851,1190
574.25647735199425,1207
574.3438000540757,1190
574.431122390015,1207
574.51844435962357,1216
574.60576596271312,1302
574.69308719909577,1434
574.78040806858291,1578
574.86772857098651,1828
574.95504870611842,2475
575.04236847379025,2475
575.12968787381362,2246
575.21700690600073,1684
575.30432557016286,1406
575.39164386611219,1122
575.47896179366012,1009
575.56627935261884,987
575.65359654279985,976
575.740913364015,958
575.82822981607615,947
575.9155458987949,947
576.002861611983,947
576.09017695545253,920
576.17749192901522,919
576.26480653248268,919
576.35212076566688,918
576.43943462837944,918
576.52674812043233,911
576.614061241637,911
576.70137399180589,912
576.78868637075016,915
576.87599837828191,921
576.963310014213,921
577.05062127835515,921
577.13793217052023,921
577.22524269051985,924
577.312552838166,924
577.39986261327056,924
577.48717201564511,926
577.57448104510172,927
577.66178970145211,927
577.7490979845079,927
577.83640589408128,920
577.92371342998388,929
578.01102059202731,939
578.09832738002387,945
578.185633793785,939
578.27293983312268,935
578.360245497849,935
578.44755078777507,935
578.53485570271368,935
578.62216024247607,935
578.709464406874,936
578.79676819571955,936
578.88407160882468,924
578.9713746460011,924
579.05867730706052,934
579.14597959181492,936
579.23328150007615,936
579.32058303165593,936
579.40788418636646,941
579.49518496401936,933
579.58248536442647,941
579.66978538739966,947
579.75708503275087,1089
579.844384300292,1328
579.93168318983476,1534
580.018981701191,1534
580.10627983417271,1325
580.19357758859178,1095
580.28087496426019,965
580.36817196098957,956
580.45546857859176,944
580.542764816879,943
580.63006067566278,942
580.71735615475541,942
580.80465125396836,937
580.89194597311359,937
580.97924031200307,941
581.06653427044887,941
581.15382784826261,941
581.24112104525636,941
581.32841386124187,948
581.41570629603109,952
581.502998349436,963
581.59029002126852,963
581.67758131134042,935
581.76487221946365,934
581.85216274545007,934
581.93945288911186,957
582.02674265026053,957
582.11403202870827,947
582.201321024267,947
582.28860963674845,953
582.3758978659647,972
582.46318571172765,977
582.550473173849,977
582.637760252141,969
582.72504694641555,969
582.81233325648441,963
582.89961918215954,984
582.98690472325279,963
583.07418987957624,961
583.161474650942,961
583.24875903716179,991
583.33604303804748,991
583.423326653411,978
583.51060988306449,974
583.59789272681985,978
583.68517518448891,978
583.77245725588375,983
583.85973894081621,994
583.94702023909838,983
584.03430115054209,994
584.12158167495943,995
584.20886181216213,995
584.29614156196226,1008
584.38342092417179,1016
584.470699898603,1016
584.55797848506745,1021
584.645256683377,1013
584.73253449334425,1021
584.81981191478053,1028
584.90708894749821,1028
584.99436559130891,1045
585.08164184602492,1016
585.16891771145833,1050
585.25619318742065,1036
585.34346827372428,1036
585.43074297018109,1036
585.51801727660279,1043
585.60529119280193,1066
585.69256471858989,1059
585.77983785377933,1066
585.86711059818163,1061
585.9543829516092,1070
586.0416549138738,1062
586.12892648478748,1068
586.21619766416245,1068
586.30346845181043,1091
586.3907388475435,1091
586.478008851174,1062
586.56527846251345,1062
586.65254768137413,1072
586.73981650756809,1078
586.82708494090707,1078
586.91435298120359,1083
587.00162062826917,1075
587.088887881916,1083
587.17615474195634,1086
587.263421208202,1092
587.350687280465,1086
587.43795295855739,1086
587.52521824229132,1072
587.61248313147871,1086
587.69974762593165,1102
587.78701172546209,1102
587.87427542988212,1093
587.9615387390038,1093
588.04880165263944,1088
588.13606417060055,1090
588.22332629269965,1090
588.3105880187486,1090
588.39784934855948,1092
588.48511028194423,1101
588.57237081871517,1107
588.65963095868415,1107
588.74689070166335,1104
588.83415004746462,1077
588.92140899590038,1077
589.00866754678225,1101
589.09592569992287,1101
589.18318345513387,1100
589.27044081222755,1100
589.35769777101575,1102
589.4449543313109,1102
589.53221049292483,1093
589.61946625566964,1093
589.7067216193575,1093
589.79397658380049,1068
589.88123114881057,1056
589.96848531420017,1056
590.055739079781,1068
590.14299244536517,1087
590.230245410765,1087
590.31749797579255,1069
590.40475014025992,1069
590.49200190397914,1065
590.57925326676241,1072
590.66650422842167,1079
590.75375478876924,1092
590.84100494761708,1092
590.92825470477749,1095
591.01550406006231,1055
591.102753013284,1041
591.19000156425432,1041
591.27724971278576,1039
591.36449745869015,1039
591.4517448017798,1035
591.53899174186677,1035
591.62623827876291,1046
591.7134844122811,1047
591.80073014223274,1048
591.88797546843034,1049
591.97522039068588,1091
592.06246490881176,1091
592.14970902261973,1078
592.23695273192209,1065
592.32419603653125,1063
592.41143893625917,1065
592.498681430918,1072
592.58592352031974,1119
592.67316520427676,1119
592.7604064826013,1087
592.84764735510521,1083
592.93488782160091,1083
593.02212788190036,1077
593.10936753581609,1077
593.19660678315972,1059
593.283845623744,1055
593.37108405738081,1052
593.45832208388242,1054
593.54555970306092,1038
593.63279691472849,1049
593.72003371869732,1038
593.80727011477973,1049
593.89450610278766,1052
593.98174168253365,1052
594.06897685382967,1049
594.15621161648778,1049
594.24344597032052,1063
594.33067991513974,1063
594.41791345075785,1068
594.50514657698727,1059
594.59237929363974,1065
594.67961160052766,1065
594.76684349746324,1066
594.85407498425866,1077
594.94130606072633,1080
595.02853672667834,1080
595.11576698192687,1076
595.20299682628422,1076
595.29022625956236,1088
