W,I
541.57376681633491,886
541.661213241581,872
541.74865937119125,855
541.83610520497655,849
541.92355074274838,855
542.01099598431813,882
542.09844092949675,882
542.185885578096,881
542.27332992992638,881
542.36077398479972,866
542.44821774252716,854
542.53566120292,854
542.62310436578923,869
542.71054723094642,869
542.79798979820293,869
542.88543206736949,871
542.97287403825794,887
543.06031571067911,887
543.14775708444449,912
543.2351981593655,912
543.32263893525317,895
543.41007941191867,895
543.49751958917352,895
543.5849594668291,897
543.67239904469625,907
543.75983832258646,907
543.84727730031113,904
543.93471597768144,903
544.02215435450876,903
544.10959243060427,903
544.197030205779,903
544.28446767984462,911
544.37190485261226,887
544.4593417238932,891
544.54677829349873,891
544.63421456124024,894
544.7216505269289,897
544.809086190376,897
544.89652155139277,897
544.98395660979065,893
545.0713913653808,895
545.15882581797462,893
545.24625996738337,895
545.33369381341834,880
545.42112735589069,885
545.50856059461182,885
545.595993529393,885
545.68342616004577,891
545.77085848638114,899
545.85829050821042,915
545.945722225345,938
546.03315363759623,938
546.12058474477533,929
546.20801554669345,920
546.2954460431622,920
546.38287623399287,920
546.47030611899652,904
546.55773569798453,884
546.64516497076841,869
546.73259393715909,869
546.82002259696833,874
546.90745095000716,874
546.994878996087,861
547.08230673501907,861
547.16973416661472,876
547.2571612906853,882
547.34458810704211,882
547.43201461549654,873
547.51944081585975,873
547.60686670794337,874
547.69429229155821,874
547.781717566516,874
547.86914253262808,899
547.95656718970565,899
548.0439915375598,884
548.13141557600215,877
548.2188393048441,871
548.306262723897,871
548.39368583297176,867
548.48110863188015,882
548.56853112043325,867
548.65595329844234,866
548.74337516571916,866
548.83079672207464,866
548.91821796732029,885
549.0056389012675,864
549.09305952372745,868
549.1804798345114,864
549.2678998334311,868
549.35531952029771,859
549.44273889492229,859
549.53015795711656,850
549.61757670669169,848
549.70499514345886,848
549.79241326722979,880
549.87983107781565,880
549.967248575028,873
550.05466575867763,866
550.1420826285763,869
550.2294991845356,869
550.31691542636634,874
550.40433135388014,874
550.49174696688851,858
550.57916226520274,856
550.66657724863376,856
550.75399191699353,861
550.841406270093,861
550.928820307744,854
551.01623402975736,854
551.10364743594471,857
551.19106052611744,876
551.27847330008683,876
551.36588575766427,874
551.45329789866116,868
551.54070972288878,853
551.62812123015885,844
551.71553242028222,844
551.80294329307071,869
551.89035384833539,869
551.97776408588766,858
552.06517400553923,855
552.15258360710118,858
552.23999289038488,863
552.327401855202,863
552.41481050136338,863
552.50221882868107,857
552.58962683696609,866
552.67703452602973,857
552.7644418956836,877
552.851848945739,857
552.93925567600729,870
553.0266620863,856
553.11406817642853,845
553.20147394620415,845
553.28887939543813,859
553.3762845239421,860
553.46368933152735,867
553.55109381800537,867
553.63849798318745,856
553.72590182688509,856
553.81330534890969,866
553.90070854907253,866
553.98811142718512,870
554.075513983059,848
554.16291621650532,851
554.25031812733562,851
554.33771971536135,851
554.42512098039379,850
554.51252192224445,850
554.59992254072461,852
554.687322835646,853
554.77472280681991,875
554.8621224540575,875
554.94952177717039,865
555.0369207759702,862
555.12431945026788,860
555.21171779987526,860
555.29911582460352,860
555.38651352426439,855
555.47391089866892,855
555.56130794762885,855
555.64870467095534,855
555.73610106846013,856
555.8234971399545,851
555.91089288524984,852
555.99828830415754,852
556.08568339648912,873
556.17307816205607,874
556.2604726006698,874
556.34786671214169,863
556.43526049628326,863
556.522653952906,842
556.610047081821,850
556.69743988284029,850
556.78483235577482,863
556.87222450043612,863
556.9596163166359,863
557.04700780418557,864
557.13439896289628,864
557.2217897925799,863
557.30918029304746,863
557.3965704641106,870
557.48396030558069,871
557.57134981726961,885
557.65873899898827,885
557.74612785054842,885
557.83351637176145,879
557.920904562439,879
558.00829242239229,881
558.09567995143288,881
558.183067149372,868
558.27045401602186,857
558.357840551193,857
558.4452267546975,882
558.53261262634658,907
558.619998165952,907
558.70738337332489,887
558.79476824827668,877
558.88215279061922,877
558.96953700016388,874
559.05692087672207,877
559.14430442010519,874
559.231687630125,859
559.31907050659265,859
559.40645304931968,859
559.49383525811788,862
559.58121713279832,862
559.66859867317294,862
559.7559798790528,852
559.84336075024976,852
559.93074128657486,856
560.01812148784029,856
560.105501353857,856
560.19288088443648,866
560.2802600793907,866
560.36763893853072,863
560.45501746166815,863
560.54239564861439,863
560.62977349918128,858
560.71715101318011,857
560.8045281904225,858
560.89190503071973,867
560.97928153388364,869
561.06665769972528,869
561.15403352805663,866
561.24140901868907,864
561.32878417143388,851
561.41615898610291,851
561.50353346250779,867
561.59090760045945,867
561.67828139976984,876
561.76565486025049,885
561.85302798171278,885
561.94040076396834,883
562.02777320682867,873
562.11514531010539,860
562.2025170736099,860
562.2898884971537,858
562.37725958054853,867
562.46463032360566,868
562.552000726137,868
562.63937078795368,879
562.72674050886746,848
562.81410988868981,875
562.90147892723246,867
562.98884762430657,867
563.07621597972411,867
563.16358399329636,874
563.250951664835,874
563.33831899415134,871
563.42568598105754,867
563.51305262536437,867
563.600418926884,878
563.6877848854275,879
563.775150500807,878
563.86251577283349,876
563.949880701319,867
564.03724528607461,876
564.12460952691242,857
564.2119734236436,857
564.29933697607976,857
564.38670018403263,875
564.47406304731373,886
564.56142556573457,875
564.648787739107,868
564.736149567242,868
564.82351104995166,868
564.9108721870474,871
564.99823297834075,873
565.08559342364356,877
565.172953522767,873
565.260313275523,877
565.34767268172288,873
565.43503174117825,884
565.52239045370106,884
565.60974881910261,884
565.69710683719427,887
565.78446450778813,894
565.87182183069558,894
565.959178805728,894
566.04653543269717,892
566.13389171141466,894
566.22124764169223,889
566.30860322334127,898
566.39595845617362,890
566.48331334000068,890
566.570667874634,888
566.6580220598853,888
566.74537589556621,891
566.83272938148832,894
566.92008251746324,894
567.0074353033026,893
567.09478773881813,891
567.18213982382122,871
567.2694915581236,871
567.35684294153691,885
567.44419397387287,892
567.53154465494265,889
567.61889498455844,889
567.70624496253163,888
567.79359458867384,888
567.8809438627967,894
567.96829278471182,897
568.05564135423094,897
568.1429895711658,897
568.23033743532756,893
568.3176849465284,897
568.40503210457973,887
568.49237890929317,895
568.57972536048021,887
568.66707145795283,885
568.75441720152241,885
568.84176259100082,874
568.92910762619954,888
569.0164523069302,888
569.10379663300466,900
569.19114060423442,902
569.2784842204311,900
569.36582748140643,900
569.45317038697215,900
569.54051293693965,900
569.62785513112112,890
569.71519696932739,890
569.80253845137111,907
569.8898795770632,907
569.97722034621563,906
570.06456075863991,894
570.15190081414778,906
570.239240512551,909
570.32657985366143,909
570.41391883729034,909
570.50125746324954,930
570.58859573135078,930
570.67593364140578,917
570.76327119322627,917
570.85060838662366,923
570.9379452214099,938
571.02528169739651,938
571.11261781439555,938
571.19995357221808,945
571.28728897067629,954
571.37462400958145,949
571.46195868874577,968
571.54929300798074,968
571.6366269670981,978
571.72396056590935,1004
571.81129380422624,1019
571.89862668186061,1053
571.98595919862407,1080
572.07329135432849,1140
572.16062314878548,1249
572.24795458180654,1465
572.33528565320387,1891
572.42261636278863,3956
572.50994671037279,12033
572.59727669576841,22826
572.68460631878668,31647
572.77193557923931,31647
572.85926447693851,17848
572.94659301169577,5739
573.0339211833226,2181
573.121248991631,1566
573.20857643643251,1325
573.29590351753916,1197
573.38323023476232,1178
573.470556587914,1052
573.55788257680581,1015
573.64520820124949,1001
573.73253346105662,967
573.81985835603928,961
573.90718288600908,967
573.99450705077777,969
574.08183085015685,969
574.16915428395851,941
574.25647735199425,941
574.3438000540757,941
574.431122390015,928
574.51844435962357,928
574.60576596271312,940
574.69308719909577,950
574.78040806858291,958
574.86772857098651,1008
574.95504870611842,1008
575.04236847379025,1026
575.12968787381362,1008
575.21700690600073,979
575.30432557016286,975
575.39164386611219,940
575.47896179366012,940
575.56627935261884,926
575.65359654279985,934
575.740913364015,934
575.82822981607615,934
575.9155458987949,912
576.002861611983,912
576.09017695545253,904
576.17749192901522,922
576.26480653248268,906
576.35212076566688,906
576.43943462837944,906
576.52674812043233,905
576.614061241637,907
576.70137399180589,907
576.78868637075016,919
576.87599837828191,924
576.963310014213,924
577.05062127835515,924
577.13793217052023,921
577.22524269051985,921
577.312552838166,921
577.39986261327056,920
577.48717201564511,908
577.57448104510172,908
577.66178970145211,908
577.7490979845079,912
577.83640589408128,912
577.92371342998388,912
578.01102059202731,915
578.09832738002387,915
578.185633793785,918
578.27293983312268,918
578.360245497849,917
578.44755078777507,917
578.53485570271368,917
578.62216024247607,914
578.709464406874,914
578.79676819571955,924
578.88407160882468,933
578.9713746460011,937
579.05867730706052,937
579.14597959181492,945
579.23328150007615,935
579.32058303165593,927
579.40788418636646,927
579.49518496401936,931
579.58248536442647,942
579.66978538739966,957
579.75708503275087,995
579.844384300292,1081
579.93168318983476,1158
580.018981701191,1158
580.10627983417271,1093
580.19357758859178,1003
580.28087496426019,979
580.36817196098957,966
580.45546857859176,950
580.542764816879,943
580.63006067566278,943
580.71735615475541,938
580.80465125396836,938
580.89194597311359,943
580.97924031200307,943
581.06653427044887,946
581.15382784826261,939
581.24112104525636,939
581.32841386124187,939
581.41570629603109,949
581.502998349436,949
581.59029002126852,948
581.67758131134042,929
581.76487221946365,941
581.85216274545007,933
581.93945288911186,941
582.02674265026053,957
582.11403202870827,957
582.201321024267,965
582.28860963674845,946
582.3758978659647,953
582.46318571172765,947
582.550473173849,947
582.637760252141,944
582.72504694641555,944
582.81233325648441,953
582.89961918215954,954
582.98690472325279,954
583.07418987957624,962
583.161474650942,955
583.24875903716179,962
583.33604303804748,955
583.423326653411,959
583.51060988306449,959
583.59789272681985,959
583.68517518448891,947
583.77245725588375,947
583.85973894081621,952
583.94702023909838,952
584.03430115054209,952
584.12158167495943,949
584.20886181216213,952
584.29614156196226,952
584.38342092417179,962
584.470699898603,973
584.55797848506745,973
584.645256683377,972
584.73253449334425,955
584.81981191478053,955
584.90708894749821,953
584.99436559130891,964
585.08164184602492,961
585.16891771145833,964
585.25619318742065,976
585.34346827372428,976
585.43074297018109,964
585.51801727660279,964
585.60529119280193,964
585.69256471858989,957
585.77983785377933,957
585.86711059818163,960
585.9543829516092,979
586.0416549138738,960
586.12892648478748,985
586.21619766416245,966
586.30346845181043,985
586.3907388475435,977
586.478008851174,977
586.56527846251345,972
586.65254768137413,972
586.73981650756809,973
586.82708494090707,987
586.91435298120359,977
587.00162062826917,987
587.088887881916,994
587.17615474195634,994
587.263421208202,994
587.350687280465,992
587.43795295855739,998
587.52521824229132,992
587.61248313147871,986
587.69974762593165,986
587.78701172546209,974
587.87427542988212,982
587.9615387390038,982
588.04880165263944,989
588.13606417060055,991
588.22332629269965,989
588.3105880187486,1013
588.39784934855948,1009
588.48511028194423,1009
588.57237081871517,997
588.65963095868415,997
588.74689070166335,1007
588.83415004746462,1007
588.92140899590038,1007
589.00866754678225,1003
589.09592569992287,999
589.18318345513387,993
589.27044081222755,993
589.35769777101575,1002
589.4449543313109,1002
589.53221049292483,996
589.61946625566964,993
589.7067216193575,993
589.79397658380049,992
589.88123114881057,992
589.96848531420017,1003
590.055739079781,1025
590.14299244536517,1010
590.230245410765,1010
590.31749797579255,991
590.40475014025992,988
590.49200190397914,988
590.57925326676241,988
590.66650422842167,992
590.75375478876924,1005
590.84100494761708,1005
590.92825470477749,1022
591.01550406006231,1007
591.102753013284,1021
591.19000156425432,1007
591.27724971278576,1006
591.36449745869015,1006
591.4517448017798,1010
591.53899174186677,1010
591.62623827876291,987
591.7134844122811,984
591.80073014223274,983
591.88797546843034,984
591.97522039068588,989
592.06246490881176,989
592.14970902261973,978
592.23695273192209,978
592.32419603653125,983
592.41143893625917,998
592.498681430918,996
592.58592352031974,1005
592.67316520427676,996
592.7604064826013,1005
592.84764735510521,984
592.93488782160091,984
593.02212788190036,974
593.10936753581609,974
593.19660678315972,1004
593.283845623744,1004
593.37108405738081,1004
593.45832208388242,1011
593.54555970306092,1011
593.63279691472849,990
593.72003371869732,990
593.80727011477973,998
593.89450610278766,999
593.98174168253365,1000
594.06897685382967,1000
594.15621161648778,987
594.24344597032052,987
594.33067991513974,987
594.41791345075785,996
594.50514657698727,987
594.59237929363974,996
594.67961160052766,993
594.76684349746324,999
594.85407498425866,1005
594.94130606072633,1006
595.02853672667834,1005
595.11576698192687,994
595.20299682628422,984
595.29022625956236,984
595.377455281574,986
595.46468389213089,992
595.55191209104555,992
595.63913987813009,991
595.72636725319671,991
595.81359421605794,993
595.90082076652561,993
595.98804690441216,993
596.07527262952988,992
596.162497941691,992
596.2497228407077,992
596.33694732639208,998
596.42417139855672,998
596.51139505701371,1001
596.59861830157536,1010
596.68584113205384,1010
596.77306354826135,985
596.86028555001053,985
596.94750713711312,1006
597.03472830938188,1006
597.12194906662876,1014
597.20916940866607,1014
597.29638933530623,1014
597.38360884636131,1005
597.47082794164373,1005
597.55804662096591,1014
597.64526488413981,1014
597.73248273097806,1014
597.81970016129264,1007
597.906917174896,1017
597.99413377160056,997
598.08134995121816,1013
598.16856571356163,1004
598.255781058443,1004
598.34299598567452,1001
598.43021049506865,1001
598.51742458643764,1009
598.60463825959368,1009
598.69185151434931,1009
598.77906435051682,1006
598.86627676790818,1006
598.95348876633614,1006
599.040700345613,1017
599.12791150555074,1003
599.21512224596188,1005
599.30233256665872,1005
599.38954246745379,1005
599.47675194815906,1008
599.56396100858717,1008
599.65116964855019,1008
599.73837786786055,987
599.825585666331,987
599.91279304377326,1004
600,1013
600.08720653482339,1013
600.17441264805609,1013
600.26161833951028,993
600.34882360899826,993
600.43602845633245,1007
600.523232881325,1007
600.61043688378879,994
600.69764046353555,994
600.78484362037818,994
600.87204635412877,994
600.95924866459961,1006
601.04645055160358,984
601.13365201495219,1006
601.22085305445864,1010
601.308053669935,1016
601.39525386119351,1010
601.48245362804687,1024
601.56965297030706,1006
601.65685188778684,1024
601.74405038029852,1025
601.83124844765439,1032
601.91844608966676,1025
602.00564330614827,1031
602.09284009691112,987
602.180036461768,1015
602.26723240053116,997
602.35442791301273,1015
602.44162299902541,999
602.52881765838174,999
602.61601189089379,999
602.7032056963742,1008
602.7903990746355,1008
602.87759202549,1008
602.96478454874978,1005
603.05197664422769,1011
603.13916831173617,1005
603.22635955108751,1011
603.313550362094,1003
603.40074074456857,1014
603.48793069832323,1003
603.57512022317042,1014
603.66230931892267,1006
603.74949798539251,1021
603.83668622239225,1021
603.92387402973463,1021
604.01106140723175,1023
604.09824835469624,1023
604.18543487194052,1025
604.27262095877711,1025
604.35980661501856,1023
604.44699184047693,1023
604.53417663496509,1023
604.62136099829559,1042
604.70854493028048,1027
604.79572843073242,1053
604.88291149946406,1027
604.97009413628768,1051
605.057276341016,1040
605.14445811346116,1040
605.231639453436,1040
605.31882036075251,1034
605.406000835224,1047
605.49318087666211,1047
605.58036048487975,1053
605.66753965968962,1058
605.75471840090381,1063
605.841896708335,1074
605.92907458179582,1076
606.01625202109847,1074
606.10342902605566,1074
606.19060559648,1066
606.277781732184,1066
606.36495743298,1048
606.45213269868054,1044
606.53930752909832,1044
606.62648192404583,1057
606.71365588333526,1057
606.80082940677971,1057
606.88800249419126,1086
606.97517514538265,1103
607.06234736016643,1203
607.14951913835512,1500
607.236690479761,1700
607.32386138419736,1763
607.41103185147585,1763
607.49820188140939,1313
607.58537147381071,1127
607.67254062849224,1093
607.7597093452664,1093
607.84687762394594,1081
607.9340454643434,1089
608.02121286627141,1089
608.10837982954229,1089
608.19554635396889,1100
608.28271243936342,1089
608.369878085539,1104
608.45704329230762,1104
608.54420805948234,1108
608.63137238687546,1108
608.71853627429971,1112
608.80569972156775,1116
608.892862728492,1116
608.980025294885,1084
609.06718742055943,1084
609.154349105328,1084
609.24151034900331,1115
609.32867115139788,1105
609.41583151232419,1111
609.50299143159509,1105
609.5901509090229,1090
609.6773099444207,1090
609.76446853760081,1122
609.85162668837586,1122
609.93878439655839,1120
610.02594166196116,1120
610.11309848439669,1120
610.20025486367774,1130
610.28741079961685,1136
610.37456629202677,1136
610.46172134072,1139
610.54887594550951,1132
610.63603010620727,1144
610.72318382262665,1149
610.81033709457984,1160
610.89748992187958,1165
610.98464230433865,1178
611.07179424176968,1199
611.15894573398521,1208
611.246096780798,1208
611.33324738202066,1207
611.42039753746587,1207
611.50754724694627,1223
611.59469651027484,1223
611.68184532726377,1208
611.76899369772593,1196
611.85614162147408,1208
611.943289098321,1210
612.03043612807915,1220
612.11758271056112,1220
612.20472884557989,1217
612.2918745329481,1192
612.37901977247827,1217
612.46616456398328,1216
612.55330890727589,1216
612.6404528021684,1212
612.7275962484739,1212
612.814739246005,1212
612.90188179457459,1169
612.98902389399484,1169
613.076165544079,1179
613.16330674463961,1179
613.25044749548942,1179
613.33758779644108,1174
613.42472764730724,1175
613.511867047901,1175
613.59900599803473,1175
613.68614449752113,1150
613.77328254617339,1150
613.86042014380359,1137
613.94755729022518,1134
614.03469398525033,1134
614.121830228692,1134
614.20896602036294,1120
614.296101360076,1118
614.38323624764394,1100
614.47037068287921,1118
614.55750466559493,1100
614.64463819560353,1096
614.73177127271811,1095
614.81890389675129,1052
614.906036067516,1052
614.99316778482455,1050
615.08029904849036,1030
615.16742985832559,1030
615.25456021414357,1075
615.34169011575659,1087
615.42881956297776,1087
615.51594855561984,1059
615.60307709349547,1053
615.69020517641763,1053
615.777332804199,1074
615.86445997665237,1074
615.95158669359057,1048
616.03871295482656,1048
616.12583876017277,1048
