W,I
559.0192082445169,112
559.10715080682644,110
559.195092878198,107
559.28303445845029,114
559.37097554740194,107
559.45891614487221,106
559.54685625067987,119
559.63479586464359,106
559.7227349865824,115
559.8106736163154,127
559.898611753661,115
559.98654939843857,117
560.07448655046664,116
560.16242320956439,123
560.2503593755506,107
560.33829504824428,110
560.4262302274642,104
560.5141649130295,103
560.602099104759,117
560.69003280247125,101
560.777966005986,112
560.86589871512149,118
560.95383092969712,110
561.04176264953162,109
561.129693874444,129
561.21762460425327,122
561.30555483877833,103
561.39348457783808,110
561.48141382125175,104
561.56934256883824,107
561.65727082041644,119
561.74519857580538,92
561.83312583482416,121
561.9210525972918,116
562.008978863027,95
562.09690463184916,110
562.18482990357722,103
562.27275467803,110
562.36067895502674,123
562.44860273438644,97
562.53652601592808,108
562.62444879947088,103
562.71237108483365,120
562.8002928718355,104
562.88821416029566,104
562.976134950033,111
563.06405524086688,106
563.15197503261606,111
563.23989432509973,115
563.3278131181371,108
563.4157314115472,112
563.503649205149,113
563.59156649876172,107
563.67948329220462,105
563.76739958529652,110
563.85531537785675,97
563.94323066970435,114
564.03114546065842,116
564.1190597505381,107
564.20697353916262,103
564.2948868263511,103
564.38279961192279,99
564.47071189569647,102
564.55862367749171,88
564.64653495712753,119
564.73444573442293,108
564.82235600919751,110
564.91026578127014,111
564.99817505046,114
565.08608381658644,107
565.17399207946846,103
565.26189983892539,106
565.34980709477645,106
565.43771384684089,106
565.52562009493772,103
565.61352583888629,106
565.701431078506,115
565.78933581361593,118
565.877240044035,91
565.965143769583,124
566.05304699007911,104
566.14094970534234,83
566.22885191519185,103
566.31675361944724,116
566.40465481792762,112
566.49255551045223,123
566.58045569684054,123
566.66835537691156,115
566.75625455048475,114
566.84415321737924,112
566.93205137741461,100
567.01994903041,106
567.10784617618469,118
567.19574281455823,114
567.28363894534948,102
567.37153456837825,115
567.45942968346367,114
567.547324290425,121
567.63521838908161,110
567.723111979253,103
567.81100506075836,96
567.898897633417,129
567.98678969704861,101
568.07468125147227,94
568.16257229650751,102
568.25046283197344,110
568.33835285768987,100
568.4262423734757,101
568.51413137915074,109
568.60201987453422,106
568.68990785944538,101
568.77779533370392,105
568.8656822971293,95
568.95356874954052,113
569.0414546907574,103
569.12934012059918,107
569.21722503888543,112
569.30510944543551,117
569.39299334006876,110
569.48087672260488,110
569.56875959286322,107
569.65664195066313,121
569.74452379582419,105
569.832405128166,106
569.92028594750764,110
570.008166253669,101
570.09604604646938,111
570.1839253257283,101
570.27180409126527,120
570.35968234289976,111
570.44756008045135,103
570.53543730373951,94
570.62331401258382,105
570.71119020680374,110
570.79906588621884,102
570.88694105064849,106
570.9748156999126,128
571.0626898338304,110
571.15056345222149,116
571.23843655490543,109
571.326309141702,115
571.41418121243055,115
571.50205276691065,115
571.58992380496193,125
571.677794326404,123
571.76566433105643,124
571.85353381873881,130
571.94140278927068,109
572.02927124247174,139
572.11713917816155,130
572.20500659615982,135
572.292873496286,162
572.38073987835992,143
572.46860574220113,163
572.55647108762912,156
572.64433591446368,170
572.7322002225244,187
572.820064011631,181
572.90792728160318,219
572.99579003226052,219
573.08365226342255,247
573.1715139749092,286
573.25937516654,357
573.34723583813479,457
573.435095989513,604
573.52295562049449,957
573.610814730899,1867
573.69867332054628,4882
573.78653138925574,12096
573.87438893684737,22459
573.96224596314084,26484
574.05010246795587,19517
574.13795845111213,9697
574.22581391242943,3759
574.31366885172758,1432
574.40152326882617,697
574.4893771635451,438
574.57723053570385,370
574.66508338512267,298
574.75293571162081,255
574.84078751501852,242
574.92863879513527,213
575.01648955179087,208
575.10433978480512,192
575.19218949399806,168
575.28003867918915,158
575.36788734019831,150
575.45573547684546,146
575.54358308895041,140
575.63143017633286,133
575.71927673881271,148
575.80712277620978,137
575.894968288344,135
575.98281327503514,140
576.07065773610293,124
576.15850167136739,118
576.24634508064844,125
576.33418796376566,100
576.42203032053919,107
576.50987215078885,114
576.59771345433444,113
576.68555423099588,115
576.77339448059331,109
576.86123420294609,123
576.9490733978746,108
577.03691206519863,121
577.12475020473812,99
577.21258781631275,104
577.30042489974267,104
577.38826145484791,103
577.47609748144828,113
577.56393297936347,101
577.65176794841386,105
577.739602388419,113
577.82743629919923,108
577.91526968057428,108
578.00310253236432,109
578.09093485438916,117
578.17876664646872,95
578.26659790842314,107
578.35442864007234,99
578.44225884123637,101
578.530088511735,98
578.61791765138855,110
578.705746260017,108
578.79357433744019,98
578.88140188347813,108
578.9692288979511,109
579.057055380679,98
579.14488133148188,111
579.23270675017955,110
579.32053163659248,125
579.40835599054037,98
579.49617981184349,106
579.58400310032187,96
579.67182585579565,111
579.75964807808475,109
579.84746976700933,101
579.93529092238953,92
580.02311154404515,98
580.11093163179692,123
580.19875118546429,114
580.28657020486764,98
580.37438868982713,118
580.46220664016289,108
580.550024055695,102
580.63784093624361,88
580.72565728162863,112
580.81347309167074,106
580.90128836618942,102
580.98910310500537,103
581.07691730793852,116
581.16473097480912,113
581.25254410543721,89
581.340356699643,123
581.42816875724691,111
581.5159802780687,115
581.6037912619289,109
581.69160170864757,120
581.779411618045,107
581.86722098994142,107
581.95502982415678,97
582.04283812051153,109
582.13064587882593,95
582.21845309892024,108
582.30625978061448,106
582.394065923729,95
582.48187152808418,114
582.56967659350016,115
582.65748111979713,105
582.74528510679545,95
582.83308855431528,99
582.92089146217711,110
583.00869383020108,109
583.09649565820735,109
583.18429694601639,111
583.27209769344859,112
583.35989790032409,101
583.44769756646315,104
583.53549669168626,102
583.62329527581358,112
583.71109331866546,91
583.79889082006241,104
583.88668777982457,87
583.97448419777231,102
584.06228007372613,107
584.15007540750616,122
584.2378701989328,105
584.32566444782663,106
584.4134581540078,103
584.50125131729692,105
584.589043937514,92
584.67683601447959,98
584.76462754801435,99
584.85241853793832,103
584.940208984072,112
585.027998886236,93
585.11578824425044,110
585.20357705793583,104
585.29136532711289,102
585.37915305160152,93
585.46694023122257,87
585.55472686579628,92
585.64251295514327,102
585.7302984990838,108
585.81808349743858,100
585.90586795002775,99
585.993651856672,119
586.08143521719182,122
586.16921803140747,99
586.2570002991398,99
586.344782020209,104
586.4325631944356,109
586.52034382164027,100
586.60812390164324,101
586.69590343426535,106
586.783682419327,96
586.87146085664858,120
586.9592387460508,104
587.04701608735411,99
587.13479288037911,106
587.22256912494629,104
587.31034482087614,94
587.39811996798949,101
587.48589456610659,110
587.57366861504806,106
587.66144211463472,108
587.749215064687,98
587.83698746502535,97
587.92475931547051,92
588.01253061584316,109
588.10030136596379,100
588.188071565653,101
588.27584121473137,105
588.36361031301965,104
588.45137886033842,113
588.53914685650818,121
588.62691430134987,118
588.714681194684,108
588.80244753633087,100
588.89021332611173,101
588.97797856384682,116
589.06574324935684,113
589.15350738246275,101
589.2412709629848,115
589.32903399074416,107
589.41679646556111,110
589.50455838725657,104
589.59231975565115,119
589.68008057056568,108
589.76784083182065,101
589.85560053923689,109
589.94335969263511,110
590.03111829183615,103
590.11887633666072,105
590.20663382692942,100
590.29439076246308,123
590.38214714308242,86
590.46990296860815,97
590.55765823886134,109
590.64541295366223,106
590.73316711283212,101
590.82092071619149,104
590.90867376356118,99
590.996426254762,103
591.08417818961482,114
591.1719295679402,93
591.25968038955921,99
591.34743065429268,109
591.43518036196122,98
591.52292951238576,118
591.61067810538714,105
591.69842614078618,87
591.78617361840372,103
591.87392053806059,101
591.96166689957772,102
592.049412702776,102
592.137157947476,108
592.224902633499,106
592.31264676066564,96
592.4003903287969,106
592.48813333771352,106
592.57587578723644,97
592.66361767718672,116
592.75135900738519,103
592.83909977765268,99
592.92683998781013,107
593.01457963767848,101
593.10231872707868,103
593.19005725583168,111
593.2777952237584,108
593.3655326306797,95
593.45326947641661,110
593.5410057607902,101
593.62874148362118,115
593.71647664473085,95
593.80421124393979,99
593.8919452810693,111
593.97967875594009,106
594.06741166837344,106
594.15514401819019,104
594.24287580521138,107
594.330607029258,101
594.41833769015113,112
594.50606778771157,108
594.59379732176058,96
594.6815262921192,107
594.76925469860839,111
594.85698254104921,99
594.94470981926258,92
595.0324365330697,106
595.12016268229161,98
595.20788826674948,99
595.295613286264,107
595.38333774065677,107
595.47106162974842,112
595.55878495336037,106
595.64650771131357,98
595.73422990342908,108
595.82195152952818,100
595.90967258943181,107
595.997393082961,119
596.08511300993712,86
596.17283237018125,111
596.26055116351438,101
596.34826938975777,109
596.43598704873261,107
596.52370414026,104
596.61142066416085,99
596.69913662025681,117
596.78685200836867,107
596.87456682831771,105
596.96228107992522,95
597.04999476301236,105
597.13770787740009,105
597.22542042291,106
597.313132399363,99
597.40084380658038,101
597.48855464438327,105
597.576264912593,110
597.66397461103088,126
597.75168373951806,120
597.83939229787575,100
597.92710028592523,116
598.01480770348769,100
598.1025145503844,114
598.19022082643676,99
598.27792653146582,92
598.365631665293,102
598.45333622773967,109
598.541040218627,115
598.6287436377761,101
598.71644648500865,82
598.80414876014572,108
598.89185046300861,92
598.97955159341871,110
599.06725215119729,102
599.15495213616578,118
599.24265154814532,109
599.33035038695743,115
599.41804865242341,95
599.50574634436452,120
599.59344346260229,93
599.681140006958,94
599.76883597725293,114
599.85653137330848,102
599.94422619494617,105
600.03192044198727,88
600.1196141142533,111
600.20730721156553,105
600.29499973374516,114
600.382691680614,112
600.47038305199339,103
600.55807384770458,96
600.64576406756908,103
600.73345371140829,100
600.82114277904373,121
600.90883127029667,111
600.99651918498887,92
601.08420652294149,114
601.171893283976,103
601.25957946791414,103
601.34726507457719,100
601.43495010378672,112
601.52263455536411,105
601.61031842913087,115
601.69800172490852,112
601.78568444251857,102
601.87336658178253,120
601.96104814252192,106
602.04872912455835,98
602.13640952771323,98
602.22408935180806,109
602.31176859666448,98
602.399447262104,112
602.48712534794811,122
602.57480285401846,109
602.66247978013666,119
602.75015612612412,117
602.83783189180247,109
602.92550707699343,104
603.01318168151829,135
603.100855705199,127
603.18852914785691,125
603.27620200931369,138
603.363874289391,128
603.45154598791032,125
603.53921710469353,127
603.62688763956191,130
603.71455759233743,136
603.80222696284147,130
603.8898957508959,124
603.97756395632223,122
604.06523157894208,125
604.1528986185773,125
604.24056507504929,132
604.32823094818,127
604.415896237791,134
604.503560943704,125
604.59122506574056,127
604.6788886037225,124
604.76655155747153,127
604.85421392680939,138
604.94187571155771,134
605.02953691153834,144
605.11719752657268,130
605.204857556483,122
605.29251700109057,135
605.38017586021738,135
605.46783413368507,130
605.55549182131563,135
605.64314892293044,142
605.73080543835158,139
605.81846136740057,154
605.90611670989961,151
605.99377146567008,146
606.081425634534,154
606.169079216313,149
606.256732210829,153
606.34438461790387,153
606.43203643735933,154
606.51968766901734,144
606.60733831269943,159
606.69498836822765,144
606.78263783542388,155
606.87028671411008,156
606.95793500410775,163
607.045582705239,151
607.13322981732563,169
607.22087634018953,142
607.30852227365256,152
607.39616761753666,161
607.48381237166359,170
607.57145653585553,167
607.65910010993412,176
607.74674309372119,177
607.834385487039,180
607.92202728970926,183
608.00966850155373,180
608.09730912239468,178
608.184949152054,183
608.27258859035328,193
608.36022743711487,186
608.44786569216058,203
608.53550335531236,188
608.62314042639241,201
608.71077690522225,187
608.79841279162417,192
608.88604808542,198
608.973682786432,187
609.06131689448193,191
609.14895040939189,208
609.236583330984,202
609.32421565908,199
609.41184739350206,192
609.49947853407218,182
609.58710908061244,204
609.674739032945,187
609.76236839089165,199
609.84999715427466,208
609.937625322916,199
610.02525289663765,195
610.112879875262,206
610.20050625861074,197
610.28813204650612,185
610.37575723877023,210
610.46338183522528,201
610.55100583569322,202
610.638629239996,210
610.72625204795622,215
610.81387425939556,201
610.90149587413634,206
610.98911689200077,205
611.07673731281079,193
611.16435713638862,208
611.25197636255643,213
611.33959499113644,209
611.42721302195071,216
611.51483045482144,231
611.60244728957082,222
611.690063526021,218
611.77767916399432,231
611.86529420331283,220
611.95290864379865,236
612.0405224852741,239
612.12813572756158,244
612.21574837048286,242
612.30336041386056,250
612.39097185751677,247
612.47858270127369,251
612.56619294495374,245
612.65380258837877,236
612.74141163137153,276
612.8290200737539,265
612.91662791534839,259
613.00423515597709,277
613.09184179546253,253
613.17944783362668,261
613.26705327029208,272
613.35465810528092,310
613.4422623384155,293
613.52986596951826,314
613.61746899841125,302
613.705071424917,313
613.79267324885791,289
613.88027447005618,300
613.96787508833415,310
614.05547510351414,295
614.14307451541868,281
614.23067332386984,298
614.31827152869027,281
614.40586912970207,265
614.493466126728,263
614.58106251959009,258
614.66865830811093,264
614.75625349211271,264
614.843848071418,253
614.93144204584928,265
615.01903541522893,259
615.10662817937919,272
615.19422033812248,257
615.28181189128156,235
615.36940283867864,246
615.45699318013612,216
615.54458291547655,217
615.63217204452235,226
615.71976056709616,228
615.80734848302018,220
615.89493579211694,224
615.982522494209,200
616.07010858911883,186
616.157694076669,182
616.24527895668189,181
616.33286322898016,195
616.42044689338616,198
616.50802994972241,192
616.59561239781158,180
616.68319423747619,170
616.77077546853866,183
616.85835609082153,168
616.94593610414745,164
617.033515508339,171
617.12109430321857,174
617.208672488609,173
617.29625006433253,173
617.383827030212,176
617.47140338607,173
617.55897913172907,168
617.64655426701165,158
617.73412879174055,165
617.82170270573829,166
617.90927600882765,166
617.996848700831,160
618.08442078157111,170
618.17199225087074,144
618.25956310855236,172
618.3471333544386,168
618.43470298835211,158
618.52227201011578,175
618.60984041955214,179
618.69740821648372,154
618.7849754007334,161
618.87254197212383,177
618.96010793047765,154
619.04767327561763,153
619.1352380073663,144
619.22280212554665,173
619.31036562998122,144
619.39792852049277,159
619.48549079690417,148
619.573052459038,158
619.66061350671691,161
619.74817393976389,151
619.83573375800154,149
619.92329296125263,138
620.01085154934,133
620.0984095220864,151
620.18596687931461,145
620.2735236208473,161
620.36107974650758,154
620.448635256118,141
620.53619014950129,148
620.62374442648058,142
620.7112980868784,147
620.79885113051762,137
620.88640355722134,138
620.973955366812,149
621.06150655911267,163
621.14905713394626,147
621.23660709113551,159
621.32415643050319,157
621.41170515187252,175
621.499253255066,184
621.58680073990661,162
621.67434760621734,156
621.76189385382111,140
621.84943948254067,134
621.936984492199,114
622.02452888261917,101
622.11207265362384,95
622.199615805036,110
622.28715833667866,88
622.37470024837489,80
622.4622415399474,88
622.54978221121917,97
622.63732226201319,85
622.72486169215256,72
622.81240050145993,102
622.89993868975887,93
622.98747625687156,93
623.07501320262156,81
623.16254952683187,86
623.25008522932512,89
623.33762030992466,75
623.42515476845335,81
623.51268860473431,85
623.60022181859051,63
623.687754409845,84
623.77528637832074,81
623.86281772384086,83
623.9503484462283,86
624.0378785453064,78
624.12540802089779,84
624.21293687282616,80
624.30046510091393,71
624.38799270498453,85
624.47551968486107,84
624.56304604036654,80
624.65057177132417,97
624.73809687755681,66
624.82562135888782,78
624.91314521514039,77
625.00066844613741,84
625.08819105170221,80
625.17571303165766,74
625.26323438582722,85
625.350755114034,83
625.43827521610092,99
625.52579469185139,93
625.61331354110848,91
625.70083176369542,76
625.78834935943541,80
625.87586632815146,88
625.96338266966711,88
626.05089838380525,77
626.1384134703892,92
626.2259279292424,86
626.31344176018774,95
626.40095496304855,88
626.48846753764815,81
626.57597948380965,72
626.66349080135649,90
626.75100149011178,86
626.83851154989884,87
626.926020980541,91
627.01352978186139,93
627.10103795368343,77
627.18854549583034,74
627.27605240812545,76
627.363558690392,96
627.45106434245338,89
627.53856936413285,84
627.62607375525386,84
627.71357751563937,83
627.80108064511307,79
627.88858314349829,81
627.97608501061825,65
628.06358624629638,83
628.15108685035591,88
628.23858682262039,77
628.32608616291316,104
628.41358487105742,87
628.50108294687675,84
628.58858039019435,84
628.6760772008339,81
628.76357337861862,75
628.85106892337194,85
628.9385638349172,92
629.026058113078,89
629.11355175767778,77
629.20104476853976,87
629.28853714548745,87
629.37602888834442,90
629.46351999693411,68
629.55101047107985,79
629.6385003106052,98
629.72598951533371,92
629.81347808508872,89
629.90096601969378,100
629.98845331897246,85
630.07593998274831,91
630.16342601084443,90
630.25091140308484,82
630.33839615929287,79
630.425880279292,96
630.51336376290567,81
630.60084660995756,95
630.68832882027118,83
630.77581039367021,79
630.86329132997821,71
630.95077162901839,83
631.03825129061465,99
631.12573031459067,93
631.21320870076966,98
631.30068644897551,95
631.38816355903168,77
631.47564003076184,94
631.56311586398965,91
631.65059105853857,86
631.73806561423237,79
631.8255395308945,91
631.91301280834887,81
632.000485446419,82
632.08795744492841,88
632.17542880370115,77
632.26289952256025,96
632.35036960132993,74
632.43783903983365,84
632.52530783789507,92
632.612775995338,89
632.700243511986,78
632.78771038766286,86
632.87517662219227,89
632.962642215398,84
633.05010716710353,71
633.137571477133,108
633.2250351453099,85
633.312498171458,86
633.39996055540087,80
633.48742229696256,89
633.57488339596682,83
633.66234385223709,80
633.7498036655976,84
633.83726283587191,95
633.92472136288347,84
634.01217924645664,81
634.09963648641508,88
634.18709308258235,87
634.27454903478247,67
634.36200434283921,75
634.44945900657638,65
634.536913025818,77
634.62436640038754,87
634.71181913010912,94
634.79927121480648,72
634.88672265430353,86
634.97417344842415,74
635.06162359699226,87
635.14907309983164,77
635.23652195676607,76
635.32397016761979,85
635.41141773221648,77
635.49886465037991,97
635.58631092193423,80
635.67375654670332,72
635.761201524511,85
635.8486458551813,79
635.936089538538,95
636.02353257440529,69
636.11097496260709,78
636.19841670296717,84
636.28585779530954,77
636.37329823945822,94
636.46073803523734,86
636.54817718247068,70
636.63561568098226,99
636.72305353059619,89
636.81049073113638,89
636.89792728242674,83
636.98536318429149,85
637.07279843655465,91
637.16023303904012,77
637.24766699157192,87
637.33510029397428,90
637.4225329460711,77
637.5099649476864,94
637.59739629864441,74
637.68482699876915,97
637.77225704788464,80
637.85968644581487,90
637.94711519238422,88
638.03454328741645,87
638.12197073073594,79
638.20939752216668,86
638.29682366153281,80
638.38424914865834,90
638.47167398336751,82
638.55909816548456,90
638.64652169483361,86
638.73394457123845,79
638.82136679452378,77
638.90878836451338,93
638.99620928103161,84
639.08362954390248,88
639.17104915295033,99
639.25846810799919,97
639.34588640887341,102
639.43330405539723,89
639.52072104739466,84
639.60813738469017,92
639.69555306710777,91
639.7829680944717,97
639.87038246660632,71
639.95779618333586,86
640.04520924448434,77
640.13262164987634,92
640.220033399336,80
640.30744449268764,78
640.3948549297553,73
640.48226471036355,89
640.56967383433664,102
640.65708230149869,91
640.744490111674,97
640.8318972646872,86
640.91930376036237,89
641.0067095985238,82
641.09411477899584,89
641.181519301603,82
641.26892316616943,88
641.35632637251956,66
641.44372892047761,91
641.53113080986816,90
641.61853204051545,78
641.705932612244,75
641.79333252487811,82
641.880731778242,77
641.96813037216032,81
642.05552830645729,80
642.14292558095747,90
642.23032219548509,78
642.31771814986485,96
642.40511344392087,98
642.49250807747785,78
642.57990205036015,82
642.66729536239211,83
642.75468801339832,88
642.84208000320325,79
642.92947133163125,87
643.0168619985069,84
643.10425200365478,79
643.1916413468989,75
643.27903002806443,74
643.36641804697547,92
643.45380540345673,97
643.54119209733244,86
643.62857812842731,91
643.71596349656591,73
643.8033482015727,78
643.8907322432724,76
643.97811562148934,81
644.06549833604811,79
644.15288038677329,73
644.24026177348958,81
644.32764249602144,82
644.41502255419346,83
644.50240194783032,96
644.5897806767565,85
644.6771587407967,83
644.76453613977549,88
644.85191287351745,89
644.93928894184728,79
645.02666434458956,84
645.11403908156888,87
645.20141315261,96
645.28878655753761,60
645.37615929617641,87
645.46353136835069,88
645.55090277388547,90
645.63827351260545,87
645.7256435843351,83
645.81301298889912,79
645.90038172612242,77
645.98774979582959,77
646.07511719784543,78
646.16248393199442,86
646.24984999810158,85
646.33721539599162,71
646.424580125489,73
646.51194418641865,84
646.59930757860536,79
646.68667030187385,72
646.77403235604891,75
646.86139374095535,69
646.94875445641787,72
647.03611450226117,90
647.12347387831028,71
647.21083258438989,83
647.29819062032482,102
647.38554798593975,83
647.47290468105973,83
647.56026070550956,100
647.64761605911383,85
647.73497074169757,69
647.82232475308581,87
647.909678093103,76
647.99703076157425,93
648.08438275832452,87
648.17173408317854,85
648.2590847359611,82
648.34643471649724,71
648.4337840246119,80
648.52113266012987,85
648.60848062287607,82
648.69582791267533,90
648.78317452935289,84
648.87052047273346,90
648.95786574264207,95
649.04521033890353,73
649.13255426134288,76
649.21989750978491,71
649.3072400840548,75
649.39458198397756,85
649.481923209378,98
649.56926376008118,90
649.65660363591212,84
649.74394283669585,93
649.83128136225719,95
649.91861921242139,80
650.00595638701338,78
650.09329288585809,86
650.18062870878077,87
650.26796385560624,105
650.35529832615964,92
650.4426321202659,93
650.52996523775039,83
650.61729767843792,82
650.70462944215376,80
650.79196052872271,82
650.87929093797,85
650.9666206697209,72
651.0539497238002,67
651.14127810003333,90
651.2286057982451,70
651.31593281826088,84
651.40325915990559,65
651.49058482300461,94
651.57790980738287,100
651.66523411286573,84
651.75255773927813,81
651.83988068644521,83
651.92720295419247,87
652.01452454234493,78
652.10184545072752,82
652.18916567916563,74
652.27648522748473,84
652.36380409550952,82
652.4511222830655,81
652.538439789978,82
652.625756616072,84
652.71307276117284,76
652.80038822510562,87
652.8877030076959,78
652.97501710876872,81
653.06233052814935,96
653.149643265663,102
653.23695532113516,88
653.324266694391,94
653.41157738525555,81
653.4988873935547,85
653.58619671911322,86
653.67350536175661,76
653.76081332131025,97
653.8481205975994,86
653.93542719044922,96
654.02273309968541,73
654.110038325133,84
654.19734286661753,83
654.28464672396422,73
654.37194989699856,84
654.45925238554582,84
654.5465541894315,81
654.63385530848086,72
654.72115574251939,80
654.80845549137246,89
654.89575455486545,70
654.98305293282374,83
655.07035062507282,97
655.15764763143807,89
655.24494395174509,85
655.332239585819,93
655.4195345334856,79
655.50682879457008,83
655.59412236889807,82
655.68141525629494,77
655.76870745658618,92
655.85599896959741,74
655.943289795154,102
656.0305799330813,77
656.11786938320506,80
656.20515814535065,76
656.29244621934367,87
656.37973360500962,84
656.46702030217409,78
656.55430631066247,74
656.64159163030047,85
656.72887626091347,72
656.8161602023273,75
656.90344345436711,76
656.990726016859,79
657.07800788962811,83
657.16528907250017,78
657.25256956530086,77
657.33984936785566,89
657.4271284799903,88
657.51440690153038,77
657.60168463230127,81
657.688961672129,80
657.77623802083906,74
657.863513678257,81
657.95078864420839,85
658.03806291851913,81
658.12533650101477,88
658.212609391521,90
658.29988158986362,78
658.38715309586792,93
658.4744239093601,80
658.56169403016554,88
658.64896345811,90
658.73623219301919,86
658.823500234719,78
658.910767583035,77
658.99803423779281,88
659.08530019881846,65
659.1725654659374,88
659.25983003897568,70
659.3470939177588,73
659.43435710211281,82
659.52161959186321,84
659.608881386836,86
659.69614248685673,79
659.78340289175139,84
659.87066260134588,86
659.95792161546569,85
660.04517993393711,90
660.13243755658539,78
660.21969448323694,80
660.306950713717,85
660.394206247852,88
660.48146108546746,81
660.56871522638926,75
660.65596867044337,83
660.74322141745563,84
660.830473467252,85
660.91772481965813,83
661.00497547450016,89
661.09222543160377,83
661.17947469079525,86
661.2667232519002,77
661.35397111474458,80
661.44121827915444,83
661.5284647449555,79
661.615710511974,97
661.70295558003579,92
661.79019994896669,73
661.87744361859279,88
661.96468658874,95
662.05192885923452,89
662.139170429902,89
662.22641130056877,88
662.31365147106055,93
662.40089094120344,75
662.48812971082361,79
662.5753677797469,100
662.66260514779947,82
662.74984181480727,80
662.83707778059647,96
662.9243130449928,90
663.01154760782276,90
663.09878146891208,87
663.18601462808692,84
663.27324708517358,84
663.36047883999788,80
663.44770989238611,84
663.53494024216423,84
663.62216988915839,83
663.70939883319454,80
663.79662707409921,78
663.8838546116981,88
663.97108144581773,93
664.058307576284,76
664.14553300292312,85
664.23275772556121,86
664.31998174402452,75
664.4072050581392,85
664.49442766773143,82
664.58172778312928,121
664.6695807108191,126
664.75743312138,130
664.8452850146308,128
664.933136390391,131
665.02098724847974,127
665.108837588716,138
665.19668741091925,133
665.28453671490843,118
665.372385500503,131
665.460233767522,136
665.54808151578482,144
665.6359287451105,127
665.72377545531822,127
665.81162164622731,131
665.89946731765713,122
665.98731246942691,127
666.07515710135567,118
666.163001213263,105
666.25084480496776,123
666.33868787628944,127
666.42653042704728,114
666.51437245706063,139
666.60221396614861,120
666.69005495413069,106
666.77789542082587,136
666.865735366054,131
666.95357478963365,124
667.04141369138472,124
667.12925207112619,140
667.21708992867741,132
667.304927263858,126
667.39276407648686,120
667.48060036638356,119
667.56843613336753,119
667.65627137725789,121
667.744106097874,131
667.83194029503545,128
667.91977396856123,125
668.007607118271,127
668.09543974398412,118
668.18327184551981,122
668.27110342269759,129
668.35893447533658,123
668.44676500325647,107
668.53459500627662,131
668.62242448421625,125
668.710253436895,112
668.798081864132,119
668.88590976574687,107
668.9737371415589,127
669.06156399138763,119
669.14939031505253,128
669.23721611237283,117
669.32504138316824,111
669.41286612725787,106
669.50069034446153,138
669.58851403459846,111
669.67633719748812,114
669.7641598329501,135
669.85198194080374,113
669.93980352086874,119
670.02762457296421,126
670.11544509691,137
670.20326509252527,129
670.29108455962989,131
670.37890349804309,135
670.46672190758454,125
670.55453978807361,123
670.64235713932976,114
670.7301739611728,133
670.81799025342218,138
670.90580601589716,105
670.99362124841764,139
671.081435950803,118
671.16925012287277,125
671.25706376444657,133
671.34487687534386,117
671.43268945538421,116
671.52050150438743,134
671.60831302217287,123
671.6961240085601,130
671.78393446336884,127
671.87174438641864,113
671.959553777529,129
672.04736263651967,107
672.13517096321016,124
672.22297875742015,116
672.31078601896922,126
672.398592747677,124
672.48639894336316,125
672.57420460584717,126
672.66200973494892,126
672.74981433048788,123
672.83761839228384,125
672.92542192015628,118
673.013224913925,122
673.10102737340958,131
673.18882929842982,148
673.27663068880531,131
673.36443154435574,135
673.4522318649008,137
673.54003165026006,121
673.62783090025357,118
673.71562961470067,124
673.80342779342129,113
673.891225436235,125
673.97902254296162,118
