W,I
734.03194793476223,1225
734.04188490471086,1186
734.051821586078,1174
734.06175797884157,1186
734.07169408298,1186
734.08162989847187,1186
734.09156542529524,1200
734.10150066342851,1186
734.11143561285,1150
734.12137027353788,1150
734.13130464547066,1191
734.14123872862672,1191
734.15117252298421,1189
734.16110602852132,1184
734.17103924521666,1184
734.18097217304853,1182
734.19090481199532,1182
734.2008371620351,1182
734.21076922314649,1190
734.22070099530742,1175
734.23063247849677,1175
734.24056367269259,1175
734.25049457787293,1205
734.26042519401665,1205
734.270355521102,1159
734.28028555910726,1159
734.2902153080106,1175
734.3001447677907,1182
734.31007393842549,1182
734.3200028198936,1182
734.32993141217355,1190
734.33985971524328,1191
734.34978772908153,1191
734.35971545366658,1186
734.36964288897661,1181
734.37957003499014,1186
734.38949689168555,1181
734.399423459041,1182
734.4093497370352,1182
734.41927572564623,1182
734.42920142485275,1182
734.43912683463293,1175
734.44905195496506,1175
734.45897678582787,1190
734.46890132719921,1218
734.478825579058,1218
734.48874954138262,1218
734.49867321415093,1179
734.50859659734181,1179
734.51851969093332,1205
734.52844249490408,1207
734.53836500923262,1205
734.548287233897,1207
734.55820916887581,1233
734.56813081414725,1237
734.57805216969007,1237
734.58797323548242,1231
734.59789401150272,1224
734.60781449772946,1224
734.61773469414118,1215
734.62765460071591,1215
734.63757421743242,1228
734.647493544269,1228
734.65741258120408,1213
734.66733132821594,1194
734.67724978528315,1186
734.68716795238424,1186
734.6970858294975,1168
734.70700341660131,1188
734.71692071367409,1205
734.72683772069445,1205
734.73675443764068,1205
734.74667086449119,1199
734.75658700122449,1199
734.766502847819,1186
734.77641840425315,1186
734.78633367050543,1206
734.7962486465542,1206
734.80616333237788,1189
734.81607772795519,1175
734.8259918332642,1189
734.83590564828364,1182
734.84581917299181,1183
734.85573240736721,1183
734.86564535138837,1189
734.87555800503355,1205
734.88547036828152,1205
734.89538244111043,1205
734.90529422349891,1191
734.91520571542537,1164
734.92511691686832,1176
734.93502782780627,1176
734.94493844821761,1191
734.95484877808087,1191
734.96475881737445,1182
734.97466856607684,1178
734.98457802416658,1178
734.994487191622,1188
735.00439606842178,1190
735.01430465454439,1209
735.02421294996816,1209
735.03412095467183,1188
735.04402866863359,1188
735.05393609183216,1185
735.06384322424583,1171
735.07375006585323,1171
735.083656616633,1217
735.09356287656328,1217
735.10346884562273,1217
735.11337452379007,1200
735.12327991104348,1222
735.1331850073617,1222
735.14308981272313,1255
735.15299432710617,1268
735.16289855048967,1283
735.17280248285192,1341
735.18270612417132,1390
735.19260947442649,1390
735.20251253359618,1249
735.21241530165867,1193
735.22231777859236,1183
735.232219964376,1183
735.242121858988,1176
735.252023462407,1184
735.26192477461154,1184
735.27182579558,1184
735.281726525291,1184
735.291626963723,1198
735.30152711085475,1198
735.31142696666461,1198
735.32132653113115,1192
735.33122580423287,1175
735.34112478594841,1175
735.35102347625639,1228
735.36092187513509,1258
735.37081998256315,1258
735.38071779851941,1245
735.39061532298217,1219
735.40051255592994,1219
735.41040949734122,1214
735.420306147195,1199
735.43020250546931,1180
735.440098572143,1180
735.44999434719477,1191
735.45988983060283,1192
735.46978502234606,1198
735.47967992240262,1196
735.48957453075161,1198
735.4994688473713,1205
735.50936287224033,1216
735.5192566053372,1219
735.52915004664078,1219
735.53904319612923,1205
735.54893605378129,1205
735.55882861957559,1205
735.56872089349088,1246
735.57861287550543,1239
735.588504565598,1239
735.59839596374718,1239
735.60828706993175,1242
735.61817788413,1249
735.62806840632061,1276
735.63795863648215,1281
735.64784857459335,1281
735.65773822063272,1261
735.667627574579,1261
735.6775166364107,1277
735.68740540610622,1277
735.69729388364453,1237
735.707182069004,1237
735.71706996216346,1244
735.72695756310134,1281
735.73684487179639,1287
735.746731888227,1314
735.75661861237211,1325
735.76650504421,1325
735.77639118371985,1351
735.78627703087955,1351
735.7961625856683,1368
735.80604784806451,1398
735.8159328180468,1436
735.82581749559392,1447
735.83570188068427,1436
735.84558597329681,1453
735.85546977340994,1453
735.8653532810024,1459
735.875236496053,1495
735.88511941854006,1503
735.89500204844239,1503
735.90488438573857,1485
735.91476643040755,1428
735.92464818242752,1414
735.93452964177743,1360
735.94441080843592,1360
735.95429168238149,1391
735.9641722635929,1391
735.974052552049,1390
735.98393254772816,1384
735.99381225060915,1375
736.00369166067082,1375
736.01357077789157,1377
736.02344960225025,1412
736.03332813372538,1463
736.04320637229569,1477
736.05308431794,1477
736.06296197063693,1447
736.0728393303649,1432
736.08271639710313,1432
736.09259317082979,1435
736.10246965152373,1452
736.11234583916382,1472
736.12222173372857,1501
736.13209733519659,1535
736.141972643547,1567
736.1518476587579,1587
736.16172238080833,1608
736.171596809677,1646
736.18147094534254,1652
736.19134478778369,1670
736.20121833697908,1768
736.21109159290768,1769
736.22096455554777,1881
736.23083722487831,1881
736.24070960087818,1898
736.25058168352575,1919
736.2604534728,1919
736.27032496867946,1885
736.28019617114307,1777
736.29006708016925,1777
736.299937695737,1793
736.30980801782493,1829
736.31967804641181,1951
736.32954778147621,1999
736.33941722299721,2157
736.34928637095322,2289
736.35915522532321,2417
736.36902378608556,2636
736.37889205321937,2935
736.38876002670349,3072
736.39862770651609,3179
736.40849509263649,3374
736.41836218504307,3709
736.4282289837148,4198
736.43809548863032,4516
736.44796169976837,4516
736.45782761710791,4158
736.46769324062723,3811
736.47755857030575,3805
736.48742360612164,3805
736.497288348054,4293
736.50715279608153,4788
736.51701695018278,5436
736.52688081033693,5758
736.53674437652239,5758
736.54660764871812,5506
736.55647062690275,5195
736.56633331105525,4877
736.57619570115412,4231
736.58605779717846,3493
736.59591959910688,3180
736.60578110691824,2966
736.61564232059129,2803
736.62550324010454,2721
736.63536386543728,2692
736.64522419656794,2641
736.65508423347546,2641
736.66494397613872,2853
736.67480342453609,2888
736.684662578647,2888
736.69452143844978,2760
736.70438000392346,2708
736.71423827504668,2708
736.7240962517983,2739
736.7339539341574,2744
736.74381132210226,2739
736.75366841561208,2699
736.76352521466561,2699
736.77338171924157,2835
736.78323792931883,3055
736.79309384487635,3534
736.80294946589265,3987
736.81280479234681,3987
736.82265982421768,3975
736.83251456148378,3975
736.84236900412407,4019
736.85222315211774,4726
736.8620770054431,5249
736.87193056407921,5878
736.88178382800493,6749
736.891636797199,7898
736.90148947164039,9116
736.911341851308,9116
736.92119393618043,8568
736.93104572623668,8035
736.94089722145554,7168
736.95074842181589,6835
736.96059932729645,6835
736.97044993787654,6958
736.98030025353444,7836
736.99015027424912,7836
736.99999999999989,7686
737.009849430765,6660
737.01969856652386,5996
737.02954740725488,5294
737.03939595293718,5048
737.04924420354951,4908
737.05909215907081,4891
737.06893981948,4748
737.07878718475581,4619
737.08863425487709,4123
737.098481029823,4001
737.10832750957218,3751
737.11817369410358,3496
737.12801958339594,3414
737.13786517742847,3271
737.14771047617978,2928
737.15755547962885,2792
737.16740018775454,2761
737.1772446005358,2654
737.18708871795161,2654
737.19693253998059,2578
737.206776066602,2697
737.2166192977943,2835
737.22646223353672,2980
737.23630487380808,3278
737.24614721858723,3278
737.25598926785312,2960
737.26583102158475,2713
737.27567247976094,2586
737.28551364236057,2437
737.2953545093626,2437
737.3051950807461,2393
737.3150353564896,2326
737.32487533657229,2300
737.33471502097314,2194
737.344554409671,2160
737.35439350264471,2183
737.36423229987327,2183
737.37407080133573,2230
737.38390900701086,2347
737.39374691687772,2367
737.40358453091494,2367
737.413421849102,2261
737.42325887141726,2154
737.43309559784007,2046
737.44293202834922,2046
737.45276816292358,2086
737.46260400154233,2144
737.47243954418411,2170
737.48227479082811,2170
737.49210974145331,2164
737.50194439603843,2120
737.51177875456267,2120
737.52161281700478,2203
737.531446583344,2205
737.54128005355892,2203
737.55111322762878,2121
737.56094610553237,2100
737.57077868724889,2072
737.580610972757,2072
737.590442962036,2110
737.60027465506471,2110
737.61010605182207,1952
737.61993715228709,1839
737.62976795643885,1830
737.6395984642561,1839
737.649428675718,1849
737.65925859080346,1859
737.66908820949163,1851
737.67891753176116,1859
737.68874655759134,1851
737.69857528696127,1822
737.70840371984957,1809
737.71823185623532,1797
737.72805969609772,1789
737.73788723941584,1795
737.74771448616821,1795
737.75754143633435,1901
737.7673680898929,1935
737.77719444682316,2005
737.78702050710388,2013
737.79684627071435,2117
737.80667173763322,2254
737.81649690783979,2454
737.82632178131314,2662
737.836146358032,2662
737.8459706379756,2417
737.85579462112287,2026
737.86561830745291,1745
737.87544169694456,1745
737.885264789577,1744
737.89508758532952,1744
737.90491008418064,1744
737.91473228610971,1767
737.92455419109581,1767
737.93437579911779,1753
737.94419711015473,1716
737.95401812418572,1683
737.96383884118984,1679
737.973659261146,1679
737.98347938403356,1726
737.99329920983121,1729
738.00311873851808,1729
738.01293797007327,1718
738.02275690447607,1718
738.03257554170523,1738
738.04239388173983,1753
738.05221192455906,1827
738.06202967014178,1827
738.0718471184673,1827
738.0816642695147,1818
738.09148112326284,1771
738.1012976796909,1732
738.111113938778,1689
738.12092990050314,1647
738.13074556484526,1633
738.14056093178374,1647
738.15037600129745,1706
738.16019077336557,1780
738.1700052479672,1780
738.1798194250814,1760
738.18963330468716,1731
738.19944688676367,1725
738.20926017129,1731
738.21907315824512,1761
738.22888584760835,1761
738.23869823935888,1671
738.24851033347534,1658
738.25832212993714,1524
738.2681336287236,1489
738.27794482981324,1486
738.28775573318569,1486
738.29756633881993,1487
738.30737664669482,1522
738.31718665679,1561
738.32699636908387,1561
738.33680578355609,1503
738.34661490018561,1462
738.35642371895176,1462
738.36623223983315,1469
738.37604046280944,1475
738.38584838785948,1502
738.39565601496247,1475
738.40546334409748,1468
738.41527037524384,1457
738.42507710838026,1468
738.43488354348631,1464
738.44468968054093,1483
738.45449551952345,1483
738.46430106041259,1501
738.47410630318791,1501
738.48391124782847,1493
738.49371589431325,1493
738.50352024262156,1493
738.51332429273248,1520
738.52312804462508,1495
738.5329314982788,1519
738.54273465367248,1519
738.55253751078544,1544
738.56234006959687,1549
738.57214233008585,1549
738.5819442922317,1456
738.59174595601326,1455
738.60154732141,1455
738.611348388401,1451
738.62114915696532,1431
738.63094962708226,1451
738.640749798731,1439
738.65054967189076,1478
738.6603492465407,1488
738.67014852265982,1530
738.67994750022751,1576
738.68974617922288,1657
738.699544559625,1715
738.7093426414134,1715
738.71914042456683,1670
738.72893790906483,1654
738.73873509488647,1557
738.748531982011,1484
738.75832857041758,1455
738.76812486008521,1421
738.77792085099361,1421
738.78771654312141,1395
738.79751193644825,1411
738.807307030953,1411
738.817101826615,1446
738.82689632341362,1446
738.836690521328,1408
738.84648442033711,1378
738.85627802042063,1377
738.86607132155723,1370
738.87586432372655,1375
738.88565702690767,1375
738.8954494310799,1377
738.90524153622243,1377
738.91503334231436,1379
738.9248248493351,1374
738.93461605726372,1393
738.94440696607944,1377
738.9541975757619,1394
738.96398788628994,1393
738.97377789764278,1416
738.98356760979982,1442
738.99335702274038,1490
739.00314613644343,1524
739.01293495088862,1545
739.0227234660548,1592
739.03251168192151,1627
739.04229959846782,1630
739.05208721567294,1635
739.06187453351652,1644
739.0716615519774,1635
739.081448271035,1617
739.09123469066856,1531
739.10102081085745,1486
739.11080663158089,1436
739.120592152818,1434
739.13037737454806,1389
739.14016229675065,1389
739.14994691940478,1416
739.1597312424899,1459
739.16951526598518,1459
739.17929898986984,1459
739.18908241412316,1419
739.19886553872459,1415
739.20864836365342,1403
739.21843088888875,1375
739.22821311441,1375
739.23799504019644,1375
739.24777666622731,1375
739.25755799248213,1367
739.26733901893977,1361
739.27711974558,1361
739.286900172382,1394
739.29668029932486,1410
739.30646012638806,1416
739.31623965355084,1431
739.32601888079262,1431
739.33579780809259,1431
739.34557643543008,1426
739.35535476278449,1426
739.36513279013514,1423
739.37491051746122,1433
739.38468794474215,1398
739.39446507195726,1432
739.40424189908583,1432
739.4140184261073,1452
739.423794653001,1511
739.433570579746,1538
739.44334620632173,1597
739.45312153270788,1612
739.46289655888336,1787
739.4726712848277,1840
739.48244571052032,1893
739.49221983594043,1893
739.50199366106744,1664
739.51176718588056,1463
739.52154041035919,1375
739.531313334483,1375
739.54108595823072,1417
739.55085828158246,1438
739.56063030451708,1478
739.57040202701387,1542
739.58017344905261,1636
739.58994457061226,1748
739.59971539167236,1839
739.60948591221222,1839
739.61925613221149,1709
739.62902605164913,1541
739.63879567050481,1408
739.6485649887577,1347
739.65833400638735,1328
739.66810272337284,1347
739.677871139694,1348
739.68763925532983,1348
739.69740707026,1346
739.70717458446381,1346
739.71694179792053,1361
739.72670871060961,1373
739.73647532251061,1361
739.74624163360261,1313
739.75600764386525,1313
739.76577335327784,1279
739.7755387618198,1279
739.78530386947057,1277
739.79506867620933,1261
739.80483318201584,1232
739.8145973868692,1232
739.82436129074915,1232
739.83412489363491,1257
739.84388819550577,1267
739.85365119634127,1260
739.863413896121,1280
739.87317629482391,1283
739.88293839243,1311
739.8927001889183,1301
739.90246168426847,1307
739.91222287845972,1307
739.92198377147156,1334
739.93174436328354,1336
739.941504653875,1336
739.95126464322527,1351
739.96102433131409,1328
739.9707837181204,1328
739.9805428036243,1303
739.99030158780477,1301
740.00006007064121,1292
740.0098182521134,1291
740.01957613220065,1290
740.02933371088216,1265
740.03909098813779,1265
740.04884796394674,1253
740.05860463828856,1253
740.06836101114254,1253
740.07811708248857,1239
740.08787285230562,1239
740.09762832057334,1239
740.10738348727148,1232
740.117138352379,1232
740.12689291587571,1219
740.13664717774111,1218
740.14640113795451,1219
740.15615479649534,1240
740.16590815334314,1272
740.17566120847755,1242
740.185413961878,1276
740.19516641352368,1267
740.20491856339459,1276
740.2146704114698,1267
740.224421957729,1260
740.23417320215151,1237
740.243924144717,1241
740.25367478540466,1241
740.26342512419467,1241
740.27317516106586,1256
740.28292489599778,1274
740.29267432897029,1274
740.30242345996271,1256
740.31217228895468,1240
740.32192081592552,1240
740.33166904085476,1240
740.341416963722,1233
740.35116458450682,1243
740.36091190318871,1248
740.3706589197468,1253
740.38040563416132,1257
740.39015204641112,1262
740.39989815647607,1274
740.40964396433583,1277
740.41938946996936,1283
740.429134673357,1277
740.43887957447771,1238
740.44862417331115,1238
740.458368469837,1280
740.46811246403445,1280
740.4778561558835,1255
740.48759954536342,1255
740.49734263245375,1271
740.50708541713414,1271
740.516827899384,1269
740.52657007918322,1263
740.53631195651087,1215
740.546053531347,1237
740.55579480367055,1237
740.56553577346165,1244
740.57527644069978,1246
740.58501680536426,1244
740.59475686743474,1237
740.60449662689086,1228
740.61423608371229,1237
740.6239752378782,1261
740.63371408936848,1261
740.64345263816278,1261
740.65319088424053,1291
740.66292882758137,1291
740.67266646816472,1283
740.68240380597024,1279
740.69214084097769,1279
740.7018775731666,1288
740.71161400251628,1316
740.72135012900674,1325
740.73108595261726,1345
740.74082147332751,1341
740.750556691117,1341
740.76029160596556,1341
740.77002621785277,1369
740.7797605267582,1369
740.789494532661,1369
740.79922823554148,1369
740.808961635379,1360
740.818694732153,1367
740.828427525843,1367
740.8381600164289,1388
740.84789220389041,1403
740.85762408820688,1420
740.86735566935806,1424
740.87708694732339,1431
740.88681792208274,1431
740.89654859361565,1458
740.90627896190165,1499
740.91600902692051,1504
740.92573878865187,1499
740.93546824707528,1525
740.94519740217027,1539
740.9549262539166,1576
740.96465480229415,1755
740.97438304728223,1907
740.98411098886038,2052
740.9938386270087,2052
741.0035659617065,1892
741.01329299293343,1450
741.02301972066937,1317
741.03274614489374,1247
741.0424722655863,1247
741.0521980827267,1296
741.0619235962946,1333
741.07164880626976,1344
741.08137371263172,1404
741.09109831535989,1495
741.10082261443449,1556
741.11054660983484,1684
741.12027030154081,1684
741.12999368953172,1566
741.13971677378777,1329
741.14943955428816,1282
741.15916203101278,1282
741.16888420394139,1282
741.17860607305329,1298
741.18832763832881,1248
741.198048899747,1289
741.2077698572881,1271
741.21749051093127,1271
741.22721086065656,1266
741.2369309064436,1248
741.246650648272,1252
741.25637008612148,1248
741.266089219972,1237
741.27580804980289,1223
741.28552657559385,1213
741.29524479732493,1213
741.30496271497566,1252
741.3146803285257,1252
741.32439763795492,1252
741.33411464324274,1262
741.34383134436916,1285
741.35354774131372,1289
741.3632638340564,1289
741.37297962257651,1245
741.38269510685427,1226
741.39241028686888,1226
741.40212516260056,1278
741.41183973402872,1282
741.42155400113325,1292
741.43126796389379,1292
741.44098162229011,1265
741.450694976302,1244
741.460408025909,1260
741.47012077109127,1236
741.47983321182812,1236
741.48954534809957,1236
741.49925717988526,1221
741.508968707165,1221
741.51867992991833,1221
741.52839084812524,1223
741.53810146176545,1226
741.54781177081861,1241
741.55752177526483,1288
741.5672314750833,1309
741.57694087025425,1309
741.5866499607572,1262
741.59635874657215,1245
741.60606722767852,1240
741.61577540405642,1198
741.6254832756855,1175
741.6351908425454,1198
741.64489810461612,1199
741.65460506187731,1199
741.664311714309,1198
741.67401806189059,1198
741.68372410460211,1198
741.69342984242314,1178
741.70313527533381,1174
741.71284040331363,1178
741.7225452263425,1151
741.73224974440006,1141
741.74195395746654,1141
741.75165786552134,1173
741.76136146854424,1175
741.77106476651534,1175
741.78076775941429,1171
741.79047044722086,1171
741.8001728299148,1183
741.809874907476,1184
741.81957667988445,1184
741.82927814711979,1185
741.83897930916191,1185
741.84868016599046,1185
741.85838071758542,1209
741.86808096392656,1207
741.87778090499376,1207
741.88748054076689,1159
741.8971798712256,1159
741.90687889634978,1185
741.91657761611953,1206
741.92627603051437,1219
741.9359741395142,1219
741.94567194309877,1233
741.95536944124831,1233
741.96506663394223,1218
741.97476352116064,1218
741.9844601028833,1285
741.9941563790901,1285
742.00385234976079,1255
742.01354801487537,1245
742.02324337441348,1245
742.03293842835524,1250
742.04263317668051,1278
742.05232761936873,1278
742.06202175640021,1310
742.07171558775462,1323
742.08140911341218,1384
742.09110233335218,1429
742.10079524755486,1429
742.110487856,1261
742.12018015866738,1202
742.12987215553721,1161
742.139563846589,1161
742.14925523180273,1170
742.1589463111585,1209
742.168637084636,1209
742.178327552215,1218
742.18801771387575,1197
742.1977075695977,1197
742.20739711936119,1197
742.21708636314588,1192
742.22677530093154,1198
742.23646393269837,1198
742.246152258426,1199
742.25584027809452,1199
742.26552799168394,1184
742.27521539917393,1184
742.28490250054438,1184
742.29458929577538,1198
742.30427578484682,1180
742.31396196773846,1174
742.32364784443052,1174
742.33333341490243,1174
742.34301867913462,1168
742.35270363710663,1154
742.3623882887988,1154
742.37207263419054,1154
742.38175667326243,1154
742.39144040599365,1147
742.40112383236476,1147
742.4108069523553,1147
742.42048976594549,1158
742.43017227311509,1158
742.43985447384421,1158
742.44953636811249,1145
742.45921795590027,1137
742.46889923718709,1137
742.47858021195327,1137
742.48826088017847,1131
742.49794124184291,1131
742.50762129692635,1135
742.51730104540877,1144
742.52698048727029,1144
742.53665962249067,1139
742.54633845105,1130
742.55601697292809,1130
742.56569518810522,1130
742.57537309656107,1149
742.58505069827572,1165
742.59472799322918,1165
742.60440498140133,1159
742.61408166277226,1154
742.62375803732186,1153
742.63343410503012,1153
742.64310986587714,1158
742.65278531984268,1161
742.662460466907,1158
742.67213530704987,1159
742.6818098402515,1156
742.69148406649163,1157
742.70115798575046,1157
742.710831598008,1175
742.720504903244,1175
742.73017790143854,1193
742.739850592572,1189
742.749522976624,1193
742.75919505357456,1211
742.76886682340387,1213
742.7785382860917,1261
742.78820944161851,1298
742.79788028996381,1351
742.80755083110785,1397
742.81722106503082,1455
742.82689099171239,1480
742.83656061113288,1480
742.846229923272,1466
742.85589892811015,1405
742.86556762562714,1328
742.875236015803,1273
742.88490409861788,1224
742.89457187405162,1217
742.90423934208457,1185
742.91390650269648,1185
742.92357335586757,1188
742.93323990157774,1188
742.94290613980729,1222
742.952572070536,1189
742.962237693744,1213
742.97190300941134,1213
742.98156801751827,1213
742.99123271804444,1225
743.0008971109703,1212
