W,I
567.391708252183,144
567.47824042865045,142
567.56477183838786,166
567.65130248122045,133
567.73783235697306,153
567.824361465471,149
567.91088980653944,128
567.99741738000341,152
568.0839441856881,158
568.17047022341876,164
568.25699549302021,152
568.34351999431772,149
568.43004372713676,131
568.51656669130216,155
568.60308888663917,145
568.68961031297329,144
568.77613097012909,176
568.86265085793229,156
568.94916997620794,156
569.03568832478118,168
569.12220590347727,151
569.20872271212158,148
569.295238750539,159
569.38175401855517,152
569.46826851599508,158
569.55478224268393,173
569.64129519844732,154
569.72780738311008,150
569.81431879649779,164
569.90082943843561,179
569.9873393087488,142
570.07384840726286,164
570.1603567338027,182
570.246864288194,162
570.33337107026193,148
570.41987707983174,178
570.506382316729,162
570.59288678077871,159
570.6793904718063,191
570.76589338963731,181
570.85239553409713,182
570.93889690501067,179
571.02539750220365,203
571.11189732550145,210
571.19839637472955,191
571.28489464971312,214
571.37139215027742,210
571.45788887624826,210
571.5443848274507,191
571.63088000371033,238
571.71737440485254,212
571.80386803070269,224
571.89036088108639,222
571.97685295582892,250
572.06334425475586,243
572.14983477769238,243
572.23632452446441,229
572.322813494897,243
572.409301688816,266
572.49578910604646,272
572.5822757464141,289
572.66876160974459,275
572.75524669586332,298
572.84173100459543,316
572.9282145357671,330
573.01469728920324,337
573.10117926472981,358
573.18766046217206,402
573.27414088135583,434
573.3606205221065,516
573.44709938424967,546
573.53357746761071,654
573.62005477201558,738
573.70653129728942,907
573.79300704325829,1090
573.87948200974745,1546
573.96595619658251,2372
574.05242960358919,4305
574.13890223059309,11403
574.22537407741981,35178
574.31184514389508,64944
574.39831542984439,64945
574.48478493509333,64942
574.57125365946774,44879
574.65772160279323,18377
574.7441887648954,6764
574.83065514559985,2843
574.91712074473253,1660
575.00358556211881,1150
575.09004959758465,941
575.17651285095565,805
575.2629753220574,712
575.34943701071563,578
575.43589791675618,524
575.52235804000463,480
575.60881738028706,430
575.69527593742873,433
575.78173371125581,373
575.86819070159368,342
575.95464690826839,333
576.04110233110544,322
576.12755696993088,301
576.21401082457032,301
576.3004638948496,294
576.38691618059465,281
576.47336768163109,260
576.55981839778462,290
576.64626832888143,263
576.73271747474689,273
576.81916583520729,238
576.90561341008822,258
576.99206019921553,223
577.07850620241493,249
577.1649514195127,250
577.25139585033423,247
577.33783949470569,237
577.42428235245279,260
577.5107244234016,243
577.59716570737783,255
577.68360620420765,250
577.77004591371656,240
577.85648483573073,239
577.9429229700761,230
578.02936031657862,224
578.11579687506412,230
578.20223264535844,218
578.28866762728774,212
578.37510182067786,210
578.46153522535485,237
578.54796784114455,224
578.634399667873,209
578.72083070536644,227
578.80726095345028,222
578.89369041195107,232
578.98011908069452,231
579.06654695950681,219
579.15297404821376,226
579.23940034664156,217
579.32582585461614,188
579.41225057196368,216
579.49867449851013,210
579.58509763408131,208
579.67151997850385,201
579.75794153160325,211
579.8443622932059,212
579.93078226313787,240
580.0172014412251,209
580.10361982729376,220
580.1900374211699,213
580.27645422267983,229
580.36287023164959,217
580.449285447905,240
580.53569987127253,203
580.62211350157827,212
580.70852633864831,206
580.79493838230871,199
580.88134963238588,213
580.96776008870575,203
581.05416975109449,205
581.1405786193784,206
581.22698669338376,220
581.31339397293652,207
581.399800457863,211
581.48620614798949,209
581.572611043142,215
581.65901514314692,228
581.7454184478305,234
581.83182095701886,217
581.91822267053817,219
582.004623588215,209
582.09102370987523,220
582.17742303534556,235
582.26382156445175,212
582.35021929702043,201
582.4366162328779,230
582.52301237185009,217
582.60940771376374,234
582.69580225844493,221
582.78219600572,224
582.86858895541536,214
582.95498110735718,218
583.04137246137191,199
583.12776301728593,215
583.21415277492542,195
583.3005417341169,201
583.38692989468655,212
583.473317256461,224
583.55970381926636,217
583.64608958292933,201
583.732474547276,213
583.81885871213285,215
583.90524207732642,228
583.991624642683,245
584.07800640802907,230
584.164387373191,221
584.25076753799522,201
584.33714690226816,222
584.42352546583641,241
584.50990322852624,203
584.59628019016429,240
584.68265635057685,244
584.76903170959054,224
584.85540626703164,238
584.941780022727,223
585.02815297650284,229
585.11452512818573,227
585.20089647760221,215
585.2872670245788,229
585.37363676894188,242
585.46000571051832,225
585.54637384913428,266
585.63274118461663,205
585.71910771679165,217
585.80547344548609,232
585.89183837052644,242
585.97820249173924,216
586.06456580895122,241
586.15092832198877,240
586.23729003067865,223
586.32365093484748,277
586.41001103432177,225
586.49637032892815,204
586.58272881849325,230
586.66908650284381,240
586.75544338180634,225
586.84179945520759,227
586.92815472287407,239
587.01450918463263,235
587.1008628403099,246
587.18721568973228,229
587.273567732727,227
587.35991896912014,256
587.44626939873888,263
587.53261902140957,253
587.6189678369592,220
587.70531584521427,245
587.79166304600176,255
587.87800943914817,254
587.96435502448037,238
588.050699801825,243
588.137043771009,258
588.223386931859,249
588.30972928420158,236
588.396070827864,246
588.48241156267261,231
588.56875148845427,258
588.65509060503621,261
588.7414289122446,238
588.82776640990664,264
588.91410309784908,269
589.00043897589865,253
589.08677404388243,275
589.17310830162683,268
589.25944174895915,272
589.345774385706,272
589.43210621169453,262
589.51843722675108,261
589.604767430703,241
589.69109682337694,277
589.7774254046,273
589.86375317419879,270
589.95008013200038,300
590.0364062778317,258
590.12273161151961,301
590.20905613289108,281
590.29537984177318,284
590.38170273799255,275
590.46802482137639,305
590.55434609175143,272
590.64066654894486,307
590.72698619278367,272
590.81330502309459,277
590.89962303970492,298
590.9859402424413,274
591.072256631131,275
591.158572205601,288
591.24488696567823,285
591.33120091118974,277
591.41751404196259,280
591.50382635782375,296
591.59013785860031,269
591.67644854411924,269
591.76275841420784,281
591.849067468693,298
591.93537570740159,279
592.02168313016114,288
592.10798973679834,306
592.19429552714053,272
592.28060050101476,285
592.366904658248,301
592.45320799866761,296
592.53951052210039,306
592.62581222837389,273
592.712113117315,287
592.79841318875071,273
592.88471244250843,276
592.97101087841531,291
593.05730849629845,268
593.14360529598491,292
593.229901277302,292
593.31619644007708,314
593.402490784137,300
593.488784309309,296
593.57507701542067,309
593.66136890229893,267
593.747659969771,297
593.83395021766421,303
593.92023964580574,321
594.0065282540229,300
594.09281604214277,286
594.17910300999279,303
594.26538915740014,290
594.35167448419224,297
594.43795899019619,302
594.52424267523952,285
594.61052553914919,307
594.69680758175286,291
594.7830888028775,295
594.86936920235064,315
594.95564877999959,298
595.04192753565178,284
595.1282054691344,292
595.21448258027476,297
595.3007588689004,285
595.38703433483852,317
595.47330897791653,289
595.55958279796187,285
595.64585579480206,301
595.732127968264,332
595.81839931817558,311
595.90466984436409,309
595.99093954665682,298
596.07720842488129,283
596.163476478865,315
596.24974370843518,309
596.33601011341943,312
596.42227569364536,297
596.50854044894,306
596.59480437913123,310
596.68106748404625,303
596.76732976351275,315
596.85359121735792,321
596.93985184540963,313
597.0261116474951,333
597.11237062344208,318
597.19862877307776,320
597.28488609623014,293
597.37114259272619,312
597.45739826239389,296
597.54365310506057,310
597.629907120554,333
597.71616030870143,299
597.80241266933069,308
597.88866420226918,314
597.97491490734467,317
598.06116478438457,303
598.14741383321655,313
598.23366205366835,311
598.3199094455673,330
598.40615600874139,280
598.49240174301781,291
598.57864664822455,305
598.66489072418915,310
598.75113397073926,307
598.83737638770242,318
598.92361797490651,311
599.009858732179,314
599.09609865934772,296
599.18233775624037,302
599.26857602268456,293
599.35481345850792,305
599.44105006353834,284
599.52728583760336,304
599.61352078053085,304
599.69975489214846,329
599.785988172284,303
599.87222062076523,318
599.95845223741969,311
600.04468302207545,287
600.13091297456015,316
600.21714209470144,305
600.30337038232733,320
600.38959783726546,335
600.47582445934358,341
600.56205024838971,332
600.64827520423137,342
600.73449932669666,310
600.82072261561336,326
600.90694507080923,331
600.99316669211214,323
601.07938747934986,323
601.16560743235038,354
601.25182655094147,343
601.338044834951,335
601.42426228420686,333
601.51047889853714,312
601.59669467776962,329
601.68290962173194,334
601.7691237302522,333
601.85533700315852,358
601.94154944027855,341
602.02776104144039,349
602.1139718064718,351
602.200181735201,353
602.28639082745565,371
602.372599083064,339
602.45880650185359,383
602.54501308365286,394
602.63121882828955,374
602.71742373559175,400
602.80362780538746,370
602.88983103750468,412
602.97603343177138,392
603.06223498801546,412
603.14843570606513,443
603.23463558574849,422
603.32083462689354,426
603.40703282932816,461
603.49323019288045,439
603.57942671737874,439
603.6656224026508,430
603.751817248525,419
603.838011254829,417
603.92420442139132,445
604.01039674803985,432
604.09658823460279,428
604.18277888090813,455
604.26896868678432,425
604.355157652059,433
604.44134577656087,431
604.52753306011755,454
604.6137195025575,440
604.69990510370883,456
604.78608986339975,454
604.87227378145838,461
604.95845685771292,450
605.0446390919916,465
605.13082048412252,457
605.21700103393414,466
605.30318074125432,482
605.38935960591141,492
605.47553762773384,481
605.56171480654962,511
605.64789114218718,507
605.73406663447474,488
605.82024128324019,539
605.90641508831254,553
605.99258804951933,510
606.07876016668911,543
606.16493143965045,564
606.25110186823133,529
606.33727145226021,558
606.42344019156519,567
606.50960808597472,552
606.59577513531735,570
606.68194133942109,560
606.76810669811448,579
606.85427121122575,543
606.94043487858346,603
607.02659770001571,583
607.112759675351,593
607.19892080441775,586
607.2850810870442,611
607.37124052305921,617
607.45739911229055,626
607.543556854567,606
607.62971374971687,599
607.71586979756864,600
607.80202499795075,622
607.88817935069164,585
607.97433285561965,664
608.06048551256356,653
608.14663732135136,608
608.232788281812,660
608.31893839377358,675
608.40508765706466,661
608.491236071514,686
608.57738363695,708
608.66353035320083,716
608.74967622009547,674
608.83582123746226,709
608.92196540512964,683
609.00810872292618,730
609.09425119068067,741
609.18039280822131,743
609.26653357537691,704
609.352673491976,699
609.4388125578472,672
609.5249507728189,697
609.6110881367199,726
609.69722464937877,704
609.783360310624,675
609.86949512028434,699
609.95562907818828,699
610.04176218416467,730
610.127894438042,682
610.2140258396488,681
610.300156388814,733
610.386286085366,742
610.47241492913361,686
610.55854291994558,737
610.64467005763049,712
610.730796342017,716
610.81692177293394,759
610.90304635020982,747
610.98917007367368,762
611.075292943154,769
611.16141495847955,767
611.24753611947892,785
611.33365642598108,761
611.4197758778148,791
611.50589447480877,793
611.59201221679177,821
611.67812910359237,817
611.76424513503969,799
611.85036031096251,824
611.9364746311893,822
612.02258809554917,852
612.1087007038708,863
612.19481245598308,877
612.28092335171482,872
612.36703339089479,919
612.453142573352,842
612.539250898915,902
612.625358367413,951
612.7114649786746,958
612.79757073252892,963
612.88367562880478,958
612.969779667331,947
613.05588284793635,1024
613.14198517045,1027
613.22808663470062,1115
613.31418724051741,1139
613.40028698772915,1144
613.48638587616483,1139
613.572483905653,1162
613.65858107602332,1092
613.74467738710439,1083
613.83077283872512,1066
613.91686743071443,1092
614.00296116290144,1064
614.08905403511528,1047
614.17514604718474,1037
614.26123719893883,943
614.34732749020668,995
614.43341692081719,975
614.5195054905995,1020
614.60559319938261,1005
614.69168004699554,996
614.77776603326731,942
614.86385115802716,972
614.949935421104,968
615.03601882232681,905
615.12210136152487,915
615.2081830385273,856
615.29426385316287,854
615.38034380526119,836
615.46642289465092,827
615.55250112116153,819
615.63857848462192,830
615.72465498486122,792
615.81073062170879,768
615.89680539499352,735
615.98287930454478,693
616.06895235019169,708
616.15502453176339,718
616.241095849089,683
616.32716630199775,665
616.413235890319,692
616.4993046138818,671
616.58537247251536,667
616.671439466049,636
616.75750559431185,666
616.84357085713327,666
616.92963525434232,651
617.01569878576834,587
617.10176145124069,648
617.18782325058862,662
617.27388418364126,617
617.35994425022807,605
617.44600345017818,606
617.532061783321,598
617.61811924948574,656
617.70417584850179,589
617.79023158019857,619
617.87628644440531,610
617.96234044095138,596
618.0483935696659,612
618.13444583037858,619
618.22049722291865,608
618.30654774711547,632
618.39259740279829,589
618.47864618979656,599
618.56469410793989,611
618.6507411570575,595
618.73678733697875,565
618.822832647533,618
618.90887708855,611
618.99492065985885,578
619.08096336128915,582
619.16700519267044,619
619.25304615383186,602
619.33908624460321,592
619.42512546481385,601
619.51116381429313,601
619.59720129287075,579
619.68323790037584,595
619.76927363663845,616
619.85530850148757,625
619.941342494753,579
620.02737561626429,592
620.11340786585072,578
620.19943924334223,583
620.285469748568,588
620.37149938135769,630
620.457528141541,569
620.54355602894748,591
620.62958304340646,588
620.7156091847479,590
620.801634452801,598
620.88765884739564,597
620.97368236836144,625
621.05970501552781,673
621.14572678872457,649
621.23174768778119,666
621.3177677125276,594
621.40378686279314,556
621.48980513840763,521
621.57582253920066,442
621.66183906500191,431
621.74785471564132,413
621.83386949094813,416
621.91988339075237,387
622.00589641488352,363
622.09190856317161,350
622.177919835446,357
622.26393023153662,367
622.34993975127315,381
622.43594839448531,338
622.521956161003,345
622.60796305065583,387
622.69396906327381,333
622.7799741986862,359
622.86597845672327,378
622.9519818372147,358
623.03798433999009,366
623.12398596487958,332
623.20998671171265,357
623.29598658031932,362
623.38198557052942,328
623.46798368217276,351
623.55398091507914,377
623.63997726907826,364
623.7259727440005,347
623.81196733967511,349
623.89796105593234,361
623.983953892602,376
624.069945849514,330
624.15593692649827,335
624.2419271233847,361
624.327916440003,362
624.41390487618355,350
624.49989243175571,371
624.58587910654978,351
624.6718649003958,351
624.75784981312347,332
624.84383384456294,378
624.929816994544,357
625.01579926289673,355
625.101780649451,344
625.18776115403716,366
625.27374077648494,344
625.35971951662418,377
625.44569737428537,358
625.53167434929821,366
625.61765044149286,360
625.70362565069922,345
625.78959997674735,371
625.87557341946763,377
625.96154597868963,385
626.04751765424385,369
626.1334884459601,348
626.21945835366876,336
626.30542737719952,368
626.39139551638289,358
626.47736277104877,378
626.56332914102734,356
626.6492946261485,321
626.73525922624287,355
626.82122294114015,353
626.90718577067094,362
626.99314771466493,325
627.0791087729524,366
627.16506894536383,345
627.25102823172915,351
627.33698663187852,369
627.4229441456423,341
627.50890077285078,372
627.59485651333375,358
627.68081136692183,391
627.76676533344528,347
627.85271841273391,352
627.93867060461844,366
628.02462190892891,354
628.11057232549558,330
628.19652185414884,349
628.28247049471884,361
628.368418247036,394
628.45436511093044,368
628.54031108623269,371
628.62625617277274,363
628.71220037038131,329
628.79814367888844,356
628.88408609812461,358
628.9700276279201,368
629.05596826810529,372
629.14190801851043,358
629.227846878966,368
629.31378484930246,347
629.39972192935011,372
629.48565811893923,349
629.57159341790043,352
629.657527826064,381
629.74346134326026,391
629.82939396931977,393
629.9153257040731,363
630.00125654735041,353
630.08718649898231,377
630.17311555879917,361
630.25904372663138,387
630.34497100230965,380
630.43089738566448,369
630.516822876526,378
630.602747474725,381
630.688671180092,355
630.77459399245731,398
630.86051591165165,389
630.94643693750538,367
631.032357069849,379
631.11827630851349,369
631.20419465332884,382
631.290112104126,354
631.37602866073541,383
631.46194432298751,395
631.54785909071313,363
631.63377296374267,390
631.71968594190673,355
631.80559802503615,354
631.8915092129613,358
631.9774195055129,377
632.06332890252156,373
632.149237403818,390
632.23514500923272,394
632.32105171859655,357
632.40695753174,359
632.49286244849384,383
632.57876646868863,351
632.66466959215529,366
632.75057181872432,371
632.83647314822645,385
632.92237358049238,364
633.00827311535306,389
633.09417175263889,414
633.18006949218079,367
633.2659663338095,357
633.35186227735574,382
633.4377573226501,373
633.52365146952366,368
633.60954471780713,396
633.695437067331,391
633.78132851792657,365
633.86721906942421,412
633.95310872165487,353
634.03899747444939,371
634.12488532763848,391
634.21077228105321,376
634.29665833452441,381
634.38254348788257,376
634.46842774095887,400
634.554311093584,379
634.640193545589,382
634.72607509680472,398
634.811955747062,386
634.89783549619176,396
634.98371434402486,398
635.06959229039228,371
635.15546933512485,388
635.24134547805352,393
635.32722071900946,403
635.41309505782328,383
635.49896849432616,402
635.58484102834882,387
635.67071265972243,375
635.756583388278,399
635.84245321384651,402
635.92832213625888,400
636.01419015534611,411
636.10005727093915,384
636.18592348286916,391
636.27178879096709,414
636.3576531950639,418
636.443516694991,393
636.52937929057885,387
636.615240981659,398
636.70110176806236,402
636.78696164962,392
636.87282062616293,430
636.95867869752226,422
637.04453586352929,392
637.13039212401486,397
637.21624747881026,385
637.30210192774655,414
637.3879554706549,400
637.47380810736627,405
637.55965983771216,390
637.64551066152353,403
637.73136057863144,381
637.81720958886717,388
637.90305769206191,389
637.98890488804693,409
638.07475117665331,406
638.16059655771221,399
638.246441031055,422
638.33228459651275,384
638.418127253917,412
638.5039690030984,430
638.5898098438887,410
638.675649776119,430
638.76148879962068,424
638.84732691422482,436
638.93316411976264,404
639.01900041606575,404
639.10483580296511,414
639.19067028029235,430
639.27650384787853,430
639.362336505555,406
639.4481682531532,406
639.53399909050438,412
639.61982901743988,413
639.70565803379111,401
639.79148613938946,404
639.87731333406612,437
639.96313961765259,410
640.04896498998039,380
640.1347894508807,412
640.22061300018493,419
640.30643563772469,402
640.39225736333117,409
640.47807817683588,394
640.56389807807034,438
640.649717066866,409
640.73553514305388,388
640.82135230646611,405
640.9071685569337,403
640.99298389428839,391
641.07879831836146,410
641.16461182898445,412
641.25042442598885,406
641.33623610920631,417
641.42204687846822,386
641.5078567336061,392
641.59366567445147,419
641.679473700836,393
641.76528081259107,410
641.85108700954822,416
641.93689229153938,407
642.02269665839572,410
642.10850010994886,403
642.19430264603056,389
642.28010426647245,396
642.36590497110592,399
642.45170475976272,411
642.53750363227448,486
642.62330158847271,391
642.70909862818928,382
642.79489475125558,400
642.88068995750336,385
642.96648424676448,390
643.05227761887033,371
643.13807007365256,395
643.22386161094323,395
643.30965223057376,432
643.39544193237577,389
643.48123071618124,442
643.56701858182169,401
643.652805529129,409
643.73859155793468,421
643.82437666807073,403
643.91016085936872,389
643.99594413166062,419
644.081726484778,417
644.1675079185527,398
644.25328843281648,440
644.33906802740125,427
644.42484670213867,430
644.51062445686068,426
644.596401291399,400
644.6821772055855,414
644.767952199252,403
644.85372627223035,408
644.93949942435245,391
645.02527165545018,402
645.1110429653553,401
645.19681335389964,378
645.2825828209152,424
645.368351366234,389
645.4541189896878,405
645.53988569110857,386
645.62565147032808,422
645.71141632717831,430
645.79718026149123,428
645.88294327309893,405
645.96870536183314,411
646.054466527526,439
646.14022677000924,424
646.225986089115,399
646.3117444846755,393
646.39750195652221,409
646.48325850448759,409
646.56901412840341,414
646.65476882810174,391
646.74052260341466,395
646.82627545417415,399
646.91202738021218,418
646.997778381361,404
647.08352845745253,416
647.16927760831879,421
647.255025833792,421
647.34077313370415,421
647.42651950788752,407
647.51226495617391,433
647.59800947839562,407
647.68375307438475,402
647.76949574397327,391
647.85523748699359,428
647.94097830327769,421
648.02671819265777,407
648.1124571549658,413
648.19819519003431,410
648.28393229769517,424
648.36966847778069,406
648.45540373012307,428
648.54113805455449,419
648.62687145090717,421
648.71260391901319,414
648.79833545870508,433
648.88406606981482,436
648.96979575217483,428
649.05552450561709,409
649.14125232997412,422
649.22697922507814,425
649.31270519076145,426
649.39843022685614,440
649.48415433319462,439
649.56987750960934,430
649.65559975593237,405
649.74132107199625,410
649.82704145763307,435
649.91276091267537,419
649.99847943695545,408
650.08419703030552,416
650.16991369255811,406
650.25562942354554,419
650.34134422310012,463
650.42705809105428,405
650.51277102724055,424
650.59848303149113,450
650.68419410363845,428
650.769904243515,409
650.85561345095323,423
650.94132172578554,434
651.02702906784441,426
651.11273547696214,408
651.1984409529714,411
651.28414549570448,425
651.36984910499382,403
651.45555178067218,408
651.54125352257188,418
651.62695433052545,434
651.71265420436532,410
651.79835314392426,444
651.88405114903446,423
651.96974821952858,428
652.05544435523939,419
652.14113955599908,446
652.22683382164041,437
652.31252715199594,459
652.39821954689819,416
652.48391100617982,445
652.56960152967349,429
652.65529111721162,420
652.74097976862686,446
652.82666748375186,422
652.91235426241929,413
652.99804010446178,425
653.08372500971211,423
653.16940897800248,429
653.25509200916611,431
653.34077410303519,438
653.42645525944272,412
653.51213547822124,440
653.59781475920352,421
653.6834931022222,431
653.76917050711006,414
653.85484697369986,413
653.94052250182426,444
654.02619709131591,409
654.11187074200768,427
654.19754345373235,453
654.28321522632245,461
654.3688860596111,418
654.45455595343083,412
654.5402249076144,430
654.62589292199482,473
654.71155999640473,413
654.79722613067713,427
654.88289132464456,440
654.96855557814,441
655.05421889099637,439
655.13988126304639,418
655.225542694123,399
655.311203184059,416
655.39686273268717,447
655.48252133984067,443
655.56817900535214,420
655.65383572905455,444
655.73949151078091,436
655.82514635036387,416
655.91080024763664,417
655.99645320243212,429
656.08210521458307,433
656.16775628392259,445
656.25340641028356,459
656.339055593499,432
656.42470383340185,443
656.510351129825,439
656.59599748260166,442
656.68164289156471,451
656.76728735654717,445
656.85293087738194,439
656.93857345390222,435
657.02421508594091,443
657.10985577333133,459
657.195495515906,444
657.28113431349846,424
657.3667721659416,413
657.45240907306868,446
657.53804503471224,446
657.623680050706,454
657.70931412088282,471
657.79494724507572,440
657.88057942311787,474
657.96621065484237,435
658.05184094008257,454
658.13747027867146,457
658.223098670442,420
658.30872611522773,433
658.39435261286144,500
658.47997816317661,499
658.56560276600635,438
658.65122642118365,420
658.736849128542,481
658.82247088791451,430
658.90809169913427,505
658.9937115620346,456
659.07933047644883,473
659.16494844221018,471
659.25056545915174,468
659.336181527107,446
659.42179664590913,482
659.50741081539127,464
659.59302403538686,487
659.67863630572924,470
659.76424762625163,478
659.84985799678736,471
659.93546741716978,478
660.0210758872322,452
660.10668340680786,488
660.19228997573032,487
660.2778955938328,461
660.36350026094863,460
660.44910397691126,521
660.53470674155415,460
660.6203085547105,496
660.7059094162139,489
660.79150932589744,483
660.877108283595,480
660.96270628913965,490
661.048303342365,470
661.13389944310438,477
661.21949459119116,479
661.30508878645912,456
661.39068202874159,476
661.47627431787191,491
661.56186565368353,461
661.64745603601023,466
661.73304546468523,476
661.81863393954222,488
661.90422146041465,489
661.98980802713606,469
662.07539363954,489
662.16097829746,484
662.24656200072957,485
662.33214474918225,481
662.41772654265174,474
662.50330738097159,468
662.58888726397527,460
662.63266915443353,512
662.71904177736337,522
662.80541362624558,522
662.89178470090519,500
662.97815500116712,476
663.0645245268563,483
663.15089327779765,461
663.23726125381654,473
663.32362845473733,480
663.40999488038574,498
663.49636053058646,476
663.58272540516441,489
663.66908950394486,503
663.7554528267525,487
663.84181537341271,493
663.92817714375042,479
664.01453813759076,468
664.10089835475878,490
664.18725779507929,503
664.27361645837766,510
664.35997434447893,468
664.44633145320813,488
664.53268778439042,475
664.61904333785083,484
664.7053981134145,498
664.7917521109066,493
664.87810533015215,499
664.96445777097631,469
665.05080943320434,491
665.13716031666138,493
665.22351042117236,453
665.30985974656267,488
665.39620829265732,505
665.48255605928159,472
665.56890304626052,484
665.65524925341947,495
665.7415946805836,479
665.82793932757806,485
665.91428319422789,498
666.00062628035869,495
666.08696858579538,499
666.17331011036322,447
666.25965085388759,453
666.34599081619353,505
666.43232999710642,493
666.51866839645152,485
666.60500601405408,492
666.69134284973939,475
666.77767890333257,480
666.86401417465891,494
666.950348663544,478
667.03668236981287,449
667.1230152932909,481
667.20934743380326,467
667.29567879117542,488
667.38200936523265,497
667.46833915580032,471
667.55466816270382,465
667.6409963857684,469
667.72732382481934,470
667.81365047968211,461
667.89997635018187,478
667.98630143614434,482
668.07262573739467,484
668.15894925375835,517
668.24527198506064,467
668.33159393112692,469
668.41791509178267,475
668.5042354668534,457
668.59055505616436,479
668.67687385954116,473
668.76319187680906,474
668.84950910779344,498
668.9358255523199,462
669.02214121021382,486
669.1084560813008,441
669.19477016540623,483
669.28108346235524,468
669.36739597197391,484
669.45370769408714,488
669.5400186285209,488
669.62632877510055,493
669.71263813365135,455
669.798946703999,498
669.8852544859692,465
669.97156147938711,458
670.05786768407847,504
670.14417309986891,496
670.23047772658367,480
670.31678156404871,494
670.40308461208929,468
670.489386870531,507
670.57568833919947,471
670.6619890179204,464
670.74828890651906,484
670.83458800482151,490
670.9208863126529,524
671.007183829839,477
671.09348055620558,501
671.17977649157808,495
671.26607163578228,509
671.35236598864356,493
671.43865954998773,498
671.52495231964053,486
