W,I
667.21708992867741,238
667.304927263858,256
667.39276407648686,241
667.48060036638356,232
667.56843613336753,249
667.65627137725789,236
667.744106097874,247
667.83194029503545,241
667.91977396856123,240
668.007607118271,233
668.09543974398412,219
668.18327184551981,242
668.27110342269759,234
668.35893447533658,255
668.44676500325647,234
668.53459500627662,262
668.62242448421625,229
668.710253436895,226
668.798081864132,264
668.88590976574687,231
668.9737371415589,242
669.06156399138763,254
669.14939031505253,241
669.23721611237283,231
669.32504138316824,244
669.41286612725787,245
669.50069034446153,218
669.58851403459846,255
669.67633719748812,236
669.7641598329501,234
669.85198194080374,249
669.93980352086874,243
670.02762457296421,237
670.11544509691,260
670.20326509252527,260
670.29108455962989,259
670.37890349804309,263
670.46672190758454,262
670.55453978807361,258
670.64235713932976,261
670.7301739611728,256
670.81799025342218,260
670.90580601589716,251
670.99362124841764,243
671.081435950803,272
671.16925012287277,246
671.25706376444657,248
671.34487687534386,243
671.43268945538421,272
671.52050150438743,254
671.60831302217287,252
671.6961240085601,224
671.78393446336884,252
671.87174438641864,242
671.959553777529,244
672.04736263651967,245
672.13517096321016,224
672.22297875742015,252
672.31078601896922,242
672.398592747677,236
672.48639894336316,251
672.57420460584717,269
672.66200973494892,269
672.74981433048788,264
672.83761839228384,236
672.92542192015628,251
673.013224913925,247
673.10102737340958,260
673.18882929842982,254
673.27663068880531,232
673.36443154435574,260
673.4522318649008,251
673.54003165026006,267
673.62783090025357,269
673.71562961470067,258
