W,I
568.77779533370392,266
568.8656822971293,292
568.95356874954052,272
569.0414546907574,308
569.12934012059918,303
569.21722503888543,290
569.30510944543551,275
569.39299334006876,302
569.48087672260488,296
569.56875959286322,300
569.65664195066313,282
569.74452379582419,308
569.832405128166,327
569.92028594750764,312
570.008166253669,305
570.09604604646938,297
570.1839253257283,313
570.27180409126527,317
570.35968234289976,347
570.44756008045135,332
570.53543730373951,331
570.62331401258382,343
570.71119020680374,331
570.79906588621884,345
570.88694105064849,340
570.9748156999126,327
571.0626898338304,369
571.15056345222149,344
571.23843655490543,349
571.326309141702,350
571.41418121243055,357
571.50205276691065,354
571.58992380496193,379
571.677794326404,399
571.76566433105643,375
571.85353381873881,372
571.94140278927068,377
572.02927124247174,422
572.11713917816155,414
572.20500659615982,427
572.292873496286,428
572.38073987835992,483
572.46860574220113,494
572.55647108762912,516
572.64433591446368,524
572.7322002225244,553
572.820064011631,651
572.90792728160318,676
572.99579003226052,746
573.08365226342255,849
573.1715139749092,949
573.25937516654,1162
573.34723583813479,1475
573.435095989513,2023
573.52295562049449,3104
573.610814730899,5987
573.69867332054628,17178
573.78653138925574,51663
573.87438893684737,64943
573.96224596314084,64941
574.05010246795587,64941
574.13795845111213,31825
574.22581391242943,11458
574.31366885172758,4623
574.40152326882617,2229
574.4893771635451,1529
574.57723053570385,1239
574.66508338512267,993
574.75293571162081,854
574.84078751501852,784
574.92863879513527,686
575.01648955179087,620
575.10433978480512,574
575.19218949399806,524
575.28003867918915,547
575.36788734019831,487
575.45573547684546,477
575.54358308895041,459
575.63143017633286,457
575.71927673881271,429
575.80712277620978,398
575.894968288344,380
575.98281327503514,425
576.07065773610293,402
576.15850167136739,392
576.24634508064844,372
576.33418796376566,394
576.42203032053919,377
576.50987215078885,344
576.59771345433444,353
576.68555423099588,360
576.77339448059331,348
576.86123420294609,354
576.9490733978746,346
577.03691206519863,340
577.12475020473812,328
577.21258781631275,369
577.30042489974267,376
577.38826145484791,346
577.47609748144828,347
577.56393297936347,357
577.65176794841386,342
577.739602388419,363
577.82743629919923,359
577.91526968057428,360
578.00310253236432,369
578.09093485438916,355
578.17876664646872,341
578.26659790842314,368
578.35442864007234,332
578.44225884123637,360
578.530088511735,335
578.61791765138855,318
578.705746260017,330
578.79357433744019,340
578.88140188347813,332
578.9692288979511,321
579.057055380679,329
579.14488133148188,339
579.23270675017955,348
579.32053163659248,351
579.40835599054037,367
579.49617981184349,354
579.58400310032187,404
579.67182585579565,332
579.75964807808475,357
579.84746976700933,350
579.93529092238953,365
580.02311154404515,354
580.11093163179692,334
580.19875118546429,349
580.28657020486764,337
580.37438868982713,344
580.46220664016289,357
580.550024055695,332
580.63784093624361,335
580.72565728162863,343
580.81347309167074,367
580.90128836618942,343
580.98910310500537,364
581.07691730793852,338
581.16473097480912,359
581.25254410543721,352
581.340356699643,340
581.42816875724691,340
581.5159802780687,362
581.6037912619289,360
581.69160170864757,373
581.779411618045,366
581.86722098994142,328
581.95502982415678,367
582.04283812051153,368
582.13064587882593,376
582.21845309892024,320
582.30625978061448,343
582.394065923729,361
582.48187152808418,378
582.56967659350016,357
582.65748111979713,357
582.74528510679545,364
582.83308855431528,357
582.92089146217711,372
583.00869383020108,357
583.09649565820735,370
583.18429694601639,384
583.27209769344859,352
583.35989790032409,349
583.44769756646315,364
583.53549669168626,365
583.62329527581358,370
583.71109331866546,385
583.79889082006241,399
583.88668777982457,374
583.97448419777231,358
584.06228007372613,365
584.15007540750616,370
584.2378701989328,381
584.32566444782663,396
584.4134581540078,385
584.50125131729692,389
584.589043937514,405
584.67683601447959,405
584.76462754801435,352
584.85241853793832,411
584.940208984072,375
585.027998886236,370
585.11578824425044,356
585.20357705793583,383
585.29136532711289,398
585.37915305160152,397
585.46694023122257,385
585.55472686579628,368
585.64251295514327,358
585.7302984990838,381
585.81808349743858,431
585.90586795002775,381
585.993651856672,383
586.08143521719182,401
586.16921803140747,352
586.2570002991398,367
586.344782020209,366
586.4325631944356,370
586.52034382164027,396
586.60812390164324,385
586.69590343426535,383
586.783682419327,398
586.87146085664858,410
586.9592387460508,391
587.04701608735411,390
587.13479288037911,414
587.22256912494629,428
587.31034482087614,411
587.39811996798949,413
587.48589456610659,395
587.57366861504806,378
587.66144211463472,421
587.749215064687,426
587.83698746502535,403
587.92475931547051,433
588.01253061584316,404
588.10030136596379,433
588.188071565653,418
588.27584121473137,427
588.36361031301965,430
588.45137886033842,416
588.53914685650818,436
588.62691430134987,420
588.714681194684,433
588.80244753633087,440
588.89021332611173,431
588.97797856384682,439
589.06574324935684,442
589.15350738246275,414
589.2412709629848,443
589.32903399074416,407
589.41679646556111,447
589.50455838725657,436
589.59231975565115,445
589.68008057056568,497
589.76784083182065,463
589.85560053923689,446
589.94335969263511,462
590.03111829183615,464
590.11887633666072,477
590.20663382692942,476
590.29439076246308,488
590.38214714308242,490
590.46990296860815,460
590.55765823886134,493
590.64541295366223,470
590.73316711283212,492
590.82092071619149,446
590.90867376356118,465
590.996426254762,482
591.08417818961482,453
591.1719295679402,453
591.25968038955921,496
591.34743065429268,472
591.43518036196122,474
591.52292951238576,448
591.61067810538714,471
591.69842614078618,491
591.78617361840372,510
591.87392053806059,464
591.96166689957772,482
592.049412702776,498
592.137157947476,500
592.224902633499,451
592.31264676066564,480
592.4003903287969,516
592.48813333771352,507
592.57587578723644,523
592.66361767718672,503
592.75135900738519,500
592.83909977765268,517
592.92683998781013,521
593.01457963767848,508
593.10231872707868,512
593.19005725583168,512
593.2777952237584,527
593.3655326306797,502
593.45326947641661,513
593.5410057607902,504
593.62874148362118,514
593.71647664473085,533
593.80421124393979,518
593.8919452810693,535
593.97967875594009,532
594.06741166837344,537
594.15514401819019,528
594.24287580521138,554
594.330607029258,561
594.41833769015113,543
594.50606778771157,525
594.59379732176058,525
594.6815262921192,531
594.76925469860839,531
594.85698254104921,556
594.94470981926258,533
595.0324365330697,540
595.12016268229161,515
595.20788826674948,566
595.295613286264,546
595.38333774065677,553
595.47106162974842,547
595.55878495336037,542
595.64650771131357,549
595.73422990342908,522
595.82195152952818,517
595.90967258943181,528
595.997393082961,530
596.08511300993712,539
596.17283237018125,519
596.26055116351438,527
596.34826938975777,530
596.43598704873261,506
596.52370414026,491
596.61142066416085,526
596.69913662025681,519
596.78685200836867,543
596.87456682831771,541
596.96228107992522,520
597.04999476301236,511
597.13770787740009,517
597.22542042291,541
597.313132399363,531
597.40084380658038,499
597.48855464438327,533
597.576264912593,523
597.66397461103088,556
597.75168373951806,526
597.83939229787575,504
597.92710028592523,545
598.01480770348769,498
598.1025145503844,542
598.19022082643676,566
598.27792653146582,534
598.365631665293,525
598.45333622773967,503
598.541040218627,507
598.6287436377761,529
598.71644648500865,521
598.80414876014572,506
598.89185046300861,545
598.97955159341871,526
599.06725215119729,535
599.15495213616578,510
599.24265154814532,517
599.33035038695743,513
599.41804865242341,515
599.50574634436452,512
599.59344346260229,508
599.681140006958,520
599.76883597725293,532
599.85653137330848,534
599.94422619494617,512
600.03192044198727,511
600.1196141142533,530
600.20730721156553,528
600.29499973374516,522
600.382691680614,514
600.47038305199339,535
600.55807384770458,537
600.64576406756908,555
600.73345371140829,567
600.82114277904373,548
600.90883127029667,579
600.99651918498887,528
601.08420652294149,560
601.171893283976,556
601.25957946791414,522
601.34726507457719,533
601.43495010378672,539
601.52263455536411,552
601.61031842913087,540
601.69800172490852,548
601.78568444251857,580
601.87336658178253,559
601.96104814252192,554
602.04872912455835,561
602.13640952771323,577
602.22408935180806,571
602.31176859666448,560
602.399447262104,585
602.48712534794811,563
602.57480285401846,622
602.66247978013666,579
602.75015612612412,605
602.83783189180247,615
602.92550707699343,612
603.01318168151829,632
603.100855705199,631
603.18852914785691,624
603.27620200931369,639
603.363874289391,682
603.45154598791032,662
603.53921710469353,648
603.62688763956191,620
603.71455759233743,651
603.80222696284147,663
603.8898957508959,644
603.97756395632223,659
604.06523157894208,633
604.1528986185773,645
604.24056507504929,611
604.32823094818,657
604.415896237791,691
604.503560943704,636
604.59122506574056,659
604.6788886037225,678
604.76655155747153,632
604.85421392680939,690
604.94187571155771,680
605.02953691153834,679
605.11719752657268,739
605.204857556483,693
605.29251700109057,704
605.38017586021738,694
605.46783413368507,716
605.55549182131563,694
605.64314892293044,749
605.73080543835158,754
605.81846136740057,785
605.90611670989961,791
605.99377146567008,779
606.081425634534,753
606.169079216313,729
606.256732210829,774
606.34438461790387,808
606.43203643735933,794
606.51968766901734,797
606.60733831269943,815
606.69498836822765,838
606.78263783542388,854
606.87028671411008,820
606.95793500410775,807
607.045582705239,855
607.13322981732563,855
607.22087634018953,848
607.30852227365256,850
607.39616761753666,819
607.48381237166359,890
607.57145653585553,869
607.65910010993412,911
607.74674309372119,884
607.834385487039,925
607.92202728970926,928
608.00966850155373,941
608.09730912239468,908
608.184949152054,956
608.27258859035328,960
608.36022743711487,938
608.44786569216058,1032
608.53550335531236,919
608.62314042639241,974
608.71077690522225,1003
608.79841279162417,967
608.88604808542,947
608.973682786432,999
609.06131689448193,1021
609.14895040939189,954
609.236583330984,992
609.32421565908,962
609.41184739350206,940
609.49947853407218,979
609.58710908061244,965
609.674739032945,941
609.76236839089165,995
609.84999715427466,1002
609.937625322916,985
610.02525289663765,1035
610.112879875262,1019
610.20050625861074,1012
610.28813204650612,1054
610.37575723877023,968
610.46338183522528,1041
610.55100583569322,1025
610.638629239996,1037
610.72625204795622,1020
610.81387425939556,1076
610.90149587413634,1043
610.98911689200077,1041
611.07673731281079,1048
611.16435713638862,1063
611.25197636255643,1096
611.33959499113644,1072
611.42721302195071,1069
611.51483045482144,1129
611.60244728957082,1114
611.690063526021,1148
611.77767916399432,1137
611.86529420331283,1118
611.95290864379865,1177
612.0405224852741,1184
612.12813572756158,1188
612.21574837048286,1167
612.30336041386056,1140
612.39097185751677,1197
612.47858270127369,1170
612.56619294495374,1227
612.65380258837877,1272
612.74141163137153,1262
612.8290200737539,1218
612.91662791534839,1223
613.00423515597709,1302
613.09184179546253,1297
613.17944783362668,1315
613.26705327029208,1345
613.35465810528092,1370
613.4422623384155,1388
613.52986596951826,1416
613.61746899841125,1452
613.705071424917,1429
613.79267324885791,1442
613.88027447005618,1417
613.96787508833415,1357
614.05547510351414,1394
614.14307451541868,1412
614.23067332386984,1370
614.31827152869027,1318
614.40586912970207,1350
614.493466126728,1334
614.58106251959009,1329
614.66865830811093,1331
614.75625349211271,1307
614.843848071418,1338
614.93144204584928,1287
615.01903541522893,1294
615.10662817937919,1267
615.19422033812248,1254
615.28181189128156,1240
615.36940283867864,1227
615.45699318013612,1216
615.54458291547655,1181
615.63217204452235,1210
615.71976056709616,1120
615.80734848302018,1108
615.89493579211694,1083
615.982522494209,1115
616.07010858911883,1053
616.157694076669,1011
616.24527895668189,1014
616.33286322898016,1024
616.42044689338616,1017
616.50802994972241,1001
616.59561239781158,975
616.68319423747619,980
616.77077546853866,945
616.85835609082153,984
616.94593610414745,991
617.033515508339,942
617.12109430321857,927
617.208672488609,940
617.29625006433253,935
617.383827030212,947
617.47140338607,960
617.55897913172907,912
617.64655426701165,976
617.73412879174055,932
617.82170270573829,936
617.90927600882765,906
617.996848700831,941
618.08442078157111,885
618.17199225087074,940
618.25956310855236,902
618.3471333544386,938
618.43470298835211,929
618.52227201011578,907
618.60984041955214,903
618.69740821648372,906
618.7849754007334,938
618.87254197212383,909
618.96010793047765,910
619.04767327561763,905
619.1352380073663,886
619.22280212554665,916
619.31036562998122,907
619.39792852049277,882
619.48549079690417,930
619.573052459038,892
619.66061350671691,911
619.74817393976389,897
619.83573375800154,881
619.92329296125263,900
620.01085154934,908
620.0984095220864,914
620.18596687931461,907
620.2735236208473,910
620.36107974650758,909
620.448635256118,878
620.53619014950129,876
620.62374442648058,890
620.7112980868784,874
620.79885113051762,880
620.88640355722134,851
620.973955366812,914
621.06150655911267,873
621.14905713394626,891
621.23660709113551,890
621.32415643050319,900
621.41170515187252,996
621.499253255066,1005
621.58680073990661,975
621.67434760621734,890
621.76189385382111,838
621.84943948254067,795
621.936984492199,743
622.02452888261917,692
622.11207265362384,688
622.199615805036,686
622.28715833667866,652
622.37470024837489,650
622.4622415399474,661
622.54978221121917,660
622.63732226201319,651
622.72486169215256,658
622.81240050145993,673
622.89993868975887,665
622.98747625687156,653
623.07501320262156,653
623.16254952683187,653
623.25008522932512,643
623.33762030992466,652
623.42515476845335,671
623.51268860473431,693
623.60022181859051,680
623.687754409845,664
623.77528637832074,660
623.86281772384086,644
623.9503484462283,647
624.0378785453064,676
624.12540802089779,633
624.21293687282616,674
624.30046510091393,649
624.38799270498453,647
624.47551968486107,641
624.56304604036654,664
624.65057177132417,644
624.73809687755681,686
624.82562135888782,676
624.91314521514039,646
625.00066844613741,674
625.08819105170221,622
625.17571303165766,696
625.26323438582722,665
625.350755114034,666
625.43827521610092,662
625.52579469185139,693
625.61331354110848,641
625.70083176369542,676
625.78834935943541,646
625.87586632815146,685
625.96338266966711,699
626.05089838380525,685
626.1384134703892,686
626.2259279292424,650
626.31344176018774,675
626.40095496304855,673
626.48846753764815,654
626.57597948380965,664
626.66349080135649,654
626.75100149011178,674
626.83851154989884,677
626.926020980541,643
627.01352978186139,670
627.10103795368343,680
627.18854549583034,668
627.27605240812545,673
627.363558690392,697
627.45106434245338,691
627.53856936413285,655
627.62607375525386,681
627.71357751563937,668
627.80108064511307,660
627.88858314349829,681
627.97608501061825,663
628.06358624629638,669
628.15108685035591,657
628.23858682262039,661
628.32608616291316,700
628.41358487105742,684
628.50108294687675,677
628.58858039019435,672
628.6760772008339,647
628.76357337861862,661
628.85106892337194,698
628.9385638349172,680
629.026058113078,660
629.11355175767778,674
629.20104476853976,696
629.28853714548745,696
629.37602888834442,647
629.46351999693411,678
629.55101047107985,654
629.6385003106052,701
629.72598951533371,716
629.81347808508872,683
629.90096601969378,663
629.98845331897246,713
630.07593998274831,690
630.16342601084443,671
630.25091140308484,720
630.33839615929287,659
630.425880279292,676
630.51336376290567,682
630.60084660995756,678
630.68832882027118,672
630.77581039367021,677
630.86329132997821,698
630.95077162901839,665
631.03825129061465,707
631.12573031459067,699
631.21320870076966,691
631.30068644897551,662
631.38816355903168,684
631.47564003076184,680
631.56311586398965,680
631.65059105853857,696
631.73806561423237,714
631.8255395308945,681
631.91301280834887,722
632.000485446419,704
632.08795744492841,697
632.17542880370115,675
632.26289952256025,693
632.35036960132993,682
632.43783903983365,698
632.52530783789507,698
632.612775995338,672
632.700243511986,694
632.78771038766286,730
632.87517662219227,713
632.962642215398,676
633.05010716710353,729
633.137571477133,675
633.2250351453099,679
633.312498171458,685
633.39996055540087,686
633.48742229696256,682
633.57488339596682,690
633.66234385223709,721
633.7498036655976,709
633.83726283587191,689
633.92472136288347,684
634.01217924645664,691
634.09963648641508,679
634.18709308258235,680
634.27454903478247,716
634.36200434283921,662
634.44945900657638,703
634.536913025818,708
634.62436640038754,698
634.71181913010912,711
634.79927121480648,679
634.88672265430353,690
634.97417344842415,656
635.06162359699226,719
635.14907309983164,677
635.23652195676607,679
635.32397016761979,740
635.41141773221648,685
635.49886465037991,714
635.58631092193423,713
635.67375654670332,710
635.761201524511,693
635.8486458551813,734
635.936089538538,749
636.02353257440529,673
636.11097496260709,669
636.19841670296717,674
636.28585779530954,691
636.37329823945822,728
636.46073803523734,686
636.54817718247068,710
636.63561568098226,706
636.72305353059619,735
636.81049073113638,693
636.89792728242674,690
636.98536318429149,719
637.07279843655465,734
637.16023303904012,719
637.24766699157192,694
637.33510029397428,732
637.4225329460711,693
637.5099649476864,706
637.59739629864441,668
637.68482699876915,724
637.77225704788464,692
637.85968644581487,712
637.94711519238422,680
638.03454328741645,679
638.12197073073594,710
638.20939752216668,745
638.29682366153281,715
638.38424914865834,728
638.47167398336751,745
638.55909816548456,726
638.64652169483361,726
638.73394457123845,741
638.82136679452378,731
638.90878836451338,724
638.99620928103161,730
639.08362954390248,724
639.17104915295033,697
639.25846810799919,724
639.34588640887341,738
639.43330405539723,743
639.52072104739466,707
639.60813738469017,730
639.69555306710777,740
639.7829680944717,719
639.87038246660632,731
639.95779618333586,731
640.04520924448434,748
640.13262164987634,746
640.220033399336,701
640.30744449268764,736
640.3948549297553,745
640.48226471036355,727
640.56967383433664,709
640.65708230149869,758
640.744490111674,740
640.8318972646872,722
640.91930376036237,706
641.0067095985238,747
641.09411477899584,719
641.181519301603,722
641.26892316616943,693
641.35632637251956,757
641.44372892047761,691
641.53113080986816,769
641.61853204051545,753
641.705932612244,725
641.79333252487811,736
641.880731778242,733
641.96813037216032,743
642.05552830645729,747
642.14292558095747,676
642.23032219548509,745
642.31771814986485,746
642.40511344392087,742
642.49250807747785,712
642.57990205036015,719
642.66729536239211,731
642.75468801339832,745
642.84208000320325,761
642.92947133163125,770
643.0168619985069,749
643.10425200365478,700
643.1916413468989,698
643.27903002806443,728
643.36641804697547,719
643.45380540345673,753
643.54119209733244,757
643.62857812842731,734
643.71596349656591,730
643.8033482015727,732
643.8907322432724,719
643.97811562148934,739
644.06549833604811,733
644.15288038677329,696
644.24026177348958,733
644.32764249602144,753
644.41502255419346,724
644.50240194783032,715
644.5897806767565,711
644.6771587407967,719
644.76453613977549,694
644.85191287351745,746
644.93928894184728,735
645.02666434458956,720
645.11403908156888,718
645.20141315261,726
645.28878655753761,774
645.37615929617641,770
645.46353136835069,742
645.55090277388547,723
645.63827351260545,737
645.7256435843351,716
645.81301298889912,748
645.90038172612242,708
645.98774979582959,720
646.07511719784543,769
646.16248393199442,716
646.24984999810158,752
646.33721539599162,715
646.424580125489,760
646.51194418641865,717
646.59930757860536,738
646.68667030187385,734
646.77403235604891,725
646.86139374095535,733
646.94875445641787,812
647.03611450226117,725
647.12347387831028,720
647.21083258438989,718
647.29819062032482,768
647.38554798593975,763
647.47290468105973,764
647.56026070550956,762
647.64761605911383,739
647.73497074169757,763
647.82232475308581,746
647.909678093103,739
647.99703076157425,730
648.08438275832452,751
648.17173408317854,720
648.2590847359611,755
648.34643471649724,727
648.4337840246119,749
648.52113266012987,744
648.60848062287607,773
648.69582791267533,754
648.78317452935289,781
648.87052047273346,770
648.95786574264207,789
649.04521033890353,778
649.13255426134288,734
649.21989750978491,756
649.3072400840548,762
649.39458198397756,771
649.481923209378,761
649.56926376008118,782
649.65660363591212,748
649.74394283669585,765
649.83128136225719,771
649.91861921242139,748
650.00595638701338,802
650.09329288585809,747
650.18062870878077,761
650.26796385560624,803
650.35529832615964,786
650.4426321202659,780
650.52996523775039,789
650.61729767843792,788
650.70462944215376,764
650.79196052872271,779
650.87929093797,781
650.9666206697209,751
651.0539497238002,784
651.14127810003333,800
651.2286057982451,788
651.31593281826088,738
651.40325915990559,773
651.49058482300461,780
651.57790980738287,784
651.66523411286573,781
651.75255773927813,769
651.83988068644521,777
651.92720295419247,809
652.01452454234493,798
652.10184545072752,770
652.18916567916563,792
652.27648522748473,788
652.36380409550952,816
652.4511222830655,795
652.538439789978,760
652.625756616072,793
652.71307276117284,779
652.80038822510562,823
652.8877030076959,768
652.97501710876872,795
653.06233052814935,796
653.149643265663,776
653.23695532113516,795
653.324266694391,779
653.41157738525555,748
653.4988873935547,766
653.58619671911322,801
653.67350536175661,768
653.76081332131025,786
653.8481205975994,792
653.93542719044922,790
654.02273309968541,809
654.110038325133,807
654.19734286661753,792
654.28464672396422,811
654.37194989699856,783
654.45925238554582,803
654.5465541894315,822
654.63385530848086,791
654.72115574251939,775
654.80845549137246,807
654.89575455486545,793
654.98305293282374,808
655.07035062507282,810
655.15764763143807,803
655.24494395174509,811
655.332239585819,810
655.4195345334856,784
655.50682879457008,789
655.59412236889807,846
655.68141525629494,798
655.76870745658618,795
655.85599896959741,823
655.943289795154,783
656.0305799330813,785
656.11786938320506,804
656.20515814535065,776
656.29244621934367,786
656.37973360500962,771
656.46702030217409,845
656.55430631066247,769
656.64159163030047,787
656.72887626091347,794
656.8161602023273,803
656.90344345436711,849
656.990726016859,812
657.07800788962811,784
657.16528907250017,801
657.25256956530086,802
657.33984936785566,814
657.4271284799903,807
657.51440690153038,802
657.60168463230127,800
657.688961672129,798
657.77623802083906,816
657.863513678257,785
657.95078864420839,828
658.03806291851913,845
658.12533650101477,847
658.212609391521,809
658.29988158986362,785
658.38715309586792,834
658.4744239093601,846
658.56169403016554,846
658.64896345811,809
658.73623219301919,824
658.823500234719,864
658.910767583035,872
658.99803423779281,809
659.08530019881846,864
659.1725654659374,822
659.25983003897568,829
659.3470939177588,816
659.43435710211281,804
659.52161959186321,818
659.608881386836,825
659.69614248685673,829
659.78340289175139,865
659.87066260134588,834
659.95792161546569,841
660.04517993393711,813
660.13243755658539,835
660.21969448323694,868
660.306950713717,824
660.394206247852,883
660.48146108546746,861
660.56871522638926,810
660.65596867044337,843
660.74322141745563,843
660.830473467252,860
660.91772481965813,854
661.00497547450016,872
661.09222543160377,824
661.17947469079525,836
661.2667232519002,873
661.35397111474458,854
661.44121827915444,895
661.5284647449555,856
661.615710511974,882
661.70295558003579,826
661.79019994896669,845
661.87744361859279,893
661.96468658874,883
662.05192885923452,851
662.139170429902,873
662.22641130056877,2568
662.31365147106055,1276
662.40089094120344,890
662.48812971082361,897
662.5753677797469,886
662.66260514779947,843
662.74984181480727,837
662.83707778059647,880
662.9243130449928,884
663.01154760782276,882
663.09878146891208,887
663.18601462808692,881
663.27324708517358,868
663.36047883999788,866
663.44770989238611,923
663.53494024216423,911
663.62216988915839,872
663.70939883319454,902
663.79662707409921,877
663.8838546116981,889
663.97108144581773,850
664.058307576284,892
664.14553300292312,892
664.23275772556121,868
664.31998174402452,898
664.4072050581392,892
664.49442766773143,839
664.58172778312928,839
664.6695807108191,843
664.75743312138,860
664.8452850146308,873
664.933136390391,827
665.02098724847974,830
665.108837588716,836
665.19668741091925,835
665.28453671490843,855
665.372385500503,821
665.460233767522,859
665.54808151578482,861
665.6359287451105,842
665.72377545531822,845
665.81162164622731,868
665.89946731765713,814
665.98731246942691,876
666.07515710135567,845
666.163001213263,851
666.25084480496776,826
666.33868787628944,830
666.42653042704728,854
666.51437245706063,848
666.60221396614861,858
666.69005495413069,831
666.77789542082587,891
666.865735366054,837
666.95357478963365,856
667.04141369138472,2129
667.12925207112619,2294
667.21708992867741,2089
667.304927263858,1589
667.39276407648686,850
667.48060036638356,876
667.56843613336753,850
667.65627137725789,873
667.744106097874,823
667.83194029503545,867
667.91977396856123,837
668.007607118271,855
668.09543974398412,829
668.18327184551981,869
668.27110342269759,881
668.35893447533658,845
668.44676500325647,900
668.53459500627662,921
668.62242448421625,858
668.710253436895,861
668.798081864132,889
668.88590976574687,880
668.9737371415589,881
669.06156399138763,854
669.14939031505253,864
669.23721611237283,884
669.32504138316824,892
669.41286612725787,842
669.50069034446153,948
669.58851403459846,875
669.67633719748812,862
669.7641598329501,917
669.85198194080374,906
669.93980352086874,873
670.02762457296421,848
670.11544509691,905
670.20326509252527,868
670.29108455962989,875
670.37890349804309,897
670.46672190758454,897
670.55453978807361,883
670.64235713932976,913
670.7301739611728,896
670.81799025342218,899
670.90580601589716,881
670.99362124841764,890
671.081435950803,892
671.16925012287277,861
671.25706376444657,969
671.34487687534386,895
671.43268945538421,931
671.52050150438743,892
671.60831302217287,914
671.6961240085601,917
671.78393446336884,921
671.87174438641864,903
671.959553777529,893
672.04736263651967,919
672.13517096321016,959
672.22297875742015,943
672.31078601896922,914
672.398592747677,945
672.48639894336316,885
672.57420460584717,933
672.66200973494892,907
672.74981433048788,916
672.83761839228384,933
672.92542192015628,969
673.013224913925,920
673.10102737340958,961
673.18882929842982,958
